candle_size,percentage,weekday,volume,target
0.11562925942753287,0.1068082042906006,4,0.0975890502699761,1
0.25897319400272595,0.2458415627387189,4,0.1705244652798124,0
0.12971376646978638,0.1190931519505324,0,0.0872295006487798,0
0.07042253521126758,0.061271428256247,1,0.1025281486752333,0
0.05497501135847339,0.0455652898149246,2,0.0509187560169101,0
0.11608359836437977,0.1042598261045467,2,0.0918756016910133,0
0.16288050885960917,0.149557343278764,2,0.103825708425767,0
0.17673784643343926,0.1629467138419068,4,0.0302624419237369,0
0.10904134484325297,0.0978802995836835,0,0.1001841697710434,0
0.043843707405724595,0.0352377862370005,1,0.0451843790548742,0
0.05951840072694228,0.0500756675483359,2,0.0936754426353019,0
0.19422989550204445,0.1799539003809754,2,0.1333556569419446,0
0.13289413902771458,0.1226536419372725,2,0.0503118329077895,0
0.11244888686960468,0.1026841219424164,2,0.0336946967477292,0
0.09654702407996357,0.0873599437259109,3,0.0510233979322757,0
0.10654248069059517,0.0965021941862729,3,0.0298857310284207,1
0.11790095411176738,0.1063014328000571,4,0.0532836633041731,0
0.17174011812812356,0.1584233535433482,0,0.0499979071616926,1
0.03498409813721029,0.0264654774813097,0,0.0213888075007324,0
0.07451158564288958,0.0648608142326627,1,0.0373362354024528,1
0.03316674238982279,0.0243295494855209,3,0.0244234230463354,1
0.04270786006360739,0.0334339803694564,3,0.0329412749570968,0
0.15402089959109488,0.1387467093037444,4,0.0540580134778787,1
0.13607451158564288,0.121068620405374,4,0.0437403206228286,0
0.09972739663789178,0.0866396191625418,4,0.0438658909212674,0
0.07973648341662878,0.067215261490875,1,0.0452890209702398,1
0.12562471603816439,0.1096756283131707,1,0.04194047967854,0
0.23080417991821894,0.2097781767478846,2,0.0525093131304675,0
0.06315311222171739,0.0518137494024433,3,0.0300322297099326,1
0.11540208995910947,0.1006755640536383,4,0.0485957054957933,0
0.10358927760109037,0.0899728915552897,4,0.0356619647566029,1
0.049068605179463785,0.0381972161425629,4,0.0159474279017203,0
0.07814629713766469,0.0655533930829808,0,0.0326692059771462,0
0.07996365288505218,0.0658869520624958,2,0.0357456782888954,0
0.07928214447978188,0.0653597046950361,3,0.0415009836340044,0
0.06769650159018618,0.0553342127901669,4,0.0517977481059813,0
0.06156292594275328,0.0499628872549969,1,0.0368967393579172,0
0.16515220354384366,0.1509035956850782,3,0.0477376417897953,1
0.17492049068605167,0.1639386549690234,0,0.0388012222175714,0
0.057473875511131284,0.0488998353710127,1,0.0134988070821648,0
0.20104497955474773,0.1903396443819402,2,0.0590598970323552,0
0.3873239436619717,0.3756235043575126,0,0.0633502155623456,0
0.07769195820081778,0.0687580753900536,1,0.043635678707463,1
0.10358927760109037,0.0924901400319471,3,0.0319994977188062,0
0.5938209904588823,0.5525550387571811,0,0.0507513289523251,0
0.18673330304407088,0.1713198142057901,0,0.0412707714202,0
0.08700590640617899,0.0768415091256543,3,0.0359968188857728,0
0.09927305770104487,0.0894729071939522,3,0.037210665104014,0
0.43661971830985896,0.4149795009299344,0,0.0637897116068812,0
0.09245797364834159,0.0823476589179591,0,0.0484073500481352,1
0.21762835074965914,0.2018521383960915,0,0.0609853082750826,1
0.11517492049068598,0.1033678856795074,1,0.0300950148591519,1
0.06951385733757379,0.0591874785377983,1,0.0412079862709807,1
0.10813266696955927,0.0958372602879407,3,0.0517977481059813,0
0.10154475238527937,0.0894733344299323,4,0.0279184630195471,1
0.07246706042707858,0.0629555433236656,1,0.0400987819681051,0
0.06383462062698769,0.0543761175676341,2,0.0248838474739441,0
0.12062698773284868,0.1098005867581649,2,0.0307437947344188,0
0.11903680145388457,0.1104615082940774,3,0.0325436356787074,1
0.15879145842798717,0.1493645697222498,3,0.0441170315181449,0
0.05656519763743749,0.0481665902918593,1,0.0125361014608011,1
0.14039073148568829,0.1292373670384699,3,0.0444937424134611,0
0.07223989095865509,0.0631866591862631,4,0.0268301870997446,0
0.12744207178555197,0.1177207604464193,1,0.0367502406764053,0
0.09245797364834159,0.0823219195045489,0,0.0288602402578376,0
0.041799182189913596,0.033334452932193,1,0.0206563140931731,1
0.18241708314402538,0.1683828496713678,2,0.0437193922397555,0
0.05452067242162648,0.0451236697188345,3,0.0233770038926792,1
0.13880054520672416,0.1260132677867724,3,0.0373362354024528,0
0.056110858700590585,0.0463483483161208,4,0.0216190197145368,1
0.05156746933212169,0.0416367355099351,0,0.0182914068059101,0
0.06542480690595179,0.055325329974821,1,0.0372734502532334,1
0.08700590640617899,0.0757977690793234,2,0.0444518856473148,1
0.09631985461154018,0.0834124600638898,4,0.0396174291574232,0
0.07632894139027709,0.0649332881676212,0,0.0300531580930057,1
0.20286233530213535,0.1806264593617233,2,0.0468586497007241,0
0.07087687414811449,0.0583437104649896,3,0.0213888075007324,0
0.05179463880054518,0.0401442268576499,4,0.0294671633669582,0
0.051113130395274785,0.0401808750522582,1,0.0318948558034406,0
0.10858700590640608,0.093025032436803,2,0.0379431585115733,0
0.16855974557019526,0.1473808334833428,3,0.0604620986982545,1
0.09836437982735118,0.0824360261545122,3,0.0507931857184713,0
0.17651067696501588,0.1538279003004543,4,0.0385919383868402,0
0.13062244434348017,0.1115671550283207,4,0.0429450420660499,1
0.36619718309859156,0.3238659801421649,0,0.0651919132727805,0
0.30645161290322576,0.2692567476175429,1,0.0586413293708928,0
0.14266242616992267,0.119767550433476,2,0.0411870578879075,1
0.21830985915492945,0.1861459686693311,4,0.062743292453225,0
0.08200817810086318,0.064393543028427,0,0.0415219120170775,0
0.10199909132212627,0.08189873516857,0,0.0470470051483822,1
0.11880963198546107,0.0955197320744386,2,0.0398685697543007,0
0.18241708314402538,0.1506013779460205,2,0.0371478799547946,0
0.09404815992730567,0.0742177861209248,4,0.0366455987610397,1
0.21104043616537935,0.1758710845823086,0,0.0424636892553681,0
0.12130849613811898,0.0975674317491897,1,0.0549997907161692,0
0.09677419354838707,0.0769365580468291,2,0.0188564731488845,0
0.21172194457064963,0.1812761576430881,0,0.0494328408187183,0
0.11426624261699217,0.0925660674297396,4,0.0394918588589845,1
0.11903680145388457,0.0965581549238082,4,0.0369595245071365,1
0.36801453884597907,0.3158213200985245,0,0.0438868193043405,0
0.22353475692866864,0.1869565689773362,2,0.0499560503955464,0
0.4139027714675146,0.3489920324320911,3,0.0540161567117324,0
0.10586097228532478,0.0825782213750054,3,0.0178309823783014,0
0.07587460245343018,0.056907232002307,4,0.0362479594826503,1
0.08427987278509759,0.0638169328370864,0,0.0338830521953873,0
0.047705588368923184,0.032307595762893,1,0.0179774810598133,0
0.13925488414357107,0.1087646625477407,2,0.0418776945293206,1
0.18673330304407088,0.1491087243162401,3,0.0479469256205265,0
0.13493866424352557,0.1053964793411508,3,0.0360805324180653,0
0.12835074965924578,0.1006941871162978,4,0.0298648026453476,1
0.06678782371649249,0.048341137100335,4,0.0174542714829852,0
0.20831440254429795,0.1677770795565966,0,0.0421288351261981,0
0.15992730577010447,0.1275730049069149,1,0.0389895776652295,1
0.15765561108586998,0.1253009201457956,2,0.0402871374157632,0
0.09472966833257607,0.0718226172929586,2,0.0371060231886484,0
0.08927760109041338,0.0672954591680424,3,0.0334226277677786,1
0.29850068150840514,0.2422927495541071,3,0.0479469256205265,0
0.23262153566560645,0.1871203365443837,3,0.0574484115357247,0
0.18037255792821438,0.1420332684543815,4,0.0412289146540538,1
0.19741026805997264,0.1544253822262021,0,0.0437612490059018,1
0.32553384825079507,0.2555447370376087,3,0.0404964212464944,0
0.887551113130395,0.7192927288810465,3,0.058515759072454,0
0.36528850522489775,0.2929640427881181,4,0.0527813821104181,0
0.26692412539754656,0.2192699997663741,1,0.0386128667699133,1
0.47523852794184457,0.3965654779684703,2,0.0496211962663764,1
0.3141753748296228,0.2547240411432317,2,0.0512117533799338,1
0.23557473875511126,0.1828752430389567,3,0.0472353605960403,1
0.35915492957746464,0.2818145510144302,3,0.0459378008455066,0
0.23443889141299404,0.1754719141383357,2,0.0511698966137876,1
0.3898228078146296,0.2835617357203635,0,0.0488887028588171,0
0.18968650613357554,0.1330204209791001,0,0.0429659704491231,1
0.37778282598818697,0.2684349244892882,1,0.0482608513666234,0
0.39618355293048607,0.295703572085952,2,0.0379013017454271,0
0.30577010449795544,0.2289789058544972,2,0.0431961826629274,1
0.5163562017264879,0.3908676933238134,3,0.0445983843288267,1
0.6769650159018628,0.5074613699008377,3,0.0627642208362981,0
0.28214447978191726,0.2075113196179457,3,0.0421288351261981,0
0.2839618355293048,0.2114430387266841,4,0.0476748566405759,0
0.16015447523852788,0.1157703170751029,4,0.04093591729103,1
0.16833257610177188,0.1211150779957651,1,0.04227533380771,1
0.14039073148568829,0.0997322169881394,2,0.0403499225649826,0
0.23693775556565183,0.1799352070357672,3,0.0433636097275124,1
0.4409359382099045,0.3373267550990935,0,0.0451425222887279,0
0.4429804634257155,0.3351045737439799,0,0.0490770583064752,1
0.29940935938209895,0.2211762637265679,0,0.0415428404001506,0
0.21081326669695585,0.1507687202702723,1,0.039910426520447,0
0.3784643343934574,0.2770353386064905,1,0.0473818592775522,1
0.21717401181281223,0.1545119090914213,1,0.0453099493533129,1
0.4827351203998181,0.3559962047421046,2,0.0436147503243899,0
0.5181735574738754,0.3806005908009603,3,0.046670294253066,0
0.20331667423898214,0.1479344675033572,4,0.031790213888075,0
0.2839618355293048,0.2101975515807979,4,0.039240718262107,0
0.6417537482962289,0.4884534652812634,4,0.0466493658699928,0
0.15901862789641066,0.113573197639449,4,0.0384035829391821,1
0.21626533393911854,0.1624667263102232,0,0.0462517265916035,0
0.33416628805088594,0.254584291823398,1,0.0428404001506843,0
0.15720127214902307,0.117794514636957,3,0.0354317525427985,0
0.26669695592912307,0.2038817050615815,3,0.0497467665648152,1
0.08064516129032248,0.0554564558705134,3,0.038738437068352,0
0.30395274875056794,0.2321075551329922,1,0.0464819388054078,1
0.5570195365742843,0.4290991923492926,1,0.0589552551169896,1
0.18378009995456607,0.1337489416208866,2,0.0470679335314553,0
0.23080417991821894,0.1690885437710585,2,0.0484073500481352,0
0.18537028623353016,0.1336048828658053,0,0.0349294713490435,1
0.3880054520672421,0.292665432181546,3,0.0514628939768113,1
0.24420717855520213,0.1807619813420556,4,0.0469842199991628,0
0.10699681962744197,0.073908514729932,0,0.033652839981583,1
0.31485688323489314,0.2329255872343696,0,0.0433636097275124,1
0.30985915492957744,0.2254804076635752,3,0.0528441672596375,0
0.08814175374829619,0.0582844230855544,4,0.0350759700305554,0
0.22557928214447964,0.1647450512766442,0,0.0493072705202796,0
0.23307587460245335,0.1704385329607929,1,0.038905864132937,0
0.49045888232621526,0.3669161761114409,2,0.0583064752417228,1
0.298955020445252,0.2191591994641098,3,0.0558787828052404,1
0.29077691958200813,0.2104979101158611,4,0.0300113013268594,1
0.13198546115402088,0.0896453516877254,4,0.0409777740571763,0
0.17810086324397997,0.1250681851398527,0,0.0449750952241429,0
0.14266242616992267,0.0988406931383908,2,0.0328784898078774,0
0.12448886869604717,0.0852690777048138,2,0.0356410363735297,0
0.20945024988641514,0.1491467921074056,2,0.045498304800971,0
0.20263516583371186,0.145234823862183,0,0.0439077476874136,1
0.14584279872785086,0.1032171647503638,2,0.0343016198568498,0
0.12676056338028166,0.088537476696035,2,0.0393453601774726,0
0.12948659700136297,0.0902920502100713,3,0.0377757314469884,0
0.4136756019990912,0.3151094452517365,4,0.0545812230547067,0
0.17855520218082688,0.1304824073603517,0,0.0242769243648235,1
0.10745115856428887,0.0747040322926751,0,0.033150558787828,0
0.08178100863243978,0.0543805224192857,1,0.0278766062534008,1
0.15515674693321216,0.1105562611233098,1,0.0316437152065631,1
0.17469332121762826,0.1252311489800553,1,0.0414172701017119,1
0.13539300318037248,0.0950327896611081,2,0.0343853333891423,1
0.13130395274875056,0.0917671832517541,4,0.0330249884893893,0
0.14720581553839157,0.104706417075,3,0.023335147126533,1
0.16901408450704217,0.1207363784706842,4,0.0396383575404964,0
0.13198546115402088,0.0923953483027148,4,0.0371688083378678,1
0.13675601999091316,0.0958631259849236,4,0.0423590473400025,1
0.15129486597001357,0.1074763749441668,2,0.0354317525427985,1
0.12471603816447067,0.0870787955040459,3,0.0387802938344983,0
0.07451158564288958,0.0484879790211572,3,0.0372315934870871,0
0.26215356656065414,0.1929289236539605,3,0.059352894395379,0
0.13902771467514757,0.0971836700586361,0,0.034845757816751,0
0.21104043616537935,0.150084798222995,1,0.0497049097986689,1
0.10926851431167647,0.0726512535255834,2,0.0407475618433719,0
0.10199909132212627,0.0671977981458134,2,0.0353689673935791,0
0.14107223989095857,0.0992623214486566,0,0.0247792055585785,0
0.14606996819627438,0.105507474009855,2,0.0258884098614541,1
0.13175829168559738,0.0939914023918758,3,0.0253233435184797,1
1.0,0.7575107119567692,4,0.0624502950902013,0
0.06974102680599718,0.0444181004925124,4,0.0283370306810095,1
0.06224443434802358,0.0384862829307541,4,0.0218701603114143,0
0.12948659700136297,0.089789172056447,0,0.0227910091666317,0
0.19400272603362104,0.1389604064512388,0,0.0357875350550416,0
0.22898682417083135,0.1653404638805462,0,0.0378175882131346,1
0.09677419354838707,0.0644337572808319,1,0.0217864467791218,0
0.10427078600636067,0.0702536837392685,1,0.031790213888075,0
0.18287142208087226,0.1299559618441033,1,0.0365409568456741,0
0.10154475238527937,0.0679767405809264,3,0.0392197898790339,0
0.17196728759654697,0.1211387759354134,3,0.0373990205516721,0
0.23920945024988635,0.1713202561210333,3,0.0506466870369595,0
0.20740572467060425,0.1490233255639848,2,0.050897827633837,0
0.23512039981826435,0.1697217983191414,3,0.0404127077142019,0
0.07269422989550199,0.0467555153458959,0,0.0253861286676991,1
0.12585188550658788,0.0873007670356748,0,0.0258046963291616,0
0.04134484325306669,0.0227196779305372,0,0.0271650412289146,0
0.13266696955929116,0.0929746651775491,2,0.0409987024402494,1
0.12789641072239888,0.0895935649750379,4,0.0406219915449332,1
0.728759654702408,0.5458548693781752,4,0.058850613201624,0
0.06974102680599718,0.0440174121893857,4,0.0310367920974425,0
0.16219900045433888,0.1143794378339614,0,0.0499769787786195,0
0.05588368923216719,0.0333203514694694,1,0.0284416725963752,1
0.15492957746478866,0.1084737809988058,2,0.039910426520447,0
0.030440708768741394,0.0139521914083433,2,0.0179984094428864,0
0.12766924125397539,0.0873770111036795,3,0.0389477208990833,1
0.12199000454338928,0.0829363640171912,3,0.0428613285337574,0
0.19014084507042245,0.1336223012677757,4,0.0551044326315348,1
0.25420263516583363,0.1809931333214866,4,0.0562345653174835,1
0.08427987278509759,0.0535364589823139,4,0.0479259972374534,0
0.4279872785097681,0.3057285213234185,0,0.0583692603909421,0
0.20422535211267595,0.1410267189824865,0,0.0482608513666234,0
0.20808723307587454,0.1442209836448522,0,0.047695785023649,0
0.12494320763289407,0.082726594954034,1,0.0476748566405759,0
0.24988641526578814,0.1744025722348057,1,0.0521744590012975,0
0.15810995002271688,0.1052210333599197,2,0.0509396843999832,0
0.2596547024079963,0.1776493931017596,2,0.0597086769076221,1
0.19786460699681954,0.1334960760482647,3,0.0477794985559415,0
0.12903225806451607,0.0811670416830102,1,0.0364363149303084,0
0.3405270331667423,0.2289920295064182,1,0.0542045121593905,0
0.25715583825533844,0.1719349983376325,2,0.0377966598300615,0
0.22467060427078595,0.1481264965563379,2,0.04227533380771,0
0.11154020899591087,0.0689834207063086,2,0.0391570047298145,0
0.2860063607451158,0.1914227947411348,0,0.0539324431794399,1
0.15447523852794176,0.0980468550746833,1,0.0405801347787869,0
0.21808268968650604,0.1418685393519955,1,0.0484910635804277,0
0.08473421172194448,0.0493294781218609,1,0.0195052530241513,0
0.20740572467060425,0.1350605344255041,2,0.0446820978611192,1
0.21285779191276685,0.139169918584244,3,0.0373362354024528,0
0.14561562925942748,0.0900684725346657,0,0.0474446444267715,0
0.14107223989095857,0.0866234618300931,1,0.0399313549035201,1
0.35597455701953656,0.2321553844759072,1,0.0488468460926708,1
0.07451158564288958,0.0411025547095411,2,0.0314344313758319,1
0.17991821899136748,0.1136048324769156,3,0.0327110627432924,0
0.18128123580190816,0.1143898787033704,4,0.046000585994726,0
0.05929123125851879,0.0309971698098212,4,0.0332970574693399,0
0.15015901862789638,0.0930547707152621,4,0.0466912226361391,1
0.22785097682871414,0.1446226531997062,0,0.05225817253359,0
0.18309859154929567,0.1132439460168405,0,0.0452680925871667,0
0.07542026351658329,0.0402740768328126,1,0.0359340337365535,0
0.27646524307133113,0.1733535142551258,2,0.0467121510192122,1
0.20331667423898214,0.1241125437888795,3,0.0504583315893014,0
0.35347569286687863,0.2214999953034324,0,0.0472353605960403,1
0.14879600181735567,0.0865379850764235,0,0.0456029467163366,1
0.17037710131758288,0.1003073355668971,1,0.0388849357498639,0
0.33234893230349843,0.2042238584868136,1,0.050897827633837,0
0.17355747387551107,0.1010123422062251,2,0.046000585994726,1
0.26033621081326663,0.1553304846604074,3,0.0412916998032732,0
0.30486142662426163,0.1828550353812268,3,0.0501862626093507,0
0.24398000908677864,0.1431586138570579,0,0.057155414172701,1
0.31940027260336207,0.1867865201408055,1,0.059352894395379,0
0.43775556565197626,0.2607453200209829,1,0.063078146582395,0
0.5499772830531575,0.3266769829984863,2,0.0653384119542924,0
0.26056338028169007,0.1476133643975358,3,0.0532836633041731,1
0.41958200817810076,0.235447330762611,4,0.0550416474823155,0
0.6830985915492956,0.4018375661793725,0,0.0558997111883135,0
0.17264879600181726,0.0910437854374777,0,0.0498304800971076,0
0.4936392548841435,0.2810461301873989,1,0.0513791804445188,0
0.4375283961835529,0.2673172014578567,2,0.0597086769076221,0
0.6472058155383915,0.394166297245611,2,0.055983424720606,0
0.4902317128577919,0.2957554944686688,3,0.0485538487296471,1
0.4116310767832802,0.2457435721996583,3,0.0365409568456741,0
0.46615174920490676,0.2940160057747004,1,0.0601691013352308,1
