candle_size,percentage,weekday,volume,target
0.1288066443246394,0.1123781027142322,4,0.1092910243619862,0
0.0862596532128806,0.0752949612483045,0,0.0998616161941235,0
0.0273932682500364,0.0215703089839914,3,0.0669391433076947,1
0.0402156491330322,0.0330243943224797,1,0.0978341325266308,0
0.0413813201223954,0.0339632272200766,2,0.128246387539021,0
0.0387585603963281,0.0314868549279126,3,0.067614971196859,0
0.0349701296808975,0.0277145993094672,4,0.0720883081775174,0
0.1052018067900335,0.0883990056135599,4,0.1175618704341389,0
0.1739763951624654,0.1499521678106747,4,0.3154507128375117,0
0.126183884598572,0.1086182615511389,1,0.1875583303832909,0
0.031181698965467,0.0250362231196691,1,0.116338943777556,1
0.0431298266064403,0.0355276480241017,1,0.0767225565603578,0
0.0249162173976395,0.0196215091025506,3,0.0747272551733015,0
0.0332216231968526,0.0268507601604505,3,0.0607923277443439,0
0.0708145126038175,0.060548586093116,0,0.1323979017153155,0
0.062363397930934,0.0529348934593567,1,0.0967077527113571,0
0.0450240419641556,0.0373618125430588,1,0.042480610176037,0
0.0520180679003351,0.0435312657320662,2,0.0774627490103948,0
0.0269561416290252,0.0212029752968407,1,0.0463746661088404,0
0.0859682354655398,0.071325655638797,4,0.0781385768995591,0
0.02870464811307,0.0224855368185373,2,0.0921056866089531,1
0.049103890426927,0.0401885521415657,2,0.1004087149615421,0
0.1815532565933265,0.1536721822273244,2,0.300775592958517,0
0.0563893341104473,0.0463334004315083,2,0.2610304766195733,1
0.0764971586769634,0.0638712880359359,3,0.1468799279116918,0
0.0702316771091359,0.0589141914632167,3,0.1670582177453094,0
0.0338044586915343,0.0272729379346502,4,0.0724744955427541,0
0.0335130409441935,0.0271182197483821,4,0.0657483989315482,0
0.0553693719947544,0.0459748684794307,0,0.08856563576095,0
0.0268104327553548,0.021094435100104,0,0.0653622115663115,0
0.0626548156782748,0.0523477475672982,1,0.0977054034048852,1
0.0909223371703336,0.077961353488787,1,0.1582080906253017,0
0.0182136092088008,0.0138389050511761,2,0.0501078106394619,1
0.0581378405944922,0.0493923127499454,3,0.0781707591799955,1
0.0600320559522074,0.0514501843426038,4,0.0889840054066231,0
0.0708145126038175,0.0606294119108323,4,0.0682907990860232,0
0.0475010928165525,0.0400868078552918,0,0.1382872590351752,0
0.0507066880373014,0.0437042255683263,1,0.0805844302127248,1
0.0737286900772257,0.0639320522193411,3,0.1120265181990795,0
0.0263733061343435,0.0216528030227921,0,0.042641521578219,1
0.0397785225120209,0.0334497501757536,0,0.0546776944614295,0
0.0170479382194375,0.0130876870841669,2,0.0517491069417178,0
0.1446889115547137,0.127012593103761,2,0.2876774048209056,1
0.1280780999562873,0.1130429740935873,2,0.1774852766067003,0
0.0278303948710476,0.0228090562662634,1,0.0272262092491873,0
0.0266647238816844,0.0219091705927851,2,0.0423840633347279,0
0.03584438292292,0.0304206911904166,3,0.0956779197373925,1
0.0351158385545679,0.0298302251071623,3,0.0685804396099507,0
0.0294331924814221,0.0242828130391374,4,0.0521352943069545,0
0.0706688037301471,0.0614154191674939,0,0.064332378592347,0
0.0338044586915343,0.0282934196623596,0,0.0431886203456376,0
0.009325367914906,0.006254905187642,1,0.0076593827438612,0
0.0160279761037447,0.0123018807028425,1,0.0283525890644611,0
0.1209383651464374,0.1067799462978783,1,0.1945418852379879,1
0.0922337170333673,0.0822922756423821,3,0.1969877385511537,0
0.0220020399242313,0.0181238268489732,3,0.0478228687284781,1
0.0214192044295497,0.0175370908275772,4,0.0438644482348019,0
0.027976103744718,0.0234496645155891,0,0.059891223892125,0
0.0508523969109718,0.0442011254778835,0,0.1823448009525955,1
0.0345330030598863,0.0297044760251282,2,0.0600843175747433,1
0.0579921317208217,0.0513556607821408,3,0.0840279342194187,0
0.2232259944630628,0.2033883435339581,3,0.5006919190293825,0
0.0247705085239691,0.0206154939775379,4,0.0480481446915328,1
0.0482296371849045,0.0422153500870477,0,0.1103530396163872,0
0.0517266501529943,0.0451583526770044,0,0.107875004022785,0
0.0220020399242313,0.0179888860956769,1,0.0378463617931966,0
0.0488124726795861,0.0424935461041773,2,0.0903678434653879,0
0.018650735829812,0.015035478009174,3,0.0079168409873523,0
0.0292874836077517,0.0247351369825475,3,0.0812602581018891,0
0.0610520180679003,0.0533386168463986,1,0.1595597464036301,0
0.0040798484627713,0.001609886117065,1,0.0235252469990023,0
0.0101996211569284,0.0069995942676042,2,0.01676696810736,0
0.0897566661809704,0.0783285974036631,3,0.2001416020339201,0
0.0282675214920588,0.0232123747528916,4,0.0622405303639815,1
0.0386128515226577,0.0325385509236859,4,0.0835773822933093,1
0.1097187818738161,0.0965062757158074,0,0.2655681781611045,0
0.0273932682500364,0.0221467506751161,2,0.0988317832201589,1
0.0284132303657292,0.023080662190676,2,0.0802947896887973,0
0.0183593180824712,0.014131325376387,2,0.036977440221414,0
0.0209820778085385,0.0164352080885714,2,0.0831911949280726,1
0.0163193938510855,0.0122266325461496,3,0.0323431918385736,1
0.0783913740346787,0.0678097818906012,4,0.181154056576449,0
0.0252076351449803,0.0203907894783187,4,0.0520709297460818,0
0.0708145126038175,0.0611212385841684,0,0.1828597174395777,1
0.0141337607460294,0.0105025610685054,1,0.0220770443793647,0
0.0244790907766283,0.0197868546175062,1,0.0489814308241882,0
0.06454903103599,0.055373270959873,2,0.160203392012358,0
0.0292874836077517,0.0238374010309434,3,0.1030154796768899,0
0.0238962552819466,0.0192672881454731,4,0.0355936021626492,0
0.031910243333819,0.0262855987093071,0,0.0559328033984488,1
0.0292874836077517,0.0239821567845849,0,0.0595050365268883,1
0.0125309631356549,0.0090405236230955,1,0.0126798184919383,1
0.0285589392393996,0.0236267143113303,2,0.0234930647185659,0
0.1490601777648259,0.1326406220096641,2,0.3040903678434654,0
0.0381757249016465,0.0325537629434523,3,0.0426737038586554,0
0.0234591286609354,0.0191202457337567,4,0.0493354359089885,0
0.0291417747340813,0.0243507587640851,0,0.0525536639526276,0
0.1012676672009325,0.0896454402142082,0,0.0995076111093232,0
0.0340958764388751,0.0288698811575326,1,0.0702861004730795,0
0.0259361795133323,0.0216975190837185,3,0.0300904322080262,0
0.0278303948710476,0.0236438884182317,2,0.0792327744343964,0
0.0271018505026956,0.0229779792389244,2,0.057509735139832,0
0.0220020399242313,0.0183449200575731,2,0.0937148006307727,0
0.0215649133032201,0.0180163839161974,2,0.0193415505422714,0
0.0189421535771528,0.0155720423311072,3,0.0280629485405335,1
0.0406527757540434,0.0357596388787857,3,0.0884369066392044,0
0.0931079702753897,0.0840459003522704,3,0.3238824703118463,1
0.0660061197726941,0.059282490530943,3,0.1426962314549609,0
0.031181698965467,0.0270125020428938,0,0.1013420010941975,0
0.058429258341833,0.0523030042528541,0,0.093746982911209,0
0.0342415853125455,0.0298680933859336,0,0.0631094519357641,0
0.0237505464082762,0.0200096556679783,1,0.0576706465420139,0
0.0160279761037447,0.0128312414907992,1,0.0354648730409036,0
0.0332216231968526,0.0283203643576733,3,0.0736652399189006,1
0.0094710767885764,0.0065681937813118,1,0.0168956972291056,0
0.0432755354801107,0.0374680196436907,1,0.0586361149551057,0
0.0238962552819466,0.0195824118765107,1,0.0479515978502236,0
0.0084511146728835,0.0055342184849325,4,0.0327293792038103,0
0.0330759143231822,0.0279436468752491,1,0.0828693721237086,1
0.0304531545971149,0.0255971148955978,1,0.0665207736620216,0
0.0067026081888387,0.0040282937613059,1,0.0280951308209699,0
0.1296808975666618,0.1162162942999003,2,0.5230907862131111,0
0.0295789013550925,0.0250501800780016,2,0.1550542271425353,0
0.0215649133032201,0.0176819643525847,3,0.0505905448460077,0
0.0152994317353926,0.0119396962713617,3,0.0400669391433077,0
0.0183593180824712,0.0146886258080612,4,0.0343063109451935,0
0.0622176890572635,0.0546524162346319,4,0.1273774659672384,1
0.0174850648404487,0.0138906680123052,0,0.0455379268174942,1
0.0346787119335567,0.0297759275074453,1,0.0866668812152029,1
0.0064111904414978,0.0038580944081992,2,0.0069191902938242,0
0.0237505464082762,0.0196234000341254,4,0.0474688636436778,0
0.0094710767885764,0.0065763330657537,0,0.0126154539310655,0
0.0323473699548302,0.0273987467705338,0,0.0702539181926431,0
0.0262275972606731,0.0217610875652166,1,0.0559971679593216,0
0.0088882412938947,0.0059897628162858,1,0.0124867248093199,0
0.0371557627859536,0.0314780184446541,2,0.1272809191259292,0
0.0874253242022439,0.077175340004429,2,0.1570495285295916,1
0.0558064986157657,0.0488454487833529,3,0.084542850706401,1
0.0195249890718344,0.0157189876238516,4,0.058829208637724,1
0.0196706979455048,0.0161500425780634,2,0.0416760531651272,1
0.0292874836077517,0.0250852543334961,2,0.0207575708814726,1
0.0141337607460294,0.0110863466417805,2,0.0492388890676793,1
0.0445869153431444,0.0395623559676871,2,0.1806069578090303,1
0.063091942299286,0.0569914377236993,2,0.1230328581083255,0
0.0980620719801836,0.090155489159164,3,0.2759308724616226,1
0.0218563310505609,0.018668465677897,4,0.0223345026228558,0
0.0588663849628442,0.0533378060982258,4,0.0993788819875776,0
0.0882995774442663,0.0815143773165446,4,0.2295562063527821,1
0.0253533440186507,0.0222587551536064,0,0.0314420879863547,1
0.0818883870027684,0.0764084182723763,0,0.124223602484472,0
0.0145708873670406,0.0121396321161563,0,0.0572522768963408,1
0.0869881975812327,0.082075058719278,1,0.0801982428474881,0
0.0308902812181261,0.0279084755174538,1,0.0921056866089531,0
0.0469182573218709,0.0434700686981238,2,0.0963537476265568,0
0.0297246102287629,0.0268321189798719,2,0.0290284169536253,0
0.0208363689348681,0.0181947263073702,3,0.0489814308241882,1
0.015445140609063,0.0130623316070568,4,0.0444115470022205,1
0.0391956870173393,0.0360081155370115,4,0.0541305956940108,0
0.0397785225120209,0.0359145810428433,0,0.0726032246644997,0
0.0495410170479382,0.0448603335527531,1,0.1295658610369131,0
0.0422555733644178,0.0365302080941161,0,0.0615003379139445,1
0.0308902812181261,0.0261749656140617,0,0.0629485405335822,1
0.0349701296808975,0.030053032020458,1,0.0543236893766292,0
0.0236048375346058,0.0194868475886023,1,0.06983554854697,0
0.0681917528777502,0.0584408093100225,0,0.0800373314453062,0
0.0493953081742678,0.0417938274903119,2,0.0808097061757796,0
0.0206906600611977,0.0161615285388105,2,0.0353683261995945,0
0.0413813201223954,0.0343537139196725,4,0.0741157918450101,0
0.0590120938365146,0.0500701424320437,4,0.0744697969298104,0
0.0198164068191752,0.0152350763161232,1,0.0456666559392398,0
0.0782456651610083,0.0663948297763822,1,0.3012261448846265,1
0.0569721696051289,0.0480965486573991,0,0.0687735332925691,1
0.0472096750692117,0.0396213543673406,0,0.1944131561162424,0
0.0276846859973772,0.0223625182467065,0,0.0904643903066971,1
0.0289960658604109,0.0235526223363885,0,0.0601808644160525,1
0.018650735829812,0.0144175366788628,1,0.0358510604061403,1
0.0203992423138569,0.0160693097941415,1,0.0870530685804396,0
0.0371557627859536,0.0310843199915426,1,0.129887683841277,0
0.0203992423138569,0.0160588787211864,2,0.0913976764393525,1
0.0689202972461023,0.0594980414866543,2,0.1020500112637981,0
0.0798484627713827,0.0697193075184549,4,0.0810993466997071,1
0.0316188255864782,0.0264091590246858,0,0.0829981012454542,0
0.0129680897566661,0.0094415122262963,1,0.0154796768899044,0
0.0613434358152411,0.0523245957222172,0,0.0321179158755189,0
0.0115110010199621,0.007879269654406,1,0.0154796768899044,0
0.0604691825732187,0.0497673405298027,3,0.0383934605606153,0
0.0342415853125455,0.0271448611886461,4,0.019148456859653,0
0.0425469911117587,0.0345100623814983,1,0.0455701090979306,1
0.0925251347807081,0.0778509427702976,1,0.0758536349885753,1
0.0486667638059157,0.0398482376786172,2,0.0504618157242622,0
0.0578464228471514,0.0488752483491068,0,0.0884690889196408,1
0.0266647238816844,0.0213961025396508,1,0.0193415505422714,0
0.0268104327553548,0.021571913336061,2,0.0130338235767386,1
0.0725630190878624,0.062291058442521,2,0.0246838090947124,0
0.0963135654961387,0.080873803119442,3,0.0615003379139445,0
0.0406527757540434,0.0327436539787166,4,0.0173140668747787,1
0.1095730730001457,0.0924411349632491,0,0.3765326811057831,0
0.0442954975958035,0.0357591244262217,3,0.3226595436552634,0
0.0354072563019087,0.0277923805936978,1,0.1333311878479709,0
0.0703773859828063,0.0574461283565446,2,0.2049045795385061,0
0.1314294040507067,0.1083633831455955,3,0.3964213304154732,0
0.0460440040798484,0.0366839300479535,4,0.2526630837061114,1
0.0504152702899606,0.0405365314790806,4,0.3135841405722009,0
0.02870464811307,0.0221041899438603,2,0.0788465870691597,0
0.0598863470785371,0.0494261758727685,4,0.1289543977086216,0
0.1005391228325805,0.083670382595161,4,0.750329868374473,0
0.0539122832580504,0.0437186476044864,0,0.1000868921571782,0
0.0442954975958035,0.036258249986434,2,0.2162649245325524,0
0.0291417747340813,0.0230384194637371,4,0.0559328033984488,0
0.0453154597114964,0.0369525540237353,0,0.0886300003218228,1
0.0794113361503715,0.0668335554765874,2,1.0,0
0.0119481276409733,0.0080919272946956,4,0.1265729089563286,0
0.0536208655107096,0.0438659311396625,3,0.3579635052939851,0
0.0236048375346058,0.0180445241168331,4,0.1538634827663888,0
0.0338044586915343,0.0267855664058914,0,0.0721204904579538,1
0.0662975375200349,0.0551966930908037,0,0.4190454735622566,0
0.0367186361649424,0.0295828332978179,0,0.2836546197663566,1
0.023313419787265,0.0178253162678862,2,0.0521031120265182,0
0.0393413958910097,0.0316726610446324,2,0.1136999967817719,0
0.0565350429841177,0.0464482388525354,2,0.1403147427026679,0
0.0909223371703336,0.0762056638225866,3,0.1206513693560325,1
0.0252076351449803,0.0194765984360942,4,0.0308628069384996,0
0.0719801835931808,0.0600755310405575,2,0.1798345830785569,0
0.0260818883870027,0.0202310309493457,0,0.0397772986193801,1
0.0426926999854291,0.034613737227431,1,0.1206191870755961,0
0.0300160279761037,0.023708706686238,2,0.1049464165030734,0
0.0534751566370392,0.0435643559947487,3,0.2143018054259325,0
0.022584875418913,0.0162899384384309,0,0.0200173784314356,0
0.0585749672155034,0.0457619483106969,1,0.114279277829627,0
0.0320559522074894,0.0232684386021702,0,0.0150613072442313,0
0.0893195395599592,0.069229625709022,0,0.1207479161973417,0
0.0298703191024333,0.0214941914645492,0,0.0521031120265182,0
0.0343872941862159,0.0251016384345637,1,0.0466321243523316,0
0.0875710330759143,0.0687051509771727,1,0.0476619573262961,0
0.0275389771237068,0.0196815038083878,3,0.0296076980014803,1
0.0367186361649424,0.0271569757071838,3,0.0288996878318797,0
0.0708145126038175,0.055034503881167,3,0.085283043156438,0
0.0463354218271892,0.0350845268666761,4,0.0620796189617996,1
0.0289960658604109,0.0210578463949679,2,0.0126798184919383,0
0.0495410170479382,0.0367719982339754,3,0.0618543429987448,0
0.0415270289960658,0.0304518853397909,3,0.0690309915360602,0
0.1502258487541891,0.1173426088385769,3,0.1234190454735622,1
0.2188547282529506,0.1729951559910444,3,0.146075370900782,0
0.1604254699111176,0.1265879258226671,4,0.0790074984713416,0
0.0489581815532566,0.0369982587350269,0,0.0409680429955266,1
0.027247559376366,0.019407013156663,1,0.0066939143307694,0
0.063820486667638,0.0484188778699465,3,0.0407427670324719,0
0.0673174996357278,0.0490156457231188,2,0.0446690052457117,1
0.0609063091942299,0.0439182584027413,3,0.0530685804396099,0
0.0560979163631065,0.0391934380005359,0,0.0312168120232999,1
0.0728544368352032,0.0515302363685547,2,0.0427058861390918,1
0.3205595220748943,0.2324362307705891,4,0.1399285553374312,1
0.0542037010053912,0.037009624360783,0,0.0300260676471534,0
0.1859245228034387,0.1345714126264554,1,0.1571460753709007,0
0.0457525863325076,0.0308713552543203,3,0.0607279631834711,0
0.0689202972461023,0.0475938782587054,4,0.0438966305152383,1
0.4987614745738016,0.3736519272745189,1,0.0931998841437904,0
0.0633833600466268,0.0450696973023658,2,0.0511698258938628,1
0.0973335276118315,0.0709812695589819,2,0.0415151417629453,0
0.1232697071251639,0.0901442052470897,2,0.0658771280532938,0
0.0241876730292874,0.0153159751073025,4,0.0137418337463392,1
0.0744572344455777,0.053551392879128,1,0.0486917903002606,1
0.0582835494681626,0.041791259133079,1,0.0605348695008528,1
0.0912137549176745,0.0668922820705882,3,0.0476941396067325,0
0.0520180679003351,0.0368254359342695,3,0.0333730248125382,1
0.0727087279615328,0.0526354600978236,4,0.0533904032439738,0
0.0265190150080139,0.0172189929057509,1,0.0180220770443793,1
0.0206906600611977,0.0128844753910615,2,0.0068548257329514,0
0.0974792364855019,0.0713192003646983,2,0.054967334985357,0
0.0381757249016465,0.0262100420999595,2,0.027033115566569,0
0.1419204429549759,0.103635062491655,0,0.0809706175779615,0
0.1564913303220166,0.1102378617417335,1,0.0849934026325105,1
0.0938365146437418,0.0652889820345234,2,0.0629485405335822,0
0.3865656418475885,0.2790458217142197,2,0.1009558137289608,0
0.1242896692408567,0.0907864348434095,4,0.0609532391465259,0
0.0447326242168148,0.0306838522955871,0,0.0585717503942329,0
0.0695031327407839,0.0490180377852872,0,0.0167026035464873,0
0.1145271747049395,0.0828209645529835,1,0.0812280758214527,0
0.0493953081742678,0.034230908450285,2,0.0371705339040324,0
0.062363397930934,0.0438603200930748,4,0.0601486821356161,1
0.0639661955413084,0.0450147577440655,1,0.0633990924596916,1
0.0673174996357278,0.0477384378264721,1,0.0792327744343964,1
0.0579921317208217,0.0409304332507629,1,0.0693849966208605,0
0.0475010928165525,0.0323738709830394,3,0.0572522768963408,0
0.3320705230948565,0.2431175792569897,4,0.0877288964696038,1
0.146583126912429,0.1069271407869732,4,0.0734077816754095,1
0.111467288357861,0.082607882634364,4,0.0651369356032568,0
0.05376657438438,0.0380577521527403,0,0.0468574003153863,0
0.0195249890718344,0.0120374722348148,1,0.0093328613265536,0
0.0237505464082762,0.015199189556207,2,0.0084961220352074,0
0.0527466122686871,0.0372397003824083,1,0.0590544846007788,0
0.0464811307008596,0.0321911145150127,2,0.0433495317478196,1
0.0265190150080139,0.0171674282632432,2,0.0208863000032182,0
0.0364272184176016,0.0242420148633714,3,0.0327615614842467,0
0.0546408276264024,0.0377416168405998,4,0.0699964599491519,1
0.1054932245373743,0.0769595649611135,4,0.0702861004730795,0
0.0202535334401865,0.0124112507685752,1,0.004602066102404,1
0.024041964155617,0.0152897149657042,1,0.0232999710359476,1
0.0549322453737432,0.0386541346659756,1,0.0310880829015544,0
0.0769342852979746,0.0552347085035531,1,0.070736652399189,1
0.0874253242022439,0.0632942409987546,1,0.0491745245068065,0
0.1216669095147894,0.0895524715500672,2,0.064332378592347,0
0.0568264607314585,0.0404766952369805,2,0.0620796189617996,0
0.0410899023750546,0.0282034481848587,0,0.022431049464165,0
0.0539122832580504,0.0376856941340753,0,0.0614359733530718,1
0.1116129972315314,0.0812099296838033,0,0.0728606829079908,1
0.0555150808684248,0.0390598420178717,1,0.0250699964599491,0
0.067026081888387,0.0469853662165692,2,0.0565764490071766,0
0.076351449803293,0.0534417582211856,0,0.0634634570205644,1
0.0189421535771528,0.0110427258815638,3,0.0365912528561773,0
0.040507066880373,0.0266158686409077,4,0.0681620699642776,1
0.0827626402447909,0.057326984747502,0,0.0587326617964149,0
0.0472096750692117,0.0311922366587368,1,0.0338879412995204,0
0.1337607460294332,0.0920102579570456,2,0.072217037299263,0
0.0696488416144543,0.0465294403267483,2,0.0708331992404981,0
0.0603234736995483,0.0399010330216464,3,0.1281820229781482,1
0.0732915634562145,0.0493363433465963,3,0.1307244231326231,1
0.0507066880373014,0.0334569343288768,4,0.0313777234254819,1
0.081742678129098,0.0575425747167945,3,0.1118334245164612,0
0.1140900480839283,0.081328651894584,3,0.167026035464873,1
0.0689202972461023,0.048088087296651,4,0.0842210279020371,1
0.0361358006702608,0.0238747232680692,4,0.0716699385318443,0
0.1037447180533294,0.0734381380215911,4,0.1208122807582145,0
0.1132157948419058,0.0784384893782081,3,0.2328066166768577,0
0.0457525863325076,0.0295963092408686,4,0.1290831268303672,0
0.5386857059594929,0.3812436737398635,4,0.3276156148424677,0
0.0651318665306717,0.0445828854349469,1,0.0960319248221929,0
0.041235611248725,0.0273372353601868,2,0.1649020049560711,0
0.0757686143086114,0.0520220397441969,4,0.1526083738293695,0
0.0393413958910097,0.0254698882240106,0,0.0335017539342837,1
0.0713973480984992,0.0478604949159645,1,0.1130241688926077,0
0.072417310214192,0.0486099121953445,2,0.1567277057252276,0
0.2867550633833601,0.2011852795942914,2,0.2643452515045216,0
0.3693719947544805,0.2603368078339934,3,0.3015801499694268,0
0.0558064986157657,0.0360528458474838,0,0.0923953271328806,1
0.0858225265918694,0.0573941662735413,0,0.1179480577993756,0
0.0432755354801107,0.0271348109640519,2,0.0507514562481897,0
0.081742678129098,0.0539461951976934,2,0.1207157339169053,0
0.041235611248725,0.0257235886584067,0,0.122582306182216,0
0.1537228617222789,0.1038961946481761,0,0.2412061918707559,0
0.0243333819029578,0.0138814051802264,1,0.0208863000032182,1
0.0461897129535188,0.0292342267935632,2,0.0973835806005213,1
0.0746029433192481,0.0493571862934709,2,0.1725935699803688,0
0.0119481276409733,0.0052118704820798,4,0.0163807807421233,1
0.0730001457088736,0.0477702177342652,4,0.1873008721397998,0
0.0646947399096605,0.0420352686790491,4,0.121101921282142,0
0.0798484627713827,0.0531236473175252,0,0.132687542239243,0
0.076351449803293,0.0504718752100291,0,0.0935860715090271,0
0.0520180679003351,0.0336079031422295,2,0.1276992887716023,1
0.0410899023750546,0.0255638314392478,4,0.1074244520966755,0
0.1350721258924668,0.0920512441609734,0,0.2016863514948669,0
0.1232697071251639,0.0830920055877433,1,0.2219611881697937,0
0.0489581815532566,0.0310422619679952,3,0.1104495864576964,0
0.1226868716304823,0.0813386649740952,3,0.180993145174267,0
0.1407547719656127,0.0928702499054369,1,0.1788691146654652,0
0.0936908057700714,0.0585723909164565,1,0.0611141505487078,0
0.0402156491330322,0.0233001589938009,3,0.036237247771377,0
0.1181698965466997,0.0748659386087432,0,0.1539922118881344,1
0.0715430569721696,0.0441976158540843,0,0.1089370192771859,1
0.0609063091942299,0.0374437534430825,0,0.1239661442409809,0
0.1027247559376366,0.0647280078151623,3,0.1669938531844366,1
0.0448783330904852,0.0262827603829664,4,0.1142149132687542,1
0.0512895235319831,0.0307990441335867,0,0.0470504939980047,0
0.0425469911117587,0.0248513475848132,0,0.0532938564026647,0
0.0422555733644178,0.0247807160085496,0,0.0350786856756669,0
0.1650881538685706,0.1075312346668806,1,0.0927815144981173,0
0.0167565204720967,0.0079789369731417,2,0.0185369935313616,0
0.022584875418913,0.0118408609927292,4,0.0173462491552151,0
0.0683374617514206,0.0421727573812684,1,0.0549351527049206,0
0.0203992423138569,0.0100948166780904,2,0.0066939143307694,0
0.0699402593617951,0.0425397998523279,3,0.0558362565571396,0
0.0868424887075623,0.0533706298199504,3,0.0660702217359122,0
0.1178784787993589,0.0731007573740336,4,0.0880507192739677,0
0.0938365146437418,0.0568555179833981,0,0.0889840054066231,1
0.0874253242022439,0.0527433047808791,1,0.0629163582531458,0
0.0424012822380883,0.0237878672320061,0,0.0478228687284781,0
0.0578464228471514,0.0335495572830974,1,0.0685804396099507,0
0.0697945504881247,0.0406306603479017,2,0.059891223892125,0
0.0801398805187236,0.0471602670230803,3,0.0701895536317703,1
0.1904414978872213,0.1175830485155215,3,0.0971583046374666,1
0.1266210112195832,0.0777118819923516,2,0.0964502944678659,1
0.3419787265044441,0.2161855945446002,2,0.0906896662697518,0
0.2729127203846714,0.1747856019667883,2,0.1029189328355807,1
0.0799941716450532,0.0495250050872567,3,0.0687413510121327,0
0.1245810869881976,0.0779434142210112,4,0.0807131593344704,0
0.0453154597114964,0.0263141705832719,4,0.0435748077108743,1
0.0846568556025062,0.0527323612026166,0,0.0874070736652399,1
0.264170187964447,0.1718602983047512,0,0.0960962893830656,1
0.0437126621011219,0.0260626403595405,0,0.0137096514659028,0
0.0597406382048666,0.036801136490975,1,0.045763202780549,1
0.081014133760746,0.0513115526529621,2,0.0438644482348019,0
0.1452717470493953,0.0948160206380874,2,0.087825443310913,1
0.044441206469474,0.0271471220603417,2,0.0191162745792166,0
0.0875710330759143,0.0568390416584137,4,0.0702861004730795,0
0.1385691388605566,0.089065712816819,1,0.0885334534805136,0
0.0574092962261401,0.034547584351472,3,0.0554500691919029,0
0.0827626402447909,0.0517127668894948,3,0.0539696842918289,0
0.0386128515226577,0.0224498895078553,3,0.0097512309722266,0
0.0764971586769634,0.0472712358817391,4,0.056029350239758,1
0.0737286900772257,0.0457207931745324,1,0.0496572587133524,0
0.129389479819321,0.0829271361147788,0,0.0591832137225243,0
0.0431298266064403,0.0253256124931923,0,0.0656840343706755,0
0.106804604400408,0.0669653918590772,4,0.0912367650371705,1
0.0266647238816844,0.0144303133470656,1,0.0365268882953046,0
0.0539122832580504,0.0326437903860755,2,0.0455379268174942,1
0.0517266501529943,0.0312976263633337,3,0.0574131882985228,0
0.0454611685851668,0.0271748934328176,4,0.0399060277411257,0
0.1065131866530671,0.0682292819536116,4,0.0442506356000386,0
0.0442954975958035,0.0264016312417353,0,0.0195346442248897,1
0.0568264607314585,0.0349824487224919,0,0.0447977343674572,0
0.2254116275681189,0.1479324251304107,0,0.0770765616451581,0
0.059157802710185,0.0360465481543759,0,0.0561258970810671,1
0.0837826023604837,0.0524099058921484,1,0.050365268882953,0
0.027247559376366,0.0148054755851662,2,0.0374923567083963,0
0.0598863470785371,0.0364086701102041,2,0.0462459369870949,0
0.1009762494535917,0.0632107043816629,2,0.0547098767418659,1
0.0148623051143814,0.0064589621669458,2,0.0120361728832105,0
0.0394871047646801,0.0224019854892754,3,0.0425127924564734,0
0.0673174996357278,0.0402488778326826,4,0.0606635986225983,0
0.0866967798338919,0.0528652183907824,4,0.0503974511633894,0
0.0511438146583127,0.0298792332923799,4,0.0568982718115405,1
0.0644033221623197,0.0378717334473324,1,0.0571557300550317,0
0.0189421535771528,0.0086671734188597,2,0.0414829594825089,0
0.0814512603817572,0.0483164581727121,0,0.0657805812119846,1
0.0387585603963281,0.0213028306783492,0,0.0467608534740771,0
0.1378405944922045,0.0844347482347272,2,0.0832555594889453,0
0.1458545825440769,0.0878617767859795,4,0.0869887040195668,1
0.1496430132595075,0.0908124367146247,0,0.079361503556142,0
0.245519452134635,0.1475598526084761,3,0.0923631448524442,0
0.0437126621011219,0.0233043384006128,4,0.0548064235831751,0
0.1400262275972607,0.0822693926794406,4,0.084703762108583,0
0.1053475156637039,0.059911246446884,1,0.0686448041708235,1
0.0955850211277866,0.0542028922179687,1,0.065973674894603,1
0.0639661955413084,0.0351314303464652,1,0.0747916197341743,0
0.1110301617368497,0.0636872121639903,0,0.0583464744311781,0
0.0681917528777502,0.0377507310796093,0,0.0459884787436037,0
0.0549322453737432,0.0292378687666447,3,0.0566729958484858,0
0.1796590412356112,0.103889071900675,4,0.0726997715058089,0
0.1097187818738161,0.0621327204055076,4,0.047243587680623,0
0.0789742095293603,0.0441199202852084,2,0.0409036784346538,0
0.1116129972315314,0.0638040151952335,2,0.0698033662665336,0
0.0655689931516829,0.0363860630664739,3,0.0448299166478936,1
0.1953955995920152,0.1172015756126482,4,0.0996363402310687,0
0.0269561416290252,0.0126613760024201,3,0.0205001126379815,0
0.0901937928019816,0.0508466580097868,3,0.0643645608727834,1
0.1228325805041527,0.0706360486691333,0,0.0533582209635374,0
0.1073874398950896,0.0614839826198534,0,0.0645576545554018,1
0.0601777648258779,0.0326736310260905,2,0.0278698548579152,0
0.05376657438438,0.0279727183686242,4,0.0491745245068065,0
0.1289523531983097,0.071065887551771,2,0.0477906864480417,0
0.1617368497741512,0.0898321648995925,3,0.0634634570205644,0
0.156637039195687,0.0868958772542841,3,0.0722814018601358,0
0.0588663849628442,0.0304252202557663,4,0.0462137547066585,1
0.0386128515226577,0.0187477710699529,0,0.0421266050912367,0
0.0737286900772257,0.0391984299058468,2,0.0510410967721172,0
