candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.11837766542097167,0.010660980810230973,0.08669872522437035,4,4,0.0591833238414061,1
0.116069465816663,0.09355010660980845,0.08446274067157562,4,4,0.10215628805452533,0
0.08595295669377885,0.05010660980810557,0.06273422756151921,0,0,0.025317979562260097,1
0.0530885908990987,0.014658848614077437,0.03741413313976535,0,0,0.06543410518907455,1
0.1201362936909211,0.059434968017058436,0.08804327439549778,0,0,0.10386946516462706,1
0.09452626950978238,0.004264392324096023,0.06854283773133815,1,1,0.06954110004491301,1
0.0926577269729611,0.007196162046907876,0.0670753991598389,1,1,0.06748991772119663,1
0.1495933172125742,0.06476545842217694,0.10980398417129482,2,2,0.14548577831488194,1
0.05045064849417455,0.03704690831556187,0.035230555699952974,4,4,0.040120755835220144,1
0.05825456144207518,0.01412579957356013,0.04105806713889411,4,4,0.058687891541998306,1
0.03176522312596175,0.011993603411515149,0.020944927302108278,4,0,0.023452005574770916,1
0.042097164211914714,0.026119402985075278,0.02877828226600819,0,0,0.01334889083357642,1
0.06386018905253901,0.002398720682300604,0.04525738498574423,0,0,0.03910674019437615,0
0.059793361178280935,0.015458422174844303,0.04216438249864042,0,0,0.04529269862436508,1
0.13145746317872062,0.1271321961620472,0.09791749920594064,1,1,0.06943460525158236,1
0.12629149263574413,0.03757995735607312,0.09382379975474846,2,4,0.0985817671653401,1
0.10156078258958012,0.03464818763326127,0.07439721505613797,3,3,0.028360026484792078,1
0.0679270169267971,0.029584221748404433,0.04824286201718826,4,4,0.03611562556430665,1
0.096834469114091,0.128731343283587,0.07004617156130041,4,4,0.023493677450422044,1
0.06858650252802814,0.026119402985069214,0.04819381882041737,1,1,0.02293342223333472,0
0.08705209936249725,0.0879530916844343,0.061993575535197576,1,1,0.034305214077685636,1
0.08397449989008574,0.011194029850748279,0.05957763692941877,1,1,0.04513064133016627,1
0.19059133875577053,0.15138592750533314,0.13908934286190242,3,3,0.08476522528278997,1
0.09859309738404046,0.05836886993602988,0.07043705774373427,4,4,0.06836039690146453,1
0.011650912288415038,0.0010660980810285516,0.005312493069544547,1,1,0.002893880253550212,1
0.07133435919982414,0.023187633262263425,0.04997325576267993,2,0,0.032601297384395274,0
0.05891404704330623,0.03331556503198922,0.040632942128243484,2,2,0.032383677589328294,1
0.1501428885469334,0.07409381663112982,0.10784424133644598,2,2,0.10813388710625864,1
0.04913167729171246,0.006929637526652253,0.032982364839219444,2,3,0.027183953549749278,1
0.03704110793581007,0.02398720682302423,0.023942712054086733,2,3,0.01379339084052173,1
0.06287096065069246,0.045842217484009545,0.042990286961926374,3,3,0.03198547966643979,0
0.07540118707408222,0.0263859275053309,0.05221971642882574,3,3,0.04534826112523325,1
0.09012969883490878,0.0007995735607668681,0.06330600797682119,3,4,0.04132924022910271,1
0.10727632446691582,0.03518123667377857,0.07618462791388105,4,4,0.0937987618822723,0
0.04979116289294351,0.0018656716417893588,0.033739936924993864,0,0,0.014247151264278403,1
0.0607825895801275,0.05650319829424658,0.04191602333839972,0,0,0.023956698290990078,1
0.2100461639920862,0.015724946695093864,0.1536114020114936,0,0,0.1425039241016238,0
0.06726753132556607,0.016257995735605112,0.046728328507295414,1,1,0.03470804220897983,1
0.06924598812925918,0.06476545842217694,0.04817535214042677,1,1,0.04841808929819931,1
0.06561881732248846,0.025586353944564027,0.04547225480189566,1,1,0.05579864149685377,0
0.09441635524291055,0.015191897654582622,0.06670381639588016,1,1,0.10297120473392507,0
0.08529347109254783,0.007462686567163499,0.060612995205346396,3,3,0.08276497525153606,1
0.08188612881952079,0.0991471215351826,0.058086710385174614,0,0,0.04749667782546892,1
0.08782149923060013,0.02745202558635945,0.06254104282875116,2,2,0.047547610117931405,1
0.07309298746977358,0.00852878464818599,0.05165352746239535,2,2,0.058206349867807546,1
0.06034293251264014,0.034115138592750026,0.04111562519678677,3,3,0.061169683247442964,1
0.021872939107496155,0.0053304904051185145,0.012634103335280271,4,4,0.01021886995133651,1
0.18872279621894922,0.19642857142856976,0.13631579738219773,2,2,0.09069652225046648,0
0.04154759287755551,0.007995735607674744,0.02760122999669358,3,3,0.041708917318368496,1
0.06265113211694878,0.011993603411515149,0.04500732671247921,4,4,0.04501025591161858,1
0.6285996922400529,0.037579957356079184,0.4870308686361338,0,0,0.09557676191005356,1
0.37535722136733357,0.1273987206823089,0.28959093736004815,0,0,0.08616354822130542,1
0.10024181138711806,0.027185501066097767,0.074818524730701,0,0,0.04735777157329851,1
0.034622994064629584,0.006396588486141008,0.024071289874253048,1,1,0.028975844202747562,1
0.10650692459881293,0.04904051172708308,0.08037999286490276,2,2,0.0412134850189607,1
0.07748955814464718,0.013859275053304507,0.05689607508445747,3,3,0.06524889685284734,1
0.17685205539679053,0.03624733475480107,0.1321075956733397,4,3,0.09254860561273862,0
0.15794680149483403,0.18550106609808314,0.11737308556290624,4,0,0.09306255874576913,1
0.1479446032094966,0.049573560767588266,0.10964343353199768,4,4,0.07874595435540553,1
0.16135414376786109,0.07222814498934048,0.11930573741374187,0,2,0.0867839961476666,1
0.1752033413937129,0.03171641791044943,0.12963348058152901,0,1,0.10388798599824978,1
0.06858650252802814,0.10820895522388589,0.048591914028768945,1,1,0.03885207873206373,1
0.0530885908990987,0.037846481876334805,0.03690653403703909,2,2,0.03615266723155209,1
0.03242470872719279,0.026918976545842143,0.02133766708319905,4,4,0.02265097952058822,1
0.053857990767201575,0.036247334754795,0.0374370324222214,0,0,0.03462469845767758,1
0.03264453726093647,0.013059701492537639,0.021132558614306338,1,1,0.029966708801563158,1
0.03330402286216752,0.011993603411515149,0.02162804299341147,1,1,0.03207345362614771,1
0.05187953396350846,0.045575692963753925,0.03602007016350448,3,3,0.02589675561297014,1
0.1833369971422291,0.07809168443496416,0.13506572953868,3,3,0.104753834970112,1
0.05023081996043087,0.002132196162044982,0.03452977532733356,4,4,0.01949780759631991,1
0.04693339195427566,0.041044776119408335,0.03203199438250968,4,4,0.0182291304931635,1
0.04506484941745438,0.002398720682300604,0.030536786025067084,4,4,0.014205479388627281,0
0.06605847438997582,0.04477611940298706,0.04626739642303022,4,4,0.024507693091266033,1
0.3488678830512201,0.10234541577825007,0.25719183840030374,4,0,0.10655498603992164,1
0.12859969224005277,0.05437100213219554,0.09250658007154003,4,0,0.04713089136142018,1
0.027918223785447355,0.01412579957356013,0.017382324175638855,1,1,0.008718682427896078,1
0.11793800835348428,0.12526652452025785,0.08467374164444319,1,2,0.054168808138054296,1
0.03561222246647615,0.03891257995735729,0.023149949216171473,3,3,0.00997346890583545,1
0.04913167729171246,0.03651385927505669,0.03327642879791541,4,4,0.01677987526218555,1
0.14717520334139372,0.02851812366737588,0.10536489786465085,4,4,0.11413463720002036,1
0.03561222246647615,0.03464818763326127,0.022902905711772864,1,1,0.01172368768318262,1
0.010991426687184,0.0029317697228179104,0.0049458948771832715,2,2,0.0012362656443166507,1
0.031105737524730715,0.008262260127930366,0.020094705327829775,2,2,0.011543109555361085,1
0.07792921521213454,0.06956289978677815,0.05557407834148331,3,3,0.038879859982497815,1
0.06924598812925918,0.010127931769725786,0.04899747268524847,3,3,0.032383677589328294,1
0.09903275445152782,0.024253731343279857,0.07159021277390837,3,3,0.06414227704388974,1
0.10331941085952957,0.023454157782519046,0.07459274959364254,3,3,0.047705037203724536,1
0.0640800175862827,0.02078891257995676,0.04495278426387002,4,4,0.031119630694577564,1
0.1803693119366894,0.09861407249467136,0.13197118887331002,1,1,0.10957851212883091,1
0.028247966586062875,0.0010660980810285516,0.01872704360575418,4,4,0.010404078287563722,1
0.034622994064629584,0.0018656716417893588,0.02361926972929901,4,4,0.029651854629976895,1
0.04187733567817102,0.011194029850748279,0.02910305572919515,4,4,0.025104989975598804,1
0.06825675972741262,0.029317697228148802,0.049326039535042804,4,4,0.0381297662207776,1
0.06605847438997582,0.007196162046907876,0.047565811597930996,4,4,0.053844693549656666,0
0.0800175862826995,0.04424307036246975,0.05861976319609785,0,0,0.06094280303556463,1
0.036381622334579033,0.01226012793177077,0.024810771923026165,0,1,0.026387557703972254,1
0.08540338535941966,0.03997867803837979,0.062443047042626154,1,3,0.04980252161149773,1
0.08232578588700813,0.010127931769725786,0.060031259669825046,1,1,0.042912771503845384,1
0.09254781270608925,0.03518123667377857,0.06755459075537482,1,2,0.08615428780449406,1
0.11672895141789405,0.049040511727077025,0.0856847936867219,1,1,0.09457663689442661,1
0.13277643438118267,0.026652452025586523,0.09842031215656517,3,3,0.05906756863126409,0
0.1058474389975819,0.026918976545842143,0.07765798523308304,3,3,0.05593754774902418,0
0.04066827874258079,0.019456289978678647,0.028516135565681486,4,4,0.010765234543206789,1
0.0530885908990987,0.022121535181240933,0.03803790195187864,4,4,0.03800475059382423,1
0.1338755770499011,0.08768656716417869,0.10054159003908915,4,4,0.09418769938834946,1
0.037151022202681905,0.029850746268653996,0.025740340050284916,0,0,0.008538104300074546,1
0.11156298087491756,0.08742004264392308,0.08294922211292707,0,0,0.03167988591166489,1
0.11178280940866125,0.10607675906183485,0.08306103555039422,0,0,0.043324860051950936,1
0.07375247307100462,0.011194029850748279,0.054498060025146414,2,2,0.0382223703888912,1
0.032094965926577276,0.018390191897650093,0.02230394166569577,3,3,0.014186958555004561,1
0.03198505165970543,0.01119402985074222,0.022186141250250507,3,3,0.004315354234094076,1
0.028797537920422073,0.0263859275053309,0.0196581069884808,3,3,0.00681566677316146,1
0.21125522092767643,0.21295309168443655,0.16156965468408785,3,2,0.10220259013858213,1
0.3544735106616839,0.10954157782515794,0.2705239041892659,3,2,0.13980914280951784,0
0.30446251923499673,0.36647121535181476,0.23118319974759818,3,3,0.15200974195848554,1
0.0728731589360299,0.012526652452026393,0.05288492229374968,0,0,0.015117630444546308,0
0.03198505165970543,0.01412579957356013,0.021499216443298726,0,0,0.012121885606071128,0
0.12299406462958892,0.0991471215351826,0.09168230735078027,1,2,0.0828020169187815,1
0.09452626950978238,0.026918976545842143,0.06994622787778362,2,0,0.06291064160797877,1
0.12969883490877115,0.06689765458422194,0.09685271856083488,2,3,0.07980627208030633,1
0.061112332380743026,0.03891257995735729,0.04400167343155595,4,4,0.03945400582480217,1
0.04704330622114751,0.041577825159913526,0.0331443280973581,4,4,0.034041292198561855,1
0.22114750494614202,0.1647121535181264,0.16530539175135364,4,4,0.13134512184393418,0
0.0756210156078259,0.01599147121535555,0.05524558314784567,1,1,0.03343936510582341,1
0.05023081996043087,0.04557569296374787,0.035550112836992706,1,1,0.03339306302176661,0
0.05891404704330623,0.006663113006396631,0.04221448497844859,1,1,0.04407032360526547,1
0.0668278742580787,0.03224946695096066,0.04810355148300488,2,2,0.0558403133725049,1
0.07265333040228622,0.06103411513859217,0.05237020199815769,2,2,0.04068101105230747,1
0.40525390195647404,0.22814498933902522,0.30299301845219473,2,2,0.151944919040806,1
0.06979555946361837,0.00852878464818599,0.04931101109319977,3,3,0.05146476642913697,1
0.09529566937788525,0.07649253731343042,0.06976063070150858,1,2,0.02726266709264584,1
0.10815563860189054,0.11034115138592482,0.07952723541696574,1,1,0.03639343806864747,1
0.07221367333479886,0.007196162046907876,0.05201117822551356,1,1,0.03326341718640756,1
0.06210156078258958,0.04637526652452079,0.04401327571429774,1,1,0.06452658434156121,1
0.0651791602550011,0.009861407249464103,0.04665646613269645,2,2,0.04146351627286744,0
0.035941965267091674,0.013326226012793261,0.0241968786499902,2,2,0.03937066207349993,1
0.04044845020883711,0.01812366737740053,0.027600539136730953,2,2,0.055330990447880056,1
0.07518135854033856,0.0477078891257989,0.05372321515174873,3,3,0.033869974487551684,1
0.061991646515717744,0.021588486140723628,0.043765786683238904,3,3,0.05927129780111403,1
0.07704990107715982,0.08981876332622973,0.05494516583011058,4,4,0.06572117811022674,1
0.21741041987249946,0.009061833688697235,0.15941387727572462,4,4,0.12499247591134074,0
0.08199604308639262,0.060501066098080925,0.05841828872595972,0,0,0.03751394850282211,1
0.05231919103099582,0.008795309168441613,0.03594321912328124,0,1,0.053821542507628266,1
0.07628050120905694,0.007196162046907876,0.05439110397933267,1,2,0.055321730031068696,0
0.07441195867223567,0.0002665245202556227,0.05304391605076281,2,2,0.04866349034370037,1
0.09111892723675534,0.0005330490405112455,0.06542381405119621,2,2,0.08772855866242539,1
0.055176961969663665,0.04211087420042476,0.03871464932320743,4,0,0.056909891514217055,1
0.06484941745438558,0.046641791044776414,0.04595417019032364,0,0,0.0348330578359332,1
0.06331061771817982,0.03118336886993817,0.044758517238281906,0,0,0.050876729961615574,1
0.03901956473950319,0.038113006396590425,0.026157665006653237,1,1,0.02699874521352206,1
0.060892503846999346,0.011993603411515149,0.04311713243261215,3,0,0.04547327675218662,1
0.17959991206858653,0.23134328358208664,0.13242540056943747,3,4,0.11129631944733831,1
0.20191250824357002,0.056769722814496146,0.14902186880347223,3,3,0.131507179138133,1
0.20070345130797979,0.11620469083155457,0.1466272515055118,4,0,0.10537891310487885,1
0.09760386898219389,0.01705756929637804,0.06902362513750199,0,0,0.10067462136470762,1
0.06814684546054078,0.006396588486141008,0.046973881249302164,1,1,0.08957601181629184,1
0.07869861508023741,0.05916844349680281,0.0538544623688232,3,3,0.036036912021410086,1
0.03901956473950319,0.0002665245202556227,0.024725460625215356,4,4,0.02405393266750936,1
0.13343591998241372,0.0866204690831562,0.09372789603386722,4,1,0.06553133956559384,1
0.08210595735326445,0.004264392324096023,0.05585387426751692,4,4,0.0515527403888449,1
0.04517476368432623,0.0173240938166276,0.02903512624973604,0,0,0.03048066193459368,0
0.0624313035832051,0.028251599147126317,0.04154750179305185,1,1,0.0384585110175809,1
0.12277423609584523,0.1319296375266545,0.08507242783415285,1,1,0.052200969565640146,1
0.0640800175862827,0.04637526652452079,0.04297731975808618,2,2,0.03965310478624643,1
0.06100241811387118,0.015724946695099926,0.04062938007237978,2,2,0.04573256842290471,1
0.03374367992965488,0.005597014925374137,0.020817475805818587,4,4,0.029725937964467777,1
0.061332160914486705,0.009061833688697235,0.042561929288985445,1,1,0.028184078565376226,1
0.04594416355242911,0.042910447761191635,0.03100495336286531,1,1,0.01789112527954883,1
0.06056276104638382,0.05890191897654721,0.04262988340281666,2,3,0.026447750413246103,1
0.07628050120905694,0.0114605543710039,0.054183194727538464,4,4,0.050645219541331554,0
0.13145746317872062,0.06103411513859217,0.09525054453813891,4,4,0.05189074560245956,1
0.04572433501868543,0.004264392324089963,0.03118721572280829,0,0,0.026369036870349534,1
0.10419872499450429,0.027985074626864635,0.07578226316534326,2,2,0.046394688224917005,1
0.08342492855572654,0.06103411513859217,0.060417885458804346,3,3,0.05347890708560792,1
0.07979775774895582,0.0189232409381674,0.05755508479712754,3,3,0.06047515198659092,1
0.06451967465377006,0.03784648187632875,0.04632352032574658,3,4,0.04706143823533497,1
0.06561881732248846,0.01412579957356013,0.047017665253540945,4,4,0.04184782357053891,1
0.16234337216970765,0.16897654584221636,0.12039099368965095,4,0,0.12574256967306097,1
0.05528687623653551,0.07142857142856752,0.03880822931894538,1,1,0.028406328568848886,1
0.0673774455924379,0.025586353944564027,0.04797225663805825,1,1,0.03736578183384034,1
0.05462739063530446,0.017590618336889286,0.03826686751304388,1,1,0.03777787038194589,1
0.13816223345790285,0.009061833688697235,0.10162799253376593,1,1,0.09129844934320493,1
0.030556166190371516,0.007462686567163499,0.019919637590574288,1,1,0.03517569325795354,1
0.049681248626071664,0.014658848614077437,0.034346670867102566,2,2,0.03201789112527955,1
0.05154979116289295,0.008262260127936428,0.03575867945879321,2,2,0.03452283387275261,1
0.03231479446032094,0.009861407249470164,0.021274494733105963,2,2,0.049307089312089936,1
0.031215651791602555,0.019722814498934267,0.02040791328178424,3,3,0.023461265991582277,1
0.021433282040008796,0.0061300639658853845,0.013116191395850048,4,4,0.01244136998606307,1
0.17970982633545834,0.13379530916844384,0.13304259959648382,4,1,0.10848578294509034,1
