candle_size,gap_size,percentage,weekday,entry_weekday,volume,target
0.014804003336113428,0.006778919746345912,0.02010024341968423,0,0,0.023077321099018614,0
0.019877675840978593,0.006778919746340938,0.028335493125038982,0,2,0.03167526173269632,0
0.005421184320266889,0.002842772796853453,0.004909385923795728,1,1,0.0071663878300764075,1
0.020920211287183764,0.01640061228953036,0.03009165465080585,1,1,0.0388588971869125,1
0.03078954684459272,0.01465121364531591,0.04617371497740152,1,1,0.06553234791907415,0
0.027244926327495134,0.03236387491800213,0.04045687866310927,1,1,0.06190172303765157,1
0.018557130942452045,0.008746993221087167,0.026362558055047905,1,1,0.053096810914296556,1
0.05448985265499026,0.0312705007653681,0.08508218555301285,1,1,0.234688421669915,1
0.026132888518209618,0.017275311611642558,0.03889184831422761,2,2,0.07669156073750841,1
0.03711426188490408,0.034331948392743394,0.05690050598060907,2,2,0.1144034909191259,1
0.0910480956352516,0.026897004154827008,0.14543808281243958,2,2,0.30807706238465654,1
0.0270364192382541,0.014213863984257325,0.04055401884746929,2,3,0.04613739457389745,1
0.005838198498748957,0.0034987972884388445,0.005782588594899931,3,3,0.011616274858138292,1
0.03614122880177926,0.017493986442169363,0.05541489557899951,3,3,0.16849204022145953,1
0.021823742007228246,0.0212114585611201,0.03198438203362765,3,3,0.04758619500163853,0
0.014317486794551016,0.011589766017940623,0.019564087552977984,4,4,0.030890494834336573,1
0.0132054489852655,0.013995189153735491,0.017768129739947555,4,4,0.03023508511702513,1
0.055184876285793716,0.04614038924120585,0.08642321929819333,4,0,0.13902447437865437,0
0.058868501529051986,0.05051388585174198,0.09259905299521441,4,0,0.1008123630969834,0
0.03607172643869891,0.026022304832719785,0.055321887130732245,4,4,0.08668655892650788,1
0.012718932443703087,0.019243385086378843,0.01705036561674389,4,4,0.024974559754393836,0
0.031971087016958576,0.009403017712667586,0.04835533852968145,0,0,0.06636023387778334,1
0.010772866277453434,0.01290181500110146,0.013804689850670545,0,0,0.0364701012435537,1
0.006255212677231025,4.972666159050454e-15,0.006413452979782757,1,1,0.005458873040238707,1
0.006672226855713095,0.006997594576872718,0.007100261054665368,1,1,0.008641059694027148,1
0.018696135668612734,0.0006560244915903616,0.02678339265003326,1,4,0.03243415719484641,0
0.01688907422852377,0.018587360594803395,0.023843477635202642,1,4,0.03139929974645993,0
0.018696135668612734,0.011808440848462456,0.026822251587658344,1,1,0.04455923696510806,1
0.013552960800667223,0.0028427727968584255,0.01840725785518052,1,1,0.034202038669173325,1
0.04114539894356408,0.06757052263284778,0.06380467881790479,1,2,0.06746408182272892,1
0.04913817069780372,0.03258254974852894,0.07703804537452465,1,1,0.09013608375446283,1
0.020642201834862386,0.008090968729506749,0.030237112079324474,2,2,0.049561047965642736,0
0.01994717820405894,0.011808440848467428,0.029114400969982468,2,2,0.04404180824091482,0
0.0076452599388379195,0.00481084627159471,0.008835950966430804,2,3,0.03154590455164801,1
0.016402557686961357,0.0028427727968584255,0.023249745870540996,3,3,0.06535124786560652,1
0.01626355296080067,0.0037174721189656506,0.02308913311017398,3,3,0.057469083633729455,1
0.009521823742007229,0.01224579050951607,0.01175150885559073,4,4,0.029803894513530767,0
0.021406727828746176,0.029521102121148682,0.03112158900279373,0,0,0.055597716414563896,0
0.021684737281067557,0.004154821780019262,0.0315860612696471,0,0,0.04834509046378861,1
0.008131776480400334,0.004154821780019262,0.009381478997030243,1,1,0.017532209938081033,1
0.0025020850708924102,0.00043734966105858506,0.00020755113550902267,2,2,0.005527863536797806,1
0.0910480956352516,0.01224579050951607,0.14386340337403192,2,2,0.23862950378585354,0
0.07012788434806783,0.09228077848240175,0.11026341435062628,2,2,0.12933130961210096,0
0.06533222129552405,0.03958014432539669,0.1026123475651694,2,3,0.07017195881267356,1
0.008826800111203778,0.00043734966105858506,0.010530072301068784,3,3,0.02010210593490747,1
0.03363914373088685,0.048983162038054334,0.05109397189634929,3,3,0.045783818279032065,0
0.0329441201000834,0.006778919746340938,0.0499767051737859,3,3,0.07036168267821108,0
0.028912983041423413,0.0612289525475704,0.04348103556277212,3,3,0.0624191517618448,1
0.03544620517097581,0.04482834025804501,0.054206833968000454,3,3,0.0845564773452457,1
0.051848762857937165,0.048108462715947105,0.08127250795937799,3,3,0.18350609703513343,1
0.021893244370308592,0.005904220424233714,0.03192349387504836,4,0,0.041704755169975335,1
0.013274951348345845,0.005904220424233714,0.017886275084498547,0,0,0.031054347263664437,1
0.013344453711426191,0.013995189153735491,0.018026341658352783,0,0,0.02364649269563118,0
0.03780928551570753,0.0017493986442243948,0.05802235502165931,0,0,0.06611014332775661,1
0.010216847372810676,0.011371091187408843,0.012992410437488883,1,1,0.013573880198002729,1
0.022379760911871004,0.022086157883232295,0.03304773979556203,1,1,0.03246002863105607,0
0.021615234917987215,0.008746993221087167,0.03205853465479357,2,4,0.0393418306628262,0
0.018140116763969975,0.0048108462715996825,0.026328887623764972,2,4,0.016135152382759275,1
0.02286627745343342,0.022742182374812712,0.034194092053455846,2,2,0.02150778730229911,1
0.021615234917987215,0.01049639186530162,0.03222229893427409,2,2,0.04163576467341624,1
0.04649708090075062,0.059042204242297364,0.0743286106623017,2,2,0.09137791269252661,1
0.028565471226021686,0.0024054231358048134,0.04433674578587942,2,2,0.09868228151572121,0
0.022935779816513763,0.018587360594803395,0.03489016392317841,3,3,0.04711188533779472,1
0.024395329441201003,0.009621692543194393,0.03734001773139941,3,3,0.06455785715517688,1
0.12559077008618294,0.14782418543626027,0.20833762784956888,3,3,0.222132151296159,0
0.02835696413678065,0.0024054231358048134,0.04436782189478813,3,3,0.09203332240983805,0
0.021684737281067557,0.014651213645310938,0.03304250234602207,4,4,0.025043550250952933,0
0.0184876285793717,0.0015307238136975886,0.027653943739805106,4,4,0.02020559167974612,1
0.03412566027244927,0.0024054231358048134,0.05377597073533123,4,4,0.047991514168923236,0
0.03419516263552961,0.060354253225458204,0.053991474218529414,4,4,0.06040980354956105,0
0.13956074506533223,0.0430789416138256,0.23108142297655074,4,2,0.29780610220942066,0
0.06693077564637198,0.07828558932867123,0.11001953796554102,4,4,0.2162507114644958,1
0.035168195718654434,0.01596326262847675,0.05638788895047479,4,4,0.061522275306576515,1
0.02321378926883514,0.0021867483052730344,0.03606592779008547,0,0,0.02193897790579348,1
0.023908812899638587,0.0052481959326532955,0.03732893441517873,0,0,0.025362631297538768,1
0.0422574367528496,0.009184342882135809,0.06871074333545174,0,0,0.08937718829231274,1
0.07888518209619128,0.08725125738028024,0.13185673902746567,0,0,0.09973438658824747,0
0.02286627745343342,0.01158976601793565,0.03593040809531228,0,1,0.049319581227685885,1
0.01529051987767584,0.02143013339165188,0.022953382866732687,0,1,0.026940788906328155,1
0.05900750625521267,0.0048108462715996825,0.09821641193822768,1,1,0.025673088532054713,1
0.05358632193494579,0.08812595670239243,0.08941749968594977,1,1,0.05377809206781766,0
0.019460661662496527,0.006778919746345912,0.030329522371113443,1,1,0.04464547508580693,0
0.0402418682235196,0.03958014432539669,0.06630122464487347,2,2,0.0636609806999086,0
0.07464553794829024,0.00087469932211717,0.12537017285374166,2,2,0.24531295814001625,1
0.06644425910480956,0.0467964137327813,0.11144096588365844,2,2,0.30906017696062366,0
0.026132888518209618,0.0015307238136975886,0.04182370861773488,2,2,0.10660756480794771,1
0.027383931053655827,0.023616881696924913,0.044032861052475565,2,2,0.08952379309750082,0
0.020016680567139285,0.015307238136896328,0.03131675571875169,2,2,0.06968040152468997,0
0.029608006672226853,0.009840367373721199,0.0476550758473699,3,4,0.04110108832508322,1
0.03544620517097581,0.04417231576645962,0.057804881436734276,3,4,0.05063040066230877,1
0.03489018626633305,0.006997594576872718,0.0568994029032073,3,3,0.06065127028751789,1
0.0158465387823186,0.017712661272691197,0.02401741924777767,4,4,0.0300539850635575,0
0.019321656936335835,0.01640061228953036,0.030043087097644902,4,4,0.034098552924334675,1
0.07742563247150402,0.003280122457912038,0.13052218511450653,4,4,0.2822746166715535,1
0.028843480678343063,0.0056855455937069085,0.046183344003955754,4,4,0.0590817364907984,0
0.03912983041423408,0.0010933741526390037,0.06306730662437794,0,0,0.1152917435623243,1
0.03217959410619961,0.007653619068453136,0.051308767237062305,0,0,0.09347349902550924,1
0.013135946622185153,0.002842772796853453,0.018666919521766148,0,1,0.0329860811673192,1
0.013552960800667223,0.002842772796853453,0.019365806683542444,1,1,0.042860345987340245,1
0.04323046983597442,0.052919308987541824,0.06969851545793644,1,1,0.13554045430241987,1
0.0270364192382541,0.0056855455937069085,0.04221482797320647,1,1,0.11287707618275583,1
0.030581039755351678,0.016837961950583975,0.04778197003710764,2,2,0.10226978733679436,1
0.02759243814289686,0.0006560244915853912,0.04131566324719391,0,0,0.06065127028751789,1
0.04906866833472338,0.08047233763394428,0.07681285533986001,0,0,0.07456147915624622,0
0.0683903252710592,0.013339164662150101,0.10869215739813409,0,0,0.10505527863536798,0
0.04642757853767028,0.006997594576867745,0.07235825465612135,1,1,0.03929008779040687,0
0.030650542118432027,0.015307238136891357,0.04657764385079708,1,1,0.05376946825574777,1
0.03614122880177926,0.034987972884328776,0.05539113855490391,1,1,0.074578726780386,0
0.04788712816235752,0.022086157883232295,0.07388478734752758,2,2,0.08887700719225927,0
0.13733666944676118,0.09599825060135746,0.21801088533140223,2,2,0.3079563290156781,0
0.024464831804281346,0.010059042204248006,0.0355401184399601,2,3,0.037401472947101534,0
0.0811092577147623,0.06407172534441888,0.1248553516811537,4,4,0.11889649700753722,1
0.1210731164859605,0.01946205991691062,0.1876843494208313,4,2,0.19231963297055832,1
0.05365582429802613,0.0008746993221121974,0.08139332161149401,0,0,0.022637506683454357,1
0.05122324159021407,0.05423135797070265,0.077648213548138,0,0,0.038056882664412976,1
0.04079788712816236,0.035425322545377426,0.06082263177899784,0,0,0.05814174097518067,1
0.04323046983597442,0.07063197026022804,0.06488803359664981,0,1,0.06580830990531054,0
0.0627606338615513,0.019899409577964232,0.09608552907634178,1,1,0.10676279342520568,0
0.06435918821239921,0.04176689263066475,0.09889237698233994,1,1,0.10691802204246366,0
0.09160411453989437,0.05073256068226878,0.14294545455822574,1,1,0.1188447541351179,0
0.016819571865443427,0.027771703476934233,0.022814083564577273,2,2,0.015712585591334795,0
0.029260494856825133,0.00852831839056036,0.042425972612516266,2,3,0.03128719018955139,0
0.03398665554628857,0.019243385086378843,0.04972838460681308,3,3,0.06303144241880682,1
0.03739227133722546,0.0024054231358048134,0.055031533165103036,3,4,0.06398006174649443,1
0.0790936891854323,0.06407172534441888,0.12161796498761764,3,3,0.30705082874833994,1
0.02717542396441479,0.003936146949492456,0.038985852101751,3,3,0.06083237034098553,1
0.01633305532388101,0.008746993221082196,0.021769400142214443,4,4,0.05635661187671399,0
0.044551014734500974,0.004154821780019262,0.06653072602216255,4,4,0.05783990755273461,1
0.03426466499860995,0.048327137546473935,0.05029850937573853,4,4,0.06434226185342969,0
0.013274951348345845,0.0006560244915853912,0.01667879435552516,0,1,0.027501336690870834,1
0.04705309980539338,0.013995189153735491,0.06992178981112224,0,0,0.0486296762620949,1
0.02342229635807618,0.021211458561125072,0.03280373569228762,0,0,0.07322478828541369,1
0.0079232693911593,0.004154821780019262,0.008347347896942922,1,1,0.009339588471688025,1
0.023561301084236864,0.006997594576867745,0.033020747560450744,1,1,0.04609427551354801,1
0.018626633305532388,0.0061228952547605206,0.02527983020057245,1,1,0.06083237034098553,0
0.042535446205170975,0.013776514323208686,0.06282928265550874,1,1,0.2008830783559565,0
0.10265499026966918,0.011808440848462456,0.15741805994198846,1,4,0.2878111040204212,1
0.056366416458159575,0.05882352941177055,0.08519735330823112,1,1,0.1523913830869798,1
0.01675006950236308,0.004592171441072875,0.022465601712516756,1,2,0.04742234257231066,1
0.02043369474562135,0.0052481959326532955,0.028315285103560447,2,2,0.02544886941823764,1
0.03634973589102029,0.022086157883232295,0.053624901533672456,2,2,0.03714275858500492,0
0.025715874339727555,0.0006560244915853912,0.036800420404801866,2,2,0.04117007882164232,0
0.09236864053377815,0.07391209271813014,0.1424941035457767,2,3,0.17740043808965317,0
0.06950236308034473,0.0312705007653681,0.10636421645925558,2,2,0.14889011538660551,1
0.06720878509869335,0.00568554559371188,0.10247798315631262,3,3,0.2516169647631039,1
0.008757297748123435,0.007216269407399524,0.009777384794920038,4,4,0.008106383345694131,0
0.015985543508479288,0.008965668051609003,0.02118070051809498,4,4,0.04675830904292934,1
0.03871281623575201,0.006778919746340938,0.05706179643442072,0,4,0.05919384604770693,1
0.0587294968028913,0.04439099059698644,0.08884337604266629,0,0,0.061453284810017425,1
0.058103975535168204,0.024491581019027167,0.08798539862245826,0,0,0.06496317632246158,0
0.03579371698637753,0.00918434288214078,0.052703738839335185,0,0,0.1668017730557616,0
0.021823742007228246,0.019024710255852038,0.030551246516676206,0,3,0.05370910157125856,1
0.025924381428968583,0.00043734966105858506,0.03708538223642569,0,3,0.060004484382276346,1
0.016819571865443427,0.00043734966105858506,0.022641750302405707,0,3,0.05697752634574588,1
0.014317486794551016,0.00787229389897497,0.018723038347019855,1,1,0.02856206557546698,1
0.01994717820405894,0.010277717034774812,0.02773464598115743,1,2,0.039221097293847776,1
0.021615234917987215,0.013557839492676907,0.03041204155221159,1,1,0.03778954449024647,1
0.011815401723658605,0.003061447627380259,0.014805561287352153,1,1,0.041618517049276466,1
0.04142340839588546,0.006997594576867745,0.06209177801630816,1,2,0.05282084892806016,1
0.03190158465387823,0.0048108462715996825,0.04706295683468651,1,1,0.07895962331188879,1
0.0329441201000834,0.0026240979663266473,0.04876613959734079,1,1,0.08460822021766502,0
0.05198776758409786,0.009621692543194393,0.07937865470216587,1,1,0.1152831197502544,0
0.04795663052543786,0.016619287120057166,0.07301211402732087,1,1,0.16278307663119407,0
0.016055045871559634,0.0056855455937069085,0.021658427020281416,2,1,0.07687266079097604,1
0.049346677787044754,0.008090968729506749,0.07499636087078784,2,2,0.08390106762793426,1
0.047400611620795105,0.059916903564404586,0.07200171049569541,2,2,0.08580693009537936,0
0.071170419794273,0.04023616881697213,0.11024671380435287,2,3,0.20937753324479555,1
0.08152627189324436,0.04089219330855751,0.127057186118522,2,3,0.24536470101243557,1
0.032318598832360296,0.02449158101903214,0.04821577417957053,2,2,0.060151089187464424,0
0.0329441201000834,0.020555434069544656,0.04914552474930227,3,3,0.06574794322082134,0
0.02550736725048652,0.007653619068453136,0.03729169393205529,3,3,0.05260525362631298,1
0.05726994717820405,0.06691449814126736,0.08798179194500143,3,3,0.15271908794563552,1
0.04517653600222407,0.08025366280341747,0.06901145425809298,4,4,0.06881802031770123,1
0.0435084792882958,0.024710255849553976,0.06678256481970923,4,4,0.10495179289052933,1
0.04496802891298304,0.034550623223270197,0.0691311616572982,0,0,0.07064626847651737,0
0.011884904086738951,4.972666159050454e-15,0.01527035871975912,1,1,0.035530105727935975,0
0.006255212677231025,0.0013120489831658097,0.006023651666141825,2,2,0.019852015384880736,1
0.017097581317764805,0.003936146949487486,0.02323560441399123,2,2,0.060504665482329814,1
0.019808173477898247,0.0024054231358048134,0.027815132269722688,3,3,0.03255489056382483,0
0.013413956074506534,0.007216269407394551,0.017440250963382066,3,3,0.04291208885975957,0
0.03190158465387823,0.0013120489831658097,0.0462951294233559,4,4,0.06730022939340106,1
0.05094523213789268,0.030395801443255908,0.0765942889920987,4,1,0.18129840114524226,1
0.041284403669724766,0.0010933741526439763,0.06149718924268366,4,4,0.12968488590696634,1
0.02071170419794273,0.027553028646407424,0.02886549182590932,0,0,0.01802376722606461,0
0.039616346955796494,0.02602230483271481,0.058936541904622,0,0,0.02266337811966402,0
0.03211009174311927,0.041985567461191566,0.047104723493089355,0,0,0.03684092516255886,0
0.025924381428968583,0.004592171441067904,0.037176252234123866,0,0,0.09738008589316823,0
0.03252710592160133,0.006341570085287327,0.047697070262924884,0,0,0.06538574311388606,1
0.030581039755351678,0.0006560244915853912,0.04467135632126315,0,0,0.05732247882854137,1
0.034334167361690295,0.019899409577964232,0.05070371043986646,0,0,0.06667931492436917,1
0.05560189046427578,0.06188497703915081,0.08387660631057646,1,1,0.10198520153848809,0
0.044620517097581316,0.016619287120057166,0.06596011565336055,1,2,0.14348298521878614,0
0.01264943008062274,0.008309643560033554,0.015758183715851547,2,2,0.02652684592697356,1
0.010981373366694469,0.006341570085287327,0.013197333547807317,3,3,0.018696424567515826,1
0.0211287183764248,0.015307238136896328,0.029243675604404107,3,3,0.024060435674985774,1
0.019321656936335835,0.004373496610546069,0.026399542586688807,3,3,0.021619896859207646,1
0.031762579927717534,0.034987972884328776,0.04452841340808374,2,2,0.04010072612497628,0
0.03072004448151237,0.007216269407394551,0.04294968208582406,2,2,0.04406767967712448,1
0.05122324159021407,0.03280122457905575,0.07469566204785628,2,2,0.05146691043308784,0
0.041631915485126486,0.00852831839055539,0.05966293188733238,2,3,0.03527139136583936,1
0.022935779816513763,0.015744587797949943,0.030954876475838597,3,3,0.043679608133979544,0
0.021615234917987215,0.0048108462715996825,0.028951796268857077,3,3,0.028829403749633494,0
0.035168195718654434,0.023179532035871298,0.04985571893884626,3,3,0.06386795218958588,1
0.026619405059772037,0.012683140170569682,0.036761703697909674,3,4,0.03381396712602839,0
0.04079788712816236,0.027771703476934233,0.05843099667763865,4,4,0.029226099104848312,0
0.039685849318876844,0.00043734966105858506,0.0567477182377578,4,4,0.02501767881474327,0
0.05337781484570476,0.03761207085065046,0.07794799086367084,4,4,0.02958829921178358,0
0.3694745621351126,0.12355127924776986,0.548059199465562,0,0,0.062445023198054464,0
0.21260772866277453,0.05619943144544391,0.31430857276192736,0,0,0.05821935528380966,0
0.11023074784542675,0.027115678985353813,0.16190018750332782,0,3,0.03177012366546508,0
0.0950792326939116,0.10321452000875202,0.13946140194261394,0,2,0.036392486934924716,0
0.14053377814845705,0.17625191340477495,0.20971048934862432,0,0,0.057262112144052156,0
0.18918543230469836,0.12311392958671624,0.2849113571209551,0,4,0.07104296383173218,0
0.057130942452043365,0.04679641373278627,0.08444030433072555,1,1,0.040031735628417185,1
0.10105643591882124,0.023616881696924913,0.15273810634987253,1,1,0.07427689335793995,1
0.0862524325827078,0.0815657117865783,0.12958461586720205,2,2,0.04604253264112869,0
0.029747011398387545,0.02143013339165188,0.0418829402181301,2,3,0.020179720243536457,1
0.06873783708646093,0.034550623223270197,0.1024752250072955,3,3,0.04795701892064368,0
0.17750903530720044,0.15810190247103012,0.2724119047108707,4,2,0.08610876351782543,0
0.08611342785654712,0.03148917559589492,0.13089779550688863,4,0,0.06210869452732887,1
0.09952738393105365,0.015525912967418162,0.15223183663691975,4,4,0.06108246089101227,0
0.033152627189324435,0.016181937459003554,0.04785086008499794,0,2,0.022206316079959987,1
0.030025020850708923,0.006997594576867745,0.042962284480943955,0,2,0.028622432259956195,1
0.04760911871003614,0.045047015088571826,0.07076511842051564,0,0,0.03164939029648666,1
0.03336113427856547,0.015088563306364551,0.04842237344555409,0,0,0.024784835888856313,0
0.035168195718654434,0.01049639186530162,0.051360921962756434,0,0,0.03381396712602839,1
0.0797192104531554,0.04154821780013297,0.12207783536922139,0,1,0.06003035581848601,1
0.0652627189324437,0.05270063415701501,0.0994212038858859,0,0,0.061436037185877646,1
0.021823742007228246,0.012464465340047847,0.03052617063701124,1,1,0.01911899135894031,0
0.033500139004726155,0.008309643560033554,0.04901728933795755,1,1,0.0222666827644492,0
0.020225187656380317,0.0004373496610635555,0.028056820143455133,2,2,0.015160661618862002,1
0.018835140394773426,0.0010933741526390037,0.025861505977553108,2,2,0.012694251366874215,1
0.04121490130664442,0.06319702602230669,0.061588896567992574,2,2,0.015609099846496149,0
0.05893800389213233,0.020336759239017847,0.08689671869490251,3,3,0.04668931854637024,1
0.06713928273561301,0.016619287120057166,0.0994583866574533,3,3,0.03801376360406354,1
0.045663052543786484,0.05138858517385419,0.06637767420065255,4,4,0.020343572672864317,0
0.09765082012788434,0.18368685764268636,0.14761757658427488,4,0,0.3435640490522431,0
0.11766750069502363,0.006560244915819105,0.17906734834216823,4,4,0.38671760464995947,1
0.04997219905476786,0.0008746993221121974,0.07362963978373663,4,4,0.3125010779765087,1
0.02258826800111204,0.007434944237921357,0.03086506078120646,1,1,0.08090860483968333,1
0.042743953294412,0.03148917559589492,0.06151316138234254,1,2,0.2450025009055003,1
0.038365304420350285,0.0034987972884338715,0.05483809886678506,2,3,0.1710878076544956,1
0.038365304420350285,0.047671113054893494,0.054940868558843114,2,2,0.17588264716535298,1
0.055532388101195436,0.0048108462715996825,0.08151936608551627,2,2,0.20264233601821352,1
0.08604392549346677,0.012901815001096488,0.12689623079813236,4,1,0.4500163852429328,0
0.024256324715040307,0.0048108462715996825,0.03258758788399847,1,1,0.11027268493764984,1
0.046775090353072,0.06560244915810155,0.0668493892140902,2,2,0.1805998723675814,0
0.06713928273561301,0.11130548873824882,0.09715453806682675,3,3,0.24856413529036378,1
0.04587155963302752,0.020336759239017847,0.06507011790868432,3,3,0.16854378309387885,0
0.051918265221017515,0.03520664771485062,0.07449207193570569,3,4,0.19538971006743824,1
0.017445093133166528,0.011152416356882038,0.022115641571819257,3,4,0.10806498904775867,1
0.03614122880177926,0.027553028646407424,0.05049565730801227,4,1,0.20220252160264926,1
0.04830414234083959,0.03564399737591417,0.06914569811239739,4,4,0.21456906811086776,0
0.0303030303030303,0.031489175595899886,0.04178241189385668,4,1,0.10324427810069163,0
0.07339449541284403,0.07019462059916946,0.10715998974026669,1,1,0.28928577588437193,1
0.024395329441201003,0.001530723813692616,0.03284565281719096,1,2,0.11197157591541766,1
0.047470113983875455,0.001093374152648947,0.06813609626768366,2,4,0.25455768467893547,1
0.051014734500973026,0.010933741526360204,0.07363705280860437,2,4,0.24627020127977375,1
0.06011954406449818,0.011152416356882038,0.0878020684430619,2,4,0.2513151313406578,0
0.09202112871837642,0.07041329542970123,0.13702744348723028,2,2,0.31263905896962696,1
0.031415068112315814,0.023835556527446747,0.04396417752644102,3,3,0.18136739164180138,1
0.025993883792048925,0.021648808222178684,0.03569727942766841,4,4,0.10568481691646976,0
0.040519877675840976,0.05051388585174696,0.058199367129281226,4,4,0.20762689939460843,1
0.1252432582707812,0.049857861360161564,0.18771139261474298,4,4,0.5915935079942739,1
0.1022379760911871,0.09184342882134815,0.15294899440880902,4,4,0.49430828403387433,0
0.07520155685293299,0.006341570085287327,0.11145536919798349,4,4,0.4397540488797668,0
0.0414929107589658,0.028865077629573237,0.05947031155250396,4,4,0.19490677659152456,1
0.029260494856825133,0.011808440848467428,0.040704308273203905,0,3,0.08628986357129306,1
0.026063386155129275,0.0006560244915853912,0.03583619523419409,0,1,0.082236671898446,1
0.054281345565749234,0.016181937459003554,0.07939057687214127,0,1,0.09475844702392246,1
0.06422018348623852,0.006997594576867745,0.0949932694021426,0,0,0.12030217837492886,1
0.04767862107311648,0.009403017712667586,0.0694998387376809,0,1,0.3310077786784871,0
0.04621907144842924,0.026897004154827008,0.06736126767712161,0,1,0.2673985408509978,0
0.041284403669724766,0.027115678985353813,0.05977946734459992,0,0,0.23207540661273912,1
0.04608006672226855,0.009403017712667586,0.06692178768876847,1,2,0.5206712775315201,1
0.062343619683069215,0.04373496610540601,0.09231835334752753,1,1,0.46850583832077136,1
0.03586321934945788,0.02252350754428591,0.05139806829524417,2,2,0.10515014056813675,0
0.03864331387267167,0.017493986442169363,0.055798703162730154,2,2,0.43606305731385503,1
0.1305254378648874,0.1701290181500144,0.199070347038384,3,3,0.7809551734248609,0
0.03308312482624409,0.008746993221087167,0.04692772843056415,4,4,0.07809724210490006,1
0.08541840422574368,0.050513885851737,0.1268531214742746,4,4,0.6177754014384519,1
0.09250764525993883,0.06669582331074553,0.1380060616266409,4,4,0.5684040773383467,0
0.02668890742285238,0.0061228952547605206,0.03652611633551201,1,1,0.06941306335052347,1
0.05296080066722268,0.016837961950579,0.07703124274157151,1,1,0.3059297331792546,1
0.07415902140672782,0.06888257161600862,0.10983909571721077,1,1,0.3805774504561997,1
0.05761745899360578,0.002405423135799841,0.08446278787006782,1,1,0.3736784008002898,1
0.08159577425632471,0.07434944237918872,0.12227648279633764,1,1,0.45757946842822406,1
0.0402418682235196,0.001530723813692616,0.058121421746569354,2,4,0.09627623794822264,1
0.03614122880177926,0.033457249070636165,0.05189887337697817,2,2,0.08711774953000224,1
0.04872115651932166,0.045047015088571826,0.07158887719551038,2,2,0.33136135497335245,0
0.06428968584931886,0.01640061228953036,0.09560898607521133,2,4,0.605900412218217,0
0.08604392549346677,0.0061228952547605206,0.12958587742595734,2,3,0.699399782679936,1
0.09723380594940227,0.03280122457906073,0.14770859012535084,2,3,0.8488763172872937,1
0.052613288851820955,0.027771703476939205,0.07831188888272396,2,2,0.5458528087755913,1
0.03301362246316375,0.014213863984262297,0.04751701548542652,3,3,0.07584642715465945,1
0.06442869057547956,0.012245790509521041,0.09649068217691091,3,3,0.46385760361510203,1
0.01716708368084515,0.005466870763180102,0.02244092592581237,4,4,0.04727573776712258,1
0.08673894912427021,0.04264159195277198,0.13002862272830834,4,4,0.513177184842788,1
0.01675006950236308,0.02492893068008575,0.021709126784658125,0,0,0.04437813691164042,1
0.02321378926883514,0.02252350754428591,0.03174312831226964,0,0,0.05495093050932234,0
0.03280511537392271,0.005466870763180102,0.04669358793836774,0,0,0.06937856810224392,1
0.05775646371976646,0.03739339602011868,0.08547082419029085,0,0,0.4675140999327343,1
0.061231581873783705,0.003280122457912038,0.09093942794882834,0,0,0.5339347004950069,1
0.029329997219905476,0.002842772796853453,0.04127908234614338,2,2,0.05656358336639128,1
0.10341951626355296,0.1316422479772617,0.15642143837999206,2,4,0.906129805619276,1
0.12357520155685292,0.05335665864859542,0.1882306208454354,2,3,1.0000000000000002,0
0.09014456491520711,0.06188497703915081,0.13646862722543363,2,2,0.8196415943703755,0
0.03287461773700305,0.004154821780019262,0.047077223557398934,3,3,0.26461304955242415,1
0.059077008618293014,0.026459654493773393,0.0876859043152773,0,0,0.12356197933734629,0
0.030581039755351678,0.012683140170569682,0.04310231042857691,0,0,0.162558857517377,0
0.028148457047539616,0.012683140170569682,0.03937895648849258,0,0,0.16663792062643373,0
0.1120378092855157,0.15635250382681568,0.1698238760595006,0,0,0.3798271788061195,0
0.03794829024186822,0.04417231576645962,0.05463842580639647,0,0,0.15528898394246196,0
0.024603836530442038,0.010715066695828425,0.03376064864865162,1,1,0.2509443074216527,0
0.025576869613566863,0.017056636781115752,0.0352423319565223,2,2,0.06093585608582418,0
0.020572699471782044,0.008965668051609003,0.02752065554914495,2,2,0.05817623622346022,1
0.07832916319154852,0.03979881915591852,0.11660968562239855,3,3,0.2949688680384277,0
0.07346399777592437,0.07413076754866192,0.10936849757054236,3,3,0.36281239759223166,1
0.2030859049207673,0.41373277935709546,0.3101621164186304,4,4,0.88285413684265,1
0.051153739227133725,0.07041329542970123,0.07476422926402301,0,0,0.11503302920022768,1
0.05483736447039199,0.02558495517166617,0.08051597295032258,0,1,0.09873402438814054,0
0.0526827912149013,0.06341570085283846,0.07764699380144917,0,0,0.29562427775573913,1
0.035654712260216846,0.001530723813692616,0.05112691703612915,0,0,0.22540057607064629,1
0.07554906866833472,0.0435162912748792,0.1132825950225551,0,0,0.2927353007123269,1
0.06804281345565749,0.06713317297179416,0.1017907060393331,0,0,0.3906673105779679,0
0.017653600222407563,0.015088563306369523,0.02316841189456314,1,1,0.05009572431397575,0
0.015777036419238253,0.0056855455937069085,0.02009396711973599,2,2,0.035961296331430345,0
0.030233527939949958,0.004154821780019262,0.04246232436363488,2,2,0.09456872315838494,1
0.011676396997497916,0.0032801224579070655,0.013758580419419368,2,2,0.07730385139447042,1
0.03669724770642201,0.027115678985353813,0.05239883466309879,2,2,0.11198019972748754,1
0.03183208229079788,0.030177126612734074,0.04493330358670252,3,3,0.03546111523137688,1
