candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,highest_of_day,highest_of_week,total_volume,success
6.59,1.0599999999999454,False,0.002822197288292378,2,Tokyo,2,Tokyo,True,True,9588,False
7.42,0.4800000000000182,False,0.00318271895133271,2,London,2,New York,False,False,8554,True
12.55,5.450000000000273,False,0.005351994950787234,3,Tokyo,3,Tokyo,True,True,9088,True
9.74,2.0599999999999454,False,0.004159904330742291,3,London,3,London,False,False,8979,True
29.64,5.260000000000218,False,0.012532610579992642,3,London,4,London,True,True,17412,False
28.75,1.9800000000000182,False,0.012154084195040289,3,London,4,London,True,True,17423,False
8.23,0.2199999999997999,False,0.0034857225144638427,3,New York,4,Sydney,False,False,9335,True
6.86,0.07000000000016371,False,0.0028999230632656687,4,Tokyo,4,Tokyo,True,True,6670,True
11.34,3.869999999999891,False,0.00486111111111111,0,Tokyo,0,Tokyo,True,True,12538,True
14.19,2.1799999999998363,False,0.006071549293364083,1,Tokyo,1,London,True,True,10401,False
11.37,0.07999999999992724,False,0.004877923214538528,3,London,3,London,True,False,16544,True
8.32,3.2599999999997635,False,0.0035737143004411303,4,Tokyo,4,Tokyo,False,False,8720,True
9.84,2.950000000000273,False,0.004210220052456603,4,London,4,London,True,True,10266,True
10.61,1.2300000000000182,False,0.004548767416934619,0,Tokyo,0,London,True,True,10813,True
12.82,2.6400000000003274,False,0.0054826155754180384,0,London,0,London,True,True,10754,True
5.43,0.07999999999992724,False,0.0023280341616504605,0,New York,1,Sydney,False,False,5963,False
9.2,2.8700000000003456,False,0.003946279130617549,1,New York,2,Sydney,False,False,7075,True
14.59,1.8800000000001091,False,0.006214910673970642,2,Tokyo,2,Tokyo,True,True,12115,True
19.92,1.0700000000001637,False,0.008423117906736803,2,London,2,London,True,True,16988,True
5.35,1.25,False,0.0022672950111033885,3,Sydney,3,Sydney,True,False,2892,True
5.45,0.44000000000005457,False,0.0023044202586024643,4,Tokyo,4,Tokyo,True,True,7562,True
5.16,1.0099999999997635,False,0.002183055092525998,1,Sydney,1,Sydney,True,False,4503,True
7.28,0.15999999999985448,False,0.003077482382681552,1,Tokyo,1,London,False,False,9299,False
8.06,0.32999999999992724,False,0.003407227041377095,1,New York,2,New York,False,False,8498,True
4.31,0.10999999999967258,False,0.001821255017959011,2,Sydney,2,Sydney,True,False,4032,True
10.07,1.9500000000002728,False,0.004227859368046284,2,London,2,London,True,False,9415,True
7.13,0.5599999999999454,False,0.0029955088373812616,3,Sydney,3,Sydney,True,False,9177,True
8.09,0.9099999999998545,False,0.003395592864637985,3,Sydney,3,Tokyo,True,False,7585,True
6.17,1.0,False,0.002589162445814327,3,Tokyo,3,Tokyo,True,False,7196,True
33.93,12.409999999999854,False,0.014061450985917828,3,London,4,London,True,True,15501,True
16.9,2.380000000000109,False,0.007001611613560754,4,London,0,New York,False,False,16479,True
12.95,0.8799999999996544,False,0.005358059017261638,4,London,4,New York,True,False,13877,True
10.11,0.8000000000001819,False,0.004180847500382521,4,New York,4,New York,True,False,10909,True
12.62,1.949999999999818,False,0.005214121924515049,0,London,0,London,True,True,11575,True
25.98,12.190000000000055,False,0.010658417811619234,0,London,0,London,True,True,16595,True
10.28,3.2199999999998,False,0.004229947866304021,1,Sydney,1,Sydney,True,False,11072,True
34.26,3.8599999999996726,False,0.013897170672345603,1,London,2,New York,True,True,16901,True
7.19,0.1999999999998181,False,0.0029113437126718363,1,New York,2,New York,True,True,7502,True
16.86,3.8799999999996544,False,0.006801760550595658,2,Tokyo,2,Tokyo,False,False,24489,True
11.4,1.169999999999618,False,0.004617440965612216,3,Sydney,3,Sydney,True,False,22276,True
14.56,0.6299999999996544,False,0.006037560593306435,0,New York,0,Tokyo,True,True,10150,True
14.17,8.670000000000073,False,0.005875133714228852,0,Sydney,0,Sydney,True,True,8665,True
12.09,1.3099999999999454,False,0.005045362356338627,0,New York,1,Tokyo,False,False,25556,True
9.19,1.6900000000000546,False,0.003822986172354693,1,Sydney,1,Sydney,True,False,17199,True
18.85,2.5599999999999454,False,0.007831260230492477,1,Tokyo,3,New York,True,False,29233,True
18.18,3.9600000000000364,False,0.007549645772945857,1,Tokyo,1,London,True,False,27429,True
13.4,1.4700000000002547,False,0.005541128405312867,2,Sydney,2,Tokyo,True,True,26701,True
19.77,0.8200000000001637,False,0.008269613666404538,4,London,0,London,True,False,43913,False
20.46,0.18000000000029104,False,0.008514179896381681,0,New York,0,Tokyo,True,True,13194,True
9.8,2.4600000000000364,False,0.0041034745542705454,1,Sydney,1,London,True,False,16755,True
8.4,0.07999999999992724,False,0.003515026739310553,1,Tokyo,1,London,True,False,17231,True
27.42,7.480000000000018,False,0.011374053717722701,1,New York,0,London,True,True,36916,False
17.25,5.0300000000002,False,0.0071245957566320696,2,Sydney,4,London,True,True,24134,True
8.94,0.9499999999998181,False,0.003680663342816325,2,New York,2,New York,False,False,27899,True
29.37,11.0,False,0.011983842010771992,2,New York,3,Sydney,True,True,38312,True
22.82,3.519999999999982,True,0.009296375961413115,3,London,3,New York,False,False,29584,True
23.01,5.570000000000164,True,0.009364164672559459,3,London,3,London,False,False,38271,True
12.78,0.8099999999999454,True,0.005221569412553012,3,New York,4,Sydney,False,False,23334,True
24.33,0.7899999999999636,True,0.009893139455450374,4,Sydney,4,London,True,False,31748,False
14.16,2.1600000000003092,True,0.005736625681123018,4,Tokyo,4,Tokyo,True,True,26137,True
32.41,0.75,True,0.01321519441544885,0,Sydney,0,Tokyo,True,True,36725,False
25.6,4.779999999999745,True,0.010412218087161654,0,Sydney,0,Tokyo,True,True,31166,False
12.92,1.0900000000001455,False,0.005392230513680907,2,Tokyo,2,Tokyo,True,False,25663,True
13.89,0.8699999999998909,False,0.0057709086376667084,2,London,2,London,True,False,25461,True
10.13,1.8699999999998909,False,0.004227332857601897,3,Sydney,3,Tokyo,True,False,25401,True
19.8,6.079999999999927,False,0.008203751351754484,3,London,3,London,True,False,26121,True
19.26,0.6599999999998545,False,0.007973900587071186,3,London,3,London,True,False,32930,True
8.96,0.2699999999999818,False,0.003676455502989172,0,Tokyo,3,London,True,True,17079,True
13.74,0.4299999999998363,False,0.005624808105618668,0,Tokyo,3,London,True,True,21109,True
10.04,2.4299999999998363,False,0.0041084903344081975,0,Tokyo,2,London,True,True,21953,True
21.57,3.4700000000002547,False,0.00874692316738375,0,London,1,Tokyo,True,True,35122,True
15.62,1.1799999999998363,False,0.006327831927598583,0,New York,1,Sydney,True,True,28668,True
12.01,0.3599999999996726,False,0.004860596789011247,0,New York,1,Sydney,True,True,22910,True
10.35,1.199999999999818,False,0.004186876266681769,0,New York,1,Sydney,True,True,18874,True
13.11,0.900000000000091,False,0.005302497148542723,1,London,1,London,False,False,23980,True
12.66,3.7900000000004184,False,0.005121732164963468,2,Tokyo,2,London,False,False,23267,True
18.31,1.0100000000002183,False,0.007387294337887015,2,Tokyo,2,London,True,True,25871,True
5.63,0.27999999999974534,False,0.0022929427863938485,3,Sydney,3,Tokyo,True,False,17595,True
8.8,0.6700000000000728,False,0.00357134160694139,3,London,3,London,True,False,16512,False
5.81,0.9800000000000182,False,0.002363989242017976,4,Tokyo,4,Tokyo,False,False,18173,True
29.5,3.1399999999998727,False,0.01183659876337636,4,London,3,London,True,True,27934,True
35.44,11.300000000000182,False,0.01417634023216557,4,London,4,London,True,True,37800,True
14.43,0.819999999999709,False,0.005772069264831178,4,New York,0,Tokyo,True,True,29567,True
13.89,0.6200000000003456,False,0.0055438478854351264,4,New York,0,Sydney,True,True,26471,True
15.87,1.650000000000091,False,0.006325582136906802,4,New York,0,Sydney,True,True,23073,True
20.29,4.080000000000382,False,0.008097117521938839,0,London,1,Sydney,False,False,39751,True
25.77,8.61999999999989,False,0.010214030915576695,1,Tokyo,1,London,True,True,29470,True
23.98,4.609999999999673,False,0.009496653597877313,1,Tokyo,1,London,True,True,28867,False
15.95,0.5900000000001455,False,0.006331777184959349,2,New York,3,Sydney,False,False,26011,False
11.26,1.1599999999998545,False,0.004485198049775342,3,Tokyo,3,Tokyo,False,False,22152,True
7.08,0.9200000000000728,False,0.0028484526625790567,4,New York,1,London,True,False,9950,True
5.11,0.11000000000012733,False,0.0020542713567839196,4,Sydney,1,London,True,False,6157,True
7.82,0.8400000000001455,False,0.0031378528579740386,4,Sydney,1,London,True,False,8844,True
7.79,1.0399999999999636,False,0.0031229955099422706,4,Sydney,4,Tokyo,True,False,18928,True
10.2,2.900000000000091,False,0.004077145997801538,4,Tokyo,4,Tokyo,True,False,20741,True
23.91,4.129999999999654,False,0.00949476417960234,4,London,4,London,True,False,48456,True
7.04,0.5700000000001637,False,0.002797491794288984,0,Sydney,0,Sydney,True,True,10162,True
13.04,2.830000000000382,False,0.005171176244314284,0,Tokyo,0,London,True,True,24131,True
15.93,5.440000000000055,False,0.006307287232989527,0,Tokyo,0,London,True,True,24551,True
11.17,3.200000000000273,False,0.004437205791804874,1,Tokyo,1,Tokyo,False,False,20905,True
16.04,5.420000000000073,False,0.0063503626516327235,1,New York,2,Sydney,True,False,21398,True
9.02,0.5499999999997272,False,0.003594341502291293,2,New York,2,New York,False,False,18307,True
6.49,0.4299999999998363,False,0.0025773502932778416,3,Sydney,3,Tokyo,True,False,16621,True
9.28,0.6999999999998181,False,0.003676281251361769,3,Tokyo,3,London,True,False,25033,False
9.23,1.2399999999997817,False,0.0036529138221034927,4,Tokyo,4,Tokyo,True,False,19515,True
9.26,0.680000000000291,False,0.0037011575110315275,1,Tokyo,1,Tokyo,True,False,25000,True
13.47,1.7299999999995634,False,0.00537471370771453,1,Tokyo,1,Tokyo,True,False,26224,True
19.37,3.4400000000000546,False,0.007775556572492915,2,London,2,London,False,False,24323,True
13.12,5.7400000000002365,False,0.005233680649742304,3,Tokyo,4,London,True,False,20787,True
13.55,0.6599999999998545,False,0.005403982595586681,3,Tokyo,4,London,True,True,24736,True
14.29,7.190000000000055,False,0.00567703284654134,3,Tokyo,3,Tokyo,True,True,24889,True
10.77,3.3099999999999454,False,0.004279311495732608,3,New York,3,New York,False,False,18705,True
4.88,0.02999999999974534,False,0.0019352024427965262,4,Tokyo,4,Tokyo,True,False,14594,True
11.87,0.4699999999997999,False,0.004738258141261566,0,London,0,London,True,True,29390,True
9.54,1.9600000000000364,False,0.003801463204705207,1,Tokyo,1,London,True,True,22757,True
10.4,0.7600000000002183,False,0.004112411177849921,2,Tokyo,2,Tokyo,True,True,26026,True
19.08,3.300000000000182,False,0.007571638894731203,2,London,2,New York,False,False,38979,True
6.75,1.449999999999818,False,0.0026810716342621096,3,Sydney,3,Tokyo,True,False,17145,True
7.49,0.9400000000000546,False,0.0029727058767497886,3,Tokyo,3,Tokyo,True,False,15838,True
35.83,6.599999999999909,False,0.01402540465425792,3,London,3,Tokyo,True,True,49852,True
11.3,1.3800000000001091,False,0.004400465748410186,4,Sydney,2,New York,True,True,23496,True
8.5,1.0399999999999636,False,0.0033073672578423515,4,Sydney,4,Tokyo,True,True,21817,True
19.7,5.190000000000055,False,0.007625904850385165,4,London,4,London,True,True,33379,True
9.15,0.9799999999995634,False,0.0035343468990451468,0,Sydney,0,Tokyo,True,True,14732,True
6.12,0.5,False,0.0023772806550728916,2,Sydney,2,Sydney,True,False,6373,True
5.12,0.01999999999998181,False,0.001988596641135986,2,Sydney,2,Sydney,True,False,9223,True
12.72,3.0900000000001455,False,0.004929048058218568,2,London,2,London,True,False,19689,True
19.19,9.730000000000018,False,0.007441849642837754,3,Tokyo,3,London,True,False,27847,True
20.68,0.5,False,0.008001423851052798,3,Tokyo,3,London,True,False,33260,True
12.72,2.6400000000003274,False,0.004917804617787607,3,Tokyo,3,London,True,False,31859,True
20.84,3.1399999999998727,False,0.008038634820712213,3,London,3,New York,False,False,35847,True
8.8,1.5199999999999818,False,0.003393085046905545,4,Sydney,1,Tokyo,True,False,25720,True
17.32,9.539999999999964,False,0.0066369307643966225,4,Tokyo,4,Tokyo,True,True,27109,True
20.99,2.5799999999999272,False,0.007994210957286767,4,London,4,New York,True,True,41496,True
15.05,3.380000000000109,False,0.005720214973660406,0,Sydney,0,Tokyo,True,True,22770,True
8.93,1.0399999999999636,False,0.0034038238702201623,0,Tokyo,0,London,False,False,23028,True
11.49,2.6900000000000546,False,0.004355324754089039,1,Sydney,1,Tokyo,True,True,22077,True
10.26,1.0799999999999272,False,0.0038921281139870033,1,Tokyo,1,London,False,False,22678,True
23.62,1.25,False,0.008923174564796906,1,London,0,London,True,True,42040,True
17.48,2.4600000000000364,False,0.006600435749591249,1,London,0,Tokyo,True,True,44027,True
14.54,1.900000000000091,False,0.005457466294327838,1,New York,2,Sydney,True,True,23670,True
12.22,0.29000000000041837,False,0.00458355994823803,2,London,2,London,False,False,31369,True
12.52,2.0100000000002183,False,0.004688401075486253,3,Tokyo,3,London,True,True,29811,True
18.6,2.449999999999818,False,0.006926239275500477,3,London,3,London,True,True,28701,True
10.29,0.03999999999996362,False,0.003842721049820934,3,New York,3,New York,False,False,21544,True
16.65,2.269999999999982,False,0.00625932790231689,4,New York,0,Sydney,False,False,17412,True
17.99,5.120000000000346,False,0.006754372132489318,0,New York,0,Sydney,True,True,14687,True
13.87,1.569999999999709,False,0.005204600461547121,0,Sydney,0,Sydney,True,True,12713,True
9.82,0.9499999999998181,False,0.0037137324902429434,1,Tokyo,3,London,True,False,12990,True
8.17,2.2200000000002547,False,0.0030883097835537106,1,Tokyo,1,Tokyo,True,False,16123,True
8.13,1.3700000000003456,False,0.003067438368258616,1,Tokyo,1,London,True,False,22406,True
11.75,0.8800000000001091,False,0.004419253653876532,2,New York,3,Sydney,False,False,17188,True
8.73,2.400000000000091,False,0.0032822386898115254,2,New York,3,New York,False,False,13394,True
14.17,0.580000000000382,False,0.005323025371710205,3,New York,4,New York,False,False,29773,True
4.85,0.169999999999618,False,0.0018239391067587285,4,Sydney,4,London,True,False,12064,False
8.04,0.38000000000010914,False,0.0030187092389773935,4,Sydney,4,Tokyo,True,False,16292,True
6.8,1.6300000000001091,False,0.0025530508958205053,4,Sydney,4,Sydney,True,False,16823,True
16.66,7.210000000000036,False,0.006271669446128016,0,Tokyo,0,Tokyo,True,True,13751,True
16.15,4.230000000000018,False,0.006090019156221246,1,London,1,London,True,False,12728,True
12.25,0.8099999999999454,False,0.0046329038284804456,4,Sydney,0,London,True,False,12310,True
13.07,2.880000000000109,False,0.0049394940325469955,4,Sydney,4,Tokyo,True,False,12953,True
14.96,2.519999999999982,False,0.005621101675809724,4,London,4,New York,True,True,13388,True
15.59,3.5900000000001455,False,0.005874329294025441,1,Tokyo,1,London,True,False,12856,True
14.05,0.5399999999999636,False,0.005290786124207324,1,Tokyo,1,London,True,False,13107,True
19.03,4.070000000000164,False,0.0071403914270276765,1,London,2,London,True,False,16448,True
11.33,5.0300000000002,False,0.004243350336696553,2,Sydney,2,Sydney,True,True,12155,True
9.5,0.6100000000001273,False,0.003541168883935394,2,Tokyo,2,Tokyo,True,True,11528,True
10.58,0.3200000000001637,False,0.003952613469520419,2,New York,2,New York,False,False,8767,True
9.55,1.7900000000004184,False,0.0035593687804223537,3,Sydney,3,Sydney,True,False,8640,True
10.82,0.9099999999998545,False,0.0040299002208623695,3,Sydney,3,Sydney,True,False,12817,True
9.31,0.4800000000000182,False,0.0034664819862085406,3,Tokyo,3,Tokyo,True,True,12313,True
23.28,2.4900000000002365,False,0.008633637809993214,3,London,3,London,True,True,17779,True
19.19,8.150000000000091,False,0.007076089160935859,4,Sydney,4,Tokyo,True,True,13586,True
11.77,0.16000000000030923,False,0.004306906419010399,0,Sydney,0,Tokyo,True,True,14730,True
9.92,1.2599999999997635,False,0.0036333003699227187,1,Sydney,2,London,True,False,9602,False
9.99,2.550000000000182,False,0.0036584963909427493,1,Sydney,2,London,True,False,12378,False
8.26,0.30999999999994543,False,0.003018983779358338,1,Sydney,1,Tokyo,True,False,11053,True
12.8,4.309999999999945,False,0.004653377879731995,2,Sydney,2,London,True,True,12010,True
14.98,1.8299999999999272,False,0.005440862402115327,2,Tokyo,2,Tokyo,True,True,11685,True
10.39,1.4800000000000182,False,0.0037665807494734406,2,Tokyo,2,Tokyo,True,True,12781,False
7.81,1.4099999999998545,False,0.002869319225540982,3,Sydney,3,Sydney,True,False,4283,True
8.4,1.7599999999997635,False,0.003077159781521656,3,Tokyo,3,London,True,False,9852,True
13.65,1.300000000000182,False,0.00498812351543943,3,Tokyo,3,London,True,False,11560,True
11.25,2.3600000000001273,False,0.004110219650138103,3,Tokyo,3,London,True,False,13445,True
15.27,0.6100000000001273,False,0.005588248210443107,4,London,2,Tokyo,False,False,12411,True
16.79,4.360000000000127,False,0.006123245356508546,4,London,4,London,True,False,16666,True
15.47,4.150000000000091,False,0.005636625311981927,0,Tokyo,0,Tokyo,True,True,10304,True
15.73,4.109999999999673,False,0.005728499009439459,0,London,3,London,True,True,15334,True
7.02,0.9099999999998545,False,0.002555682571118602,1,Sydney,3,London,True,True,5557,False
11.17,1.2400000000002365,False,0.0040583353921725355,1,Sydney,3,London,True,True,9459,False
14.54,3.649999999999636,False,0.005272394987236017,1,Sydney,1,Sydney,True,True,12807,True
8.82,1.8400000000001455,False,0.0031701417218685866,2,Sydney,2,Sydney,True,True,9475,True
12.41,0.330000000000382,False,0.004448283772546096,2,Tokyo,2,Tokyo,True,True,10997,True
11.33,1.9400000000000546,False,0.004120539416069013,3,New York,3,New York,False,False,12355,True
5.43,0.2899999999999636,False,0.0019781709023082303,1,New York,2,New York,False,False,6998,True
21.23,4.309999999999945,False,0.007906713444019874,3,London,0,Sydney,True,False,14508,True
30.72,8.289999999999964,False,0.01139909831351231,3,London,4,Tokyo,True,False,16903,True
27.71,5.070000000000164,False,0.010262620875600443,3,London,3,New York,True,False,18279,True
15.58,0.03999999999996362,True,0.005932593853406291,0,New York,0,New York,False,False,9945,True
23.93,5.339999999999691,False,0.009146259894433892,1,London,1,London,False,False,15968,True
19.12,1.9299999999998363,False,0.007306187331865982,1,London,1,London,False,False,17229,False
14.56,5.269999999999982,False,0.005572992421342724,2,Sydney,2,Sydney,True,False,11942,True
23.08,3.2800000000002,False,0.00895469112523376,3,London,3,London,False,False,17945,True
19.78,5.650000000000091,False,0.0075780795047046936,0,London,2,New York,True,True,15932,False
20.42,0.9200000000000728,False,0.007813665879687914,0,London,1,New York,True,True,16914,True
13.16,1.8899999999998727,False,0.005015033668558102,1,Sydney,0,New York,True,True,11861,True
14.07,3.4699999999998,False,0.005358775137111518,1,Sydney,1,Sydney,True,True,13490,True
16.71,0.07999999999992724,False,0.0063429039947768785,1,Tokyo,1,London,True,True,15172,True
17.79,2.9099999999998545,False,0.006747607614669504,1,Tokyo,1,Tokyo,True,True,15316,True
8.25,0.04999999999972715,False,0.0031314408043817397,1,New York,2,Tokyo,False,False,9882,False
8.44,0.8500000000003638,False,0.0031981205357988667,2,Sydney,2,Tokyo,True,False,5934,False
9.69,0.2300000000000182,False,0.0036683980192922148,2,Sydney,2,Sydney,True,True,9312,True
11.4,0.8700000000003456,False,0.004330747547809173,2,London,0,London,False,False,12873,True
18.9,3.0799999999999272,False,0.007158006362672322,2,London,0,London,False,False,14214,True
19.3,1.8399999999996908,False,0.007293008914097425,2,London,0,London,True,True,15577,True
17.65,0.4499999999998181,False,0.006663193500649331,2,London,0,London,True,True,16444,True
14.5,0.38999999999987267,False,0.005460673734159339,2,London,2,New York,True,True,15362,True
10.78,1.3200000000001637,False,0.004054430160748,3,Sydney,3,Sydney,True,True,6124,True
9.85,1.930000000000291,False,0.0036967813607157868,3,Tokyo,0,Sydney,True,True,12382,True
11.24,3.1100000000001273,False,0.004194890742503126,4,Sydney,0,Sydney,True,True,9493,True
17.47,3.7600000000002183,False,0.006503102653727466,4,Sydney,0,Sydney,True,True,12400,True
17.43,2.019999999999982,False,0.0064782534361131966,4,Sydney,0,Sydney,True,True,14244,False
15.79,1.3799999999996544,False,0.005850466666419655,4,Tokyo,4,London,True,True,13666,True
14.49,1.550000000000182,False,0.005365891593436504,4,Tokyo,4,Tokyo,True,True,14416,True
21.99,4.559999999999945,False,0.00812461436715572,4,London,0,New York,False,False,17573,True
10.58,0.11999999999989086,False,0.0039020144426167836,4,New York,4,New York,True,True,13855,True
20.62,6.860000000000127,False,0.007830984417784159,1,Tokyo,1,London,True,False,13885,True
20.33,0.599999999999909,False,0.00772061476296991,1,Tokyo,1,London,True,False,13055,True
13.29,2.5,False,0.005047761930987333,1,New York,2,Sydney,False,False,11693,True
11.12,1.8400000000001455,False,0.004222469461141509,1,New York,2,New York,False,False,8809,True
10.26,0.15000000000009095,False,0.0038740225267235814,2,Tokyo,2,Tokyo,True,False,11744,True
13.35,3.399999999999636,False,0.00504169310251065,3,Tokyo,3,London,True,False,10512,True
11.02,0.5399999999999636,False,0.004178008962625397,0,Tokyo,2,London,False,False,13379,True
7.84,1.5399999999999636,False,0.0029648678289150247,1,Sydney,1,Sydney,True,False,5514,True
9.04,0.6499999999996362,False,0.0034143227819176856,2,Tokyo,2,London,False,False,11702,True
10.79,1.9900000000002365,False,0.004067615148567853,3,Tokyo,3,London,False,False,10492,True
27.41,14.610000000000127,False,0.010365496246714694,4,Sydney,4,Sydney,True,False,11705,True
15.26,2.6900000000000546,False,0.005755992682420836,0,Tokyo,1,Tokyo,True,True,12568,True
12.28,2.480000000000018,False,0.004619354644557963,0,Tokyo,0,Tokyo,True,True,12747,True
21.77,4.379999999999654,False,0.008137739749326215,0,London,0,New York,True,True,15743,True
21.62,0.419999999999618,False,0.00807825671070724,0,London,0,London,True,True,18026,True
13.51,0.7199999999997999,False,0.005057197616266882,1,Sydney,1,Sydney,True,False,12912,True
7.35,0.569999999999709,False,0.002723977674501345,2,New York,2,Sydney,True,True,6166,True
25.62,3.1399999999998727,False,0.009432572934921874,2,London,3,Sydney,True,True,18874,True
22.04,4.139999999999873,False,0.008107352530053118,2,London,3,Sydney,True,True,18962,True
8.66,0.020000000000436557,False,0.0031788098917516125,3,Sydney,3,Sydney,True,True,6078,False
11.31,0.27999999999974534,False,0.00416384413748417,3,Sydney,3,Tokyo,False,False,8192,True
12.56,3.549999999999727,False,0.004741447651548898,1,New York,1,New York,False,False,12098,True
6.96,0.18000000000029104,False,0.002626107889265784,2,Sydney,2,Sydney,True,False,3875,False
6.93,0.4499999999998181,False,0.002613417807444281,2,Sydney,2,Sydney,True,False,6749,True
35.19,0.9800000000000182,False,0.013440993693924241,3,Sydney,3,London,True,False,10709,True
10.34,2.4100000000003092,False,0.003975378795160341,3,New York,3,New York,False,False,12244,True
11.04,1.0599999999999454,False,0.004233940556088207,4,Tokyo,4,Tokyo,True,False,9608,True
31.03,2.1700000000000728,False,0.01179318784727765,4,London,0,Tokyo,True,False,16638,True
23.3,3.7899999999999636,False,0.008853189047883214,4,London,4,New York,True,False,16738,True
7.86,0.27999999999974534,False,0.0030034390523500194,1,New York,1,Tokyo,True,False,4890,True
9.34,1.7799999999997453,False,0.003565756520676806,1,London,1,New York,False,False,11316,True
13.62,0.680000000000291,False,0.005183161195552071,3,Sydney,4,London,True,False,6447,False
9.49,3.1099999999996726,False,0.0036113584644305924,3,Sydney,3,Sydney,True,False,7449,True
10.62,0.6299999999996544,False,0.004074101069931062,0,New York,1,Sydney,False,False,11619,True
14.23,4.25,False,0.005435882939426004,1,Tokyo,1,Tokyo,True,False,9940,True
15.87,4.5300000000002,False,0.006040628651687531,1,London,1,New York,True,False,14250,True
13.55,4.5099999999997635,False,0.00513964276637953,3,Sydney,3,Sydney,True,True,10452,True
6.4,0.3900000000003274,False,0.0024067026669273932,4,Tokyo,4,London,False,False,8962,True
11.36,2.6299999999996544,False,0.004282461510623219,1,London,1,London,True,True,9586,True
22.31,1.2900000000004184,False,0.008373587355920625,1,London,1,London,True,True,12400,True
7.75,0.25999999999976353,False,0.0029212212589521296,2,Tokyo,2,Tokyo,True,False,8478,True
7.71,0.8600000000001273,False,0.0029046002689863287,2,Tokyo,2,Tokyo,True,False,9533,True
21.72,7.619999999999891,False,0.008142180769908419,2,London,2,London,True,True,15362,True
10.82,0.6900000000000546,False,0.004044557416267943,3,London,3,London,True,True,9211,True
5.59,0.7599999999997635,False,0.0020899149453219926,4,Sydney,4,Sydney,True,False,8473,True
7.34,0.11999999999989086,False,0.002755069101937557,0,New York,1,London,False,False,8444,True
10.56,0.3000000000001819,False,0.003956019255624029,1,New York,1,London,True,False,6983,True
10.4,2.200000000000273,False,0.0038934249785674445,1,Sydney,1,Tokyo,True,False,5550,True
14.17,3.9600000000000364,False,0.005299117810944529,1,London,1,London,False,False,16673,True
9.05,2.4099999999998545,False,0.0033727378432366357,2,Tokyo,2,London,True,False,9227,True
9.56,0.7100000000000364,False,0.0035618214469340767,2,Tokyo,2,London,True,False,10692,True
18.18,1.099999999999909,False,0.006745475188672945,2,New York,3,Tokyo,False,False,13389,True
13.24,1.75,False,0.004897771957666086,3,Tokyo,0,New York,True,True,11192,True
11.43,1.3899999999998727,False,0.0042199389345669485,3,Tokyo,3,London,True,True,12092,True
13.53,0.03999999999996362,False,0.004990704674220963,3,Tokyo,3,London,True,True,11298,True
19.07,5.599999999999909,False,0.007012731030323534,3,London,3,London,True,True,15690,True
9.05,0.900000000000091,False,0.0033371806170649776,4,London,4,London,False,False,10859,True
14.6,1.150000000000091,False,0.0053730003054513874,4,London,4,London,False,False,15507,True
12.92,4.210000000000036,False,0.004773640048327563,0,Sydney,0,London,True,True,9084,True
11.55,0.09999999999990905,False,0.004256087494841106,0,Tokyo,0,Tokyo,True,True,9346,True
24.09,1.8600000000001273,False,0.008834207341670028,1,Sydney,1,Tokyo,True,True,13431,True
15.75,4.4099999999998545,False,0.005747420047001124,1,London,0,London,True,True,16682,True
8.88,1.0599999999999454,False,0.003229114393559226,2,Sydney,2,Sydney,True,True,8872,True
16.68,4.360000000000127,False,0.006035933344189329,2,Tokyo,2,Tokyo,True,True,11981,True
16.93,2.8400000000001455,False,0.0061364591941774314,3,London,3,New York,True,False,15088,True
9.08,2.75,False,0.003286794542762717,4,Sydney,0,Sydney,True,False,7411,True
20.91,1.25,False,0.007534184877583008,4,Sydney,0,Sydney,True,True,11359,True
19.04,8.440000000000055,False,0.006855332325196226,4,Sydney,4,Sydney,True,True,13495,True
17.68,0.7800000000002001,False,0.006394213381555154,0,Tokyo,0,London,False,False,14133,True
21.65,3.0,False,0.007812951094174028,0,Tokyo,0,London,False,False,14732,True
9.57,0.31999999999970896,False,0.0034894277994727573,0,New York,1,Sydney,False,False,12492,True
15.01,3.0899999999996908,False,0.005445785230711181,1,London,2,London,True,False,13794,True
11.99,1.5,False,0.0043485672214505135,1,London,2,London,True,False,15376,True
8.95,0.21000000000003638,False,0.0032427653723383055,1,London,2,Tokyo,True,False,14386,True
7.61,1.1200000000003456,False,0.002752210629102548,1,New York,2,Sydney,True,False,11339,True
7.88,0.49000000000023647,False,0.0028351034740811097,3,Tokyo,3,London,True,True,11362,True
18.44,0.599999999999909,False,0.006593508754992509,3,London,0,New York,True,True,17198,True
18.17,1.1599999999998545,False,0.00649318162325967,3,London,3,London,True,True,17731,True
16.71,4.550000000000182,False,0.005951426953446378,4,London,4,New York,True,True,12128,True
16.21,2.850000000000364,False,0.005771456037598134,4,London,4,London,True,True,13213,True
15.53,4.789999999999964,False,0.0055448443301913735,0,Tokyo,0,Tokyo,False,False,14501,True
13.98,3.130000000000109,False,0.004971727301824389,0,London,1,Tokyo,True,True,13722,True
13.92,0.6499999999996362,False,0.004928759595501799,1,Sydney,1,Sydney,True,False,7120,True
12.55,0.11999999999989086,False,0.004411247803163445,1,New York,1,New York,False,False,14529,True
14.63,0.7699999999999818,False,0.005125599971972112,2,Sydney,3,Tokyo,True,True,12421,True
