candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,lowest_of_day,lowest_of_week,total_volume,success
5.86,1.3700000000003456,False,0.001960528472828615,0,Sydney,0,Tokyo,False,False,3903,False
6.29,0.38999999999987267,False,0.002107273275486616,0,Sydney,0,Sydney,True,False,2929,True
7.01,0.9600000000000364,False,0.0023470955947593806,0,Tokyo,0,Tokyo,False,False,4011,False
16.39,2.519999999999982,False,0.005474117344502002,0,London,0,London,False,False,5691,False
7.17,0.3700000000003456,False,0.00236364535429956,1,London,1,New York,False,False,6027,False
6.59,1.5599999999999454,False,0.002175096955194323,2,Sydney,2,Sydney,True,False,3009,False
11.44,0.9399999999995998,False,0.0037668628025590957,2,Tokyo,2,Tokyo,False,False,5414,True
17.19,1.7100000000000364,False,0.005665918462192603,2,Tokyo,2,Tokyo,True,False,5359,False
14.12,3.0399999999999636,False,0.004662497275807186,2,Tokyo,2,Tokyo,True,False,4985,False
13.48,1.75,False,0.004441822992694717,2,London,2,London,False,False,6319,True
12.27,0.03999999999996362,False,0.00404552618217067,2,London,2,London,False,False,6904,True
12.35,3.3099999999999454,False,0.004050654500490343,3,Sydney,3,Tokyo,True,False,4988,True
10.44,0.32999999999992724,False,0.003429686499058807,3,Tokyo,3,Tokyo,True,False,5099,True
20.73,5.1599999999998545,False,0.006829097952917767,3,Tokyo,3,London,True,False,6262,False
10.38,3.7800000000002,False,0.003417857813163692,4,Sydney,4,Tokyo,True,False,4853,True
9.44,0.15000000000009095,False,0.0031095695025018196,4,Sydney,4,Tokyo,True,False,4671,True
5.78,1.0900000000001455,False,0.00190584844877785,4,Sydney,4,Tokyo,True,False,4289,True
33.88,3.6399999999998727,False,0.011181961001755846,4,London,0,Tokyo,True,False,6722,True
37.24,20.090000000000146,False,0.01237414852965609,4,London,4,London,True,False,7476,False
8.85,0.9800000000000182,False,0.0029272552268870874,0,Sydney,0,Sydney,True,False,3370,True
8.85,0.43000000000029104,False,0.002923348803408922,0,Tokyo,0,London,False,False,5104,True
18.06,2.2100000000000364,False,0.005986217777674656,0,London,1,Sydney,True,False,7244,False
18.25,2.6400000000003274,False,0.006057266894796061,0,London,0,London,True,False,7219,True
12.67,0.02999999999974534,False,0.004188388214331758,1,London,1,London,False,False,7015,True
5.16,0.44000000000005457,False,0.0017088922006954794,1,New York,1,New York,False,False,4782,True
5.7,0.25999999999976353,False,0.0018872297453895307,2,Sydney,2,Sydney,True,False,4003,False
10.7,3.5099999999997635,False,0.0035437973610301515,2,Sydney,2,Sydney,False,False,5313,False
8.56,1.1099999999996726,False,0.0028366632092072254,2,Sydney,2,Sydney,True,False,4714,False
5.06,0.7899999999999636,False,0.0016779079869746589,2,Sydney,2,Sydney,True,False,3897,False
12.33,2.1399999999998727,False,0.004077205675681932,2,Tokyo,2,Tokyo,False,False,5567,False
10.42,3.380000000000109,False,0.0034500683722762837,2,Tokyo,2,Tokyo,False,False,5483,False
12.31,2.050000000000182,False,0.004076779906873233,2,London,2,London,False,False,7356,True
19.73,0.9700000000002547,False,0.006403349344411269,4,Tokyo,4,London,False,False,5403,True
16.99,3.8099999999999454,False,0.005526910752915534,4,Tokyo,4,Tokyo,False,False,5288,True
12.38,3.2899999999999636,False,0.004013603457275224,0,Sydney,0,Sydney,True,False,4175,False
11.39,0.23999999999978172,False,0.0036520456585866358,0,Tokyo,0,Tokyo,False,False,5051,True
26.79,2.150000000000091,False,0.00858923636270367,0,London,0,London,False,False,7277,False
15.58,3.019999999999982,False,0.004998331750635218,0,London,0,London,False,False,6439,False
32.15,9.009999999999764,False,0.01031536459920878,1,London,1,New York,True,False,7038,False
8.08,0.5199999999999818,False,0.002584169403818046,2,Sydney,2,Tokyo,False,False,3777,False
14.72,6.269999999999982,False,0.004721171825637375,2,Tokyo,2,Tokyo,False,False,4215,False
13.15,2.2599999999997635,False,0.004208161593405186,2,New York,2,New York,False,False,6375,True
21.94,6.179999999999836,True,0.00698521452313335,3,Tokyo,3,London,False,False,4531,False
23.98,5.309999999999945,True,0.007651832068132577,3,Tokyo,3,Tokyo,False,False,5615,True
25.01,2.1100000000001273,True,0.00800850483360178,3,Tokyo,3,London,True,False,6914,True
40.17,8.769999999999982,True,0.012904365704005912,3,Tokyo,3,London,True,False,7251,False
35.61,4.829999999999927,True,0.011487949105901405,3,London,3,London,True,False,7642,False
36.28,5.100000000000364,True,0.01177837946640175,3,London,3,London,True,False,7590,False
10.2,0.9699999999997999,True,0.0032781616583641327,4,Sydney,4,Sydney,True,False,4790,True
23.1,3.1100000000001273,True,0.0074371225096907965,4,Sydney,4,Tokyo,True,False,5667,True
25.68,5.400000000000091,True,0.008286544046466601,4,Sydney,4,Sydney,True,False,5894,False
12.66,0.07000000000016371,True,0.004083330914298432,4,Tokyo,4,Tokyo,False,False,6189,False
21.87,6.389999999999873,True,0.007087509843763672,4,Tokyo,4,Tokyo,True,False,6485,False
45.76,8.049999999999727,True,0.014945261672719671,4,London,2,London,True,False,8198,True
53.59,7.800000000000182,True,0.017561509522998075,4,London,0,Sydney,True,False,8463,True
45.03,4.0,True,0.015000699566268913,0,Sydney,0,Sydney,False,False,5492,True
33.63,4.550000000000182,True,0.011094286590857358,0,Sydney,0,Sydney,False,False,8267,True
54.12,0.2699999999999818,True,0.01801166165233366,0,London,1,Tokyo,False,False,10548,True
33.84,7.539999999999964,True,0.01132280018469816,0,London,1,Sydney,False,False,10180,False
30.9,0.009999999999763531,True,0.010386030956422364,0,New York,0,New York,True,False,9301,True
10.07,0.2800000000002001,False,0.0033755472274924416,1,Sydney,1,Sydney,True,False,3452,True
27.89,5.230000000000018,False,0.009308923415830844,1,London,2,Sydney,False,False,7653,False
26.19,6.039999999999964,False,0.008769785593978015,1,New York,1,New York,True,False,7795,True
24.02,3.3899999999998727,True,0.007791567460961067,3,New York,3,New York,True,False,3984,False
14.28,1.4099999999998545,False,0.0044241207524723025,0,Tokyo,0,Tokyo,False,False,5151,False
19.92,4.9699999999998,False,0.0061941839349237545,0,Tokyo,0,London,True,False,6731,False
34.1,0.2699999999999818,False,0.010620769990251317,0,London,0,London,True,False,8121,True
11.68,0.03999999999996362,False,0.003619101917380365,1,Tokyo,1,Tokyo,False,False,4912,True
20.24,3.7400000000002365,False,0.006072698360311436,3,Tokyo,3,Tokyo,False,False,6329,True
48.12,7.5300000000002,False,0.014562269438299495,3,London,3,London,True,False,8388,True
39.06,1.9500000000002728,True,0.011222332038522537,1,Tokyo,0,Sydney,False,False,7514,True
36.59,0.6599999999998545,True,0.010561195184395179,1,Tokyo,1,Tokyo,False,False,6772,True
44.2,1.9699999999998,True,0.012813339788318988,1,London,0,New York,False,False,7337,True
57.89,16.009999999999764,True,0.01705486191719156,1,London,1,New York,True,False,7659,True
34.75,4.260000000000218,True,0.010245901639344263,1,New York,1,London,False,False,6395,False
69.71,25.2800000000002,True,0.020821448092736238,2,New York,2,Sydney,True,False,5496,False
50.56,13.190000000000055,True,0.015067395003561222,2,Sydney,3,Sydney,False,False,7094,True
41.12,10.550000000000182,True,0.012364239923986385,2,Tokyo,2,Tokyo,True,False,6825,False
35.0,0.17000000000007276,True,0.010562466426446001,2,London,3,New York,False,False,7412,True
57.84,6.200000000000273,True,0.01750366929443629,2,London,2,London,True,False,7967,True
53.64,13.450000000000273,True,0.016329313919187554,2,London,2,London,True,False,8463,True
27.75,4.610000000000127,True,0.008448774547115238,2,New York,2,New York,False,False,7101,True
12.97,0.33999999999969077,True,0.003941865836757519,2,New York,3,New York,False,False,4740,False
36.77,6.940000000000055,True,0.01099992521127814,3,Sydney,3,Tokyo,False,False,7497,True
34.71,5.050000000000182,True,0.010421295351099476,3,Sydney,3,Sydney,False,False,6907,True
31.76,2.2800000000002,True,0.009528181035439674,3,London,3,London,False,False,8483,True
29.29,5.289999999999964,True,0.008822794075564565,3,London,3,London,False,False,8936,False
23.59,6.0300000000002,True,0.007030290748268504,4,Sydney,4,Sydney,False,False,6059,True
36.79,19.73999999999978,True,0.011055916673428236,4,Sydney,0,New York,True,False,7132,True
33.37,7.539999999999964,True,0.010160027280145168,4,London,4,London,True,False,8361,True
36.73,16.549999999999727,True,0.011159656308107384,0,Sydney,0,Sydney,True,False,7393,True
46.94,6.970000000000255,True,0.01429685310851476,0,Sydney,0,Sydney,True,False,8001,False
24.9,3.650000000000091,False,0.0074964324207154424,1,Sydney,1,Tokyo,True,False,6439,True
24.59,2.6700000000000728,False,0.007413749958544505,1,Sydney,1,Sydney,True,False,6171,True
16.22,3.269999999999982,False,0.004892674863355011,1,Tokyo,1,Tokyo,False,False,5249,True
16.32,2.3200000000001637,False,0.004916284590219245,1,New York,1,New York,False,False,5540,False
10.68,1.2800000000002,False,0.003232709694799514,2,New York,2,New York,False,False,6722,True
16.4,0.09999999999990905,False,0.004972801203175315,2,New York,0,Tokyo,False,False,5885,False
17.82,1.2100000000000364,False,0.005414816908084851,2,New York,0,Tokyo,False,False,5429,False
19.61,2.3299999999999272,True,0.005977164245523984,3,New York,3,Sydney,True,False,5395,True
36.22,10.699999999999818,True,0.011113599891993727,3,Sydney,4,Tokyo,True,False,6747,True
19.36,2.5399999999999636,True,0.005980458481223029,3,Sydney,3,Tokyo,True,False,5961,True
22.53,4.879999999999654,True,0.006995612605143778,3,Tokyo,3,Tokyo,True,False,6487,False
25.12,2.2399999999997817,True,0.007801484518152738,3,London,3,London,True,False,7413,False
26.42,0.3799999999996544,True,0.008209838755286521,3,London,3,London,False,False,8017,True
39.36,12.019999999999982,False,0.012162224797219004,4,London,4,New York,True,False,8604,False
19.17,5.919999999999618,True,0.005881143831855122,0,Sydney,0,Tokyo,False,False,5260,False
11.57,0.34999999999990905,True,0.003474359705835543,1,Sydney,1,Sydney,True,False,4817,False
34.32,3.2200000000002547,True,0.010177694479371783,1,Sydney,1,Tokyo,False,False,6879,False
11.72,0.01999999999998181,True,0.003467886542114701,1,London,1,London,False,False,6044,False
43.59,0.75,True,0.012865997638724912,2,Sydney,2,Sydney,True,False,6755,True
16.0,0.75,True,0.004703931604834466,3,Sydney,3,London,False,False,5834,True
19.32,3.0,True,0.00569446204723574,3,Sydney,3,Tokyo,False,False,5249,False
28.43,4.929999999999836,True,0.008400679618822486,3,Tokyo,1,New York,False,False,5542,False
37.83,3.550000000000182,True,0.011197144328615318,3,Tokyo,0,London,True,False,6095,True
48.83,8.950000000000273,True,0.01452474084209587,3,Tokyo,3,London,True,False,6901,True
58.22,13.300000000000182,True,0.017422582923355,3,Tokyo,3,Tokyo,True,False,7287,False
35.32,0.33999999999969077,True,0.010533567545159838,3,London,4,London,False,False,7123,True
55.7,10.58999999999969,True,0.016726174210461516,3,London,4,Tokyo,True,False,7336,True
36.28,6.210000000000036,False,0.010980430137467238,4,Sydney,4,Sydney,True,False,6528,False
47.42,6.980000000000018,False,0.01440776840621278,4,Sydney,4,Sydney,True,False,6928,False
59.19,27.110000000000127,True,0.01793783127710449,0,New York,2,New York,True,False,4589,False
63.33,44.48999999999978,True,0.019304101321384482,0,New York,0,Sydney,True,False,5533,True
9.04,0.599999999999909,True,0.0027564337114282227,0,Sydney,0,Tokyo,False,False,5328,True
64.3,36.75,True,0.019864501240372822,0,Tokyo,0,London,True,False,8377,True
20.66,4.729999999999563,True,0.006417125587434112,0,Tokyo,0,London,True,False,7327,True
20.57,5.320000000000164,True,0.006367573357107258,0,London,0,New York,False,False,7027,False
21.24,0.5100000000002183,False,0.006535525380546658,1,London,1,London,False,False,6713,False
15.32,2.400000000000091,True,0.004714252304813954,2,Sydney,2,Sydney,True,False,4755,True
14.79,0.3400000000001455,True,0.0045737222801196156,2,Sydney,2,Tokyo,True,False,6081,True
30.52,12.020000000000437,True,0.00947093707040208,2,London,3,London,True,False,6446,False
53.91,2.949999999999818,True,0.016760193374889244,2,London,3,London,True,False,7268,True
47.46,17.949999999999818,True,0.014874339101083451,2,London,2,London,True,False,7790,True
15.11,1.099999999999909,True,0.004747034281692973,2,New York,2,New York,False,False,5638,True
13.38,2.1399999999998727,True,0.004209095799397892,2,New York,2,New York,True,False,5390,False
15.01,0.3500000000003638,True,0.004727603725389532,2,New York,2,New York,True,False,5560,False
28.85,6.699999999999818,True,0.009084983168376071,3,Sydney,3,Tokyo,True,False,6492,False
39.11,5.5,True,0.012353712273165184,3,Sydney,3,Tokyo,True,False,6677,False
27.19,6.789999999999964,True,0.008612579624391433,3,Sydney,3,Tokyo,True,False,6576,False
20.66,1.2400000000002365,True,0.006560604617192214,3,Sydney,3,Tokyo,True,False,5109,True
43.74,3.349999999999909,True,0.01365006647151711,4,Tokyo,0,New York,True,False,6768,False
34.63,11.350000000000364,False,0.0107224909123561,0,Sydney,0,Sydney,False,False,7480,True
23.79,8.569999999999709,False,0.007396652074420455,0,Sydney,0,Sydney,False,False,5435,False
7.27,0.3000000000001819,True,0.0022523429633645726,1,New York,1,Sydney,True,False,2785,True
8.67,0.669999999999618,True,0.0026891976141513205,1,Sydney,1,Sydney,True,False,3476,True
26.16,6.690000000000055,True,0.008139542119641312,1,Sydney,1,Sydney,True,False,6875,True
12.53,1.349999999999909,False,0.003754655863166316,3,Sydney,3,Sydney,False,False,5682,False
20.37,7.260000000000218,False,0.006138056553286889,3,Tokyo,4,Tokyo,True,False,7465,False
25.44,4.0300000000002,False,0.007677010311456067,3,Tokyo,3,London,True,False,7616,True
14.42,0.44000000000005457,False,0.004356719227271492,3,Tokyo,3,London,True,False,7162,True
21.33,3.7799999999997453,False,0.006462774660348317,3,Tokyo,3,London,True,False,7045,False
24.31,1.8699999999998909,False,0.00737379466817924,3,London,3,London,True,False,7582,False
36.35,5.529999999999745,False,0.011019726371251095,3,London,3,London,True,False,8423,True
11.71,1.1199999999998909,True,0.0035190739215886623,4,Tokyo,4,Tokyo,False,False,6274,False
20.29,2.9600000000000364,False,0.0060452935200054824,0,New York,0,Sydney,True,False,4088,True
13.12,0.5100000000002183,False,0.003923620975821284,0,Tokyo,1,New York,False,False,5617,False
14.95,0.16000000000030923,False,0.004477817580600716,0,Tokyo,0,Tokyo,False,False,5836,True
16.54,0.7999999999997272,False,0.004951962372271405,1,Sydney,0,Tokyo,True,False,4920,False
15.22,6.470000000000255,False,0.004566922518348707,1,Tokyo,0,Tokyo,True,False,5516,False
24.01,2.349999999999909,False,0.007213741260737238,1,Tokyo,1,Tokyo,True,False,6799,True
25.24,7.210000000000036,False,0.007619852674797729,1,Tokyo,2,Sydney,True,False,6359,True
13.56,1.5700000000001637,False,0.004084964859059675,2,Tokyo,3,London,False,False,5171,True
15.23,4.449999999999818,False,0.004596056987485326,2,London,2,London,False,False,5240,True
15.76,2.649999999999636,False,0.00477888557358756,2,London,2,London,False,False,6700,True
38.18,14.5,True,0.011682021375222977,3,Sydney,3,Sydney,True,False,6995,True
6.94,0.17000000000007276,True,0.0021209167005381752,3,Tokyo,3,Tokyo,False,False,5747,True
22.17,4.269999999999982,False,0.006710271831083966,4,Sydney,4,Tokyo,True,False,7106,True
36.42,6.609999999999673,False,0.011079068409140688,4,London,4,London,True,False,8468,False
11.22,1.5799999999999272,True,0.0033507740825688076,0,Tokyo,0,Tokyo,False,False,5472,True
29.93,10.659999999999854,False,0.008943485419399563,1,London,1,London,True,False,7165,False
10.44,1.9299999999998363,False,0.0031058672331006907,2,Sydney,2,Tokyo,False,False,5961,True
11.84,0.5199999999999818,False,0.0035275260244424186,2,Tokyo,2,Tokyo,False,False,5882,True
17.27,0.4699999999997999,False,0.005141564202566316,2,Tokyo,2,London,False,False,5893,True
20.08,5.620000000000346,False,0.0059904713319550475,2,London,2,London,True,False,6082,False
10.16,1.7999999999997272,False,0.0030092469181875804,2,New York,3,Sydney,False,False,4871,True
8.92,0.8899999999998727,False,0.002643628765763229,2,New York,2,New York,False,False,4966,True
43.56,0.9100000000003092,False,0.012952759300503422,3,London,4,New York,True,False,8695,True
13.96,1.3600000000001273,False,0.004146185717043616,4,Tokyo,4,Tokyo,False,False,6364,True
14.83,3.7399999999997817,False,0.004414610186646027,4,Tokyo,4,Tokyo,False,False,5934,False
44.14,1.9600000000000364,False,0.013196406415833296,4,London,1,London,True,False,9116,True
15.75,2.8899999999998727,False,0.00473575964591552,4,London,4,New York,False,False,6891,True
11.86,0.7399999999997817,False,0.0035800099008705516,4,New York,0,New York,True,False,5112,True
10.24,1.2200000000002547,False,0.0030872293021474936,0,Tokyo,0,London,False,False,5368,True
11.18,1.0300000000002,False,0.0033556039787018196,0,New York,1,Tokyo,False,False,4842,True
10.07,1.8299999999999272,False,0.0030244963177433115,0,New York,1,Tokyo,False,False,4321,True
13.28,2.1600000000003092,False,0.0039967977463839215,1,Sydney,1,Tokyo,True,False,5239,False
19.67,2.5399999999999636,False,0.00593892000422699,1,Sydney,1,Tokyo,True,False,7363,False
23.61,8.940000000000055,False,0.007082412159790737,1,London,1,New York,False,False,8375,True
20.14,2.149999999999636,False,0.006049701269716348,1,London,1,London,False,False,8027,True
12.1,1.5499999999997272,False,0.003637609879868685,1,New York,2,New York,False,False,4417,True
15.31,2.769999999999982,False,0.004584161736172659,2,Tokyo,2,London,False,False,6237,True
13.58,2.25,False,0.004072696737044146,2,London,2,New York,False,False,6890,False
13.17,2.25,False,0.003959818515834764,2,New York,2,New York,False,False,6486,False
6.85,0.2300000000000182,False,0.00202386087655335,4,New York,4,Sydney,True,False,3044,True
8.98,0.5299999999997453,False,0.002615384167314688,4,New York,4,New York,False,False,5251,False
12.16,0.8699999999998909,False,0.0035352742454108303,0,Sydney,4,London,False,False,5528,False
14.62,1.25,False,0.004254155221379021,0,Sydney,2,Sydney,True,False,5281,True
10.64,0.8899999999998727,False,0.0030990862938248378,0,Sydney,1,New York,True,False,4874,True
9.38,0.419999999999618,False,0.0027602361208383113,0,New York,1,New York,False,False,4929,True
12.37,2.650000000000091,False,0.003644720753104789,0,New York,1,New York,False,False,5001,False
14.21,0.42000000000007276,False,0.004190739085941118,0,New York,1,New York,False,False,4876,False
11.11,1.8699999999998909,False,0.003281148017873544,0,New York,0,New York,False,False,4916,True
14.25,1.6100000000001273,False,0.004204594072260006,1,Tokyo,1,Tokyo,False,False,6381,True
12.82,0.11000000000012733,False,0.003788113832525183,1,Tokyo,1,Tokyo,False,False,6184,False
16.54,4.010000000000218,False,0.00488089898250667,1,London,1,London,False,False,6492,False
31.3,1.7399999999997817,False,0.00924217146737927,1,London,1,London,True,False,8537,True
9.95,3.3200000000001637,False,0.002939030622040662,1,New York,1,New York,False,False,5442,False
7.4,0.09999999999990905,False,0.0021826590686534766,2,Sydney,2,Sydney,True,False,3186,True
15.76,1.8200000000001637,False,0.0046456922700514975,2,Tokyo,2,London,False,False,5432,True
13.66,5.0099999999997635,False,0.004033353411520155,2,Tokyo,2,Tokyo,False,False,5681,True
11.94,0.15000000000009095,False,0.0035299543530190863,2,Tokyo,2,London,False,False,5069,True
8.64,1.1100000000001273,False,0.002548868054777063,2,New York,2,New York,False,False,5082,True
30.49,6.190000000000055,False,0.009023166068870816,2,New York,3,New York,True,False,7828,True
29.5,3.8099999999999454,False,0.008741724994221572,2,New York,3,New York,True,False,7653,True
25.67,5.539999999999964,False,0.007629050425437697,3,Tokyo,3,Tokyo,True,False,5606,False
26.85,2.019999999999982,False,0.007995426080275864,3,Tokyo,3,Tokyo,True,False,6597,True
13.0,0.27999999999974534,False,0.0038639876352395673,4,Sydney,4,London,True,False,5159,False
15.69,1.8099999999999454,False,0.004677968527319456,4,Sydney,4,Sydney,True,False,5694,False
12.51,0.5599999999999454,False,0.003735844999761097,4,Tokyo,4,Tokyo,True,False,5188,True
10.16,0.4699999999997999,False,0.003032175078266527,4,London,4,London,False,False,5132,False
6.99,1.6400000000003274,False,0.00207545881298008,4,New York,4,New York,False,False,4151,True
20.22,4.480000000000018,False,0.0060057384206868274,0,Sydney,0,Sydney,True,False,5648,True
25.35,12.059999999999945,False,0.007536119864439027,0,London,0,London,False,False,6068,False
14.74,3.0,False,0.00437045053592872,0,New York,0,Sydney,False,False,3889,True
26.82,2.0,False,0.007958598669412512,1,New York,0,New York,True,False,4309,True
19.71,0.900000000000091,False,0.005877879668977857,1,Sydney,1,Sydney,True,False,5439,True
10.84,2.0599999999999454,False,0.003236274940066218,1,Sydney,3,Tokyo,False,False,4186,True
22.84,7.529999999999745,False,0.006839244808432274,1,Tokyo,3,Sydney,True,False,5289,True
26.73,4.699999999999818,False,0.008019633551050533,1,Tokyo,2,Sydney,True,False,6641,True
23.49,2.4700000000002547,False,0.007066319317012713,1,Tokyo,1,Tokyo,True,False,7339,False
17.38,1.4400000000000546,False,0.00523337920318941,1,London,1,New York,True,False,5963,True
19.92,0.2199999999997999,False,0.006004177605502624,1,London,1,London,True,False,6808,True
8.62,1.7199999999998,False,0.002592286294263589,2,Tokyo,2,Tokyo,False,False,4552,False
15.61,0.15999999999985448,False,0.004699584834882299,2,London,2,London,True,False,5534,True
16.17,0.7399999999997817,False,0.004874210992747464,2,London,2,London,True,False,6148,False
7.92,0.9400000000000546,False,0.002374356944994064,3,Sydney,3,Sydney,False,False,3948,True
6.07,0.45000000000027285,False,0.001819549818794421,3,Sydney,3,Tokyo,False,False,3617,True
11.54,3.119999999999891,False,0.0034530118102578983,3,Tokyo,3,Tokyo,False,False,5409,True
27.81,6.829999999999927,False,0.008362803117782909,3,London,3,London,True,False,6638,True
11.07,1.1700000000000728,False,0.0033263620956982655,4,New York,1,Tokyo,True,False,2615,False
12.2,3.7600000000002183,False,0.003670376153385621,4,New York,1,Tokyo,True,False,2774,False
9.94,1.300000000000182,False,0.0029940390309434236,4,Sydney,4,Sydney,True,False,3855,True
13.39,0.7599999999997635,False,0.004040324795041776,4,Sydney,1,New York,True,False,5625,True
20.68,2.9900000000002365,False,0.006246092416796794,4,Sydney,1,New York,True,False,5830,False
21.44,4.910000000000309,False,0.006489771949897993,4,Sydney,0,New York,True,False,6013,False
19.71,4.25,False,0.0059812823189531695,4,Sydney,4,Sydney,True,False,5773,True
15.5,0.27999999999974534,False,0.004722327162825841,4,London,4,New York,True,False,6040,True
25.99,1.8200000000001637,False,0.007946554149085794,4,London,4,London,True,False,7486,True
15.11,2.1399999999998727,False,0.0045940596467651555,0,Tokyo,0,London,False,False,5081,True
16.02,0.3400000000001455,False,0.004872381323146548,0,Tokyo,0,Tokyo,False,False,5181,True
14.01,0.930000000000291,False,0.004266502625071565,0,London,0,London,False,False,4479,True
12.1,2.300000000000182,False,0.0036888444466123605,0,London,0,London,False,False,4729,False
15.46,0.8699999999998909,False,0.004619655348610667,1,London,2,London,False,False,6877,True
15.5,1.0299999999997453,False,0.0046370672195247455,1,London,1,London,False,False,6587,True
13.98,0.8600000000001273,False,0.0041909741166877516,2,Tokyo,2,Tokyo,False,False,5054,True
11.69,0.13999999999987267,False,0.0035072139400503426,2,Tokyo,2,Tokyo,True,False,5205,False
12.65,1.9099999999998545,False,0.003787992214403354,2,London,2,London,False,False,6521,False
12.29,1.0199999999999818,False,0.003670881160822827,3,London,3,London,True,False,4808,True
6.9,3.0299999999997453,False,0.0020724703846985606,3,New York,3,New York,False,False,2719,True
4.23,0.930000000000291,False,0.001271266668469882,3,New York,4,New York,False,False,1626,False
11.13,2.9899999999997817,False,0.003333642835962608,4,Tokyo,0,New York,False,False,4174,True
9.97,1.8099999999999454,False,0.0029934276698402405,0,Sydney,0,New York,True,False,3933,False
8.63,0.38000000000010914,False,0.002607715574679475,0,Sydney,0,Tokyo,True,False,4719,True
8.81,1.5799999999999272,False,0.002639842748073304,1,Sydney,1,Sydney,True,False,3603,True
12.12,0.9099999999998545,False,0.003640098751193844,1,Tokyo,1,London,True,False,6207,True
27.8,3.2899999999999636,False,0.008384125653313389,1,London,2,New York,True,False,8205,True
32.37,9.739999999999782,False,0.009794251134644476,1,London,1,New York,True,False,8671,True
28.66,2.450000000000273,False,0.00868908770642647,1,London,1,London,True,False,8691,False
17.9,4.629999999999654,False,0.005433974177997565,2,Sydney,2,Sydney,True,False,5645,True
11.93,0.6700000000000728,False,0.0036248287093725976,2,Tokyo,2,Tokyo,False,False,5182,True
12.68,1.1399999999998727,False,0.003855029019126173,2,London,2,London,False,False,4729,False
6.87,0.8700000000003456,False,0.002069152460695139,3,Sydney,3,Sydney,False,False,4022,False
9.51,2.919999999999618,False,0.0028624747915600634,3,Tokyo,3,Tokyo,False,False,4746,False
12.27,3.4099999999998545,False,0.0036936915240767276,3,London,3,London,False,False,5380,False
19.36,0.9299999999998363,False,0.005828639211447736,3,London,3,New York,True,False,7331,False
9.11,2.4099999999998545,False,0.0027470373609142715,3,London,3,New York,False,False,5168,False
6.33,0.13000000000010914,False,0.0018994919684198208,4,Sydney,4,Tokyo,False,False,4007,False
11.03,2.9900000000002365,False,0.0033067910635695354,4,Tokyo,4,Tokyo,False,False,6086,False
15.48,1.1900000000000546,False,0.004607485676017561,4,London,0,New York,False,False,7123,False
13.52,0.6199999999998909,False,0.004028185379951435,4,London,4,New York,False,False,6797,True
15.97,5.4699999999998,False,0.0047502334961361595,0,Sydney,0,Tokyo,True,False,7132,False
15.3,1.5,False,0.004554682988110194,0,Sydney,0,Sydney,True,False,7187,True
9.5,0.7300000000000182,False,0.002820129191602546,0,Tokyo,0,Tokyo,False,False,6394,True
15.87,2.869999999999891,False,0.004714038746012226,0,London,1,Tokyo,False,False,6523,True
22.2,5.179999999999836,False,0.0066095821076825965,0,London,0,London,True,False,7207,True
19.32,1.430000000000291,False,0.005757299433209963,0,London,0,London,True,False,7544,True
17.94,2.4099999999998545,False,0.005351326198231736,0,London,1,Sydney,True,False,8229,False
9.21,0.07999999999992724,False,0.0027394082164400187,1,London,2,London,False,False,4834,True
10.63,1.9399999999995998,False,0.003164368555166583,1,London,1,London,False,False,4912,True
12.79,2.0799999999999272,False,0.003811720668526333,1,London,1,London,False,False,5488,True
26.57,11.490000000000236,False,0.00796931050617269,1,London,2,Sydney,True,False,6677,True
29.69,3.8400000000001455,False,0.008918942463959242,1,London,1,London,True,False,6763,True
17.72,3.569999999999709,False,0.005322472126105343,2,London,2,London,True,False,7617,False
10.83,2.1799999999998363,False,0.003232411265386039,2,New York,3,New York,False,False,5433,True
8.2,0.900000000000091,False,0.0024490624869333557,2,New York,2,New York,False,False,5506,True
7.18,0.6199999999998909,False,0.002144986765610903,3,Sydney,4,Tokyo,True,False,3546,True
9.01,0.6799999999998363,False,0.0026938543644327508,3,Sydney,3,Sydney,True,False,4358,True
9.62,0.8399999999996908,False,0.002878403892128672,3,Sydney,3,Sydney,True,False,5186,True
5.37,0.819999999999709,False,0.0016087959495491176,3,New York,3,New York,False,False,5362,False
9.55,0.650000000000091,False,0.0028622122053120263,4,Sydney,4,Sydney,True,False,4079,False
7.45,0.40000000000009095,False,0.002193880105188453,0,New York,0,New York,False,False,6190,False
12.62,2.0399999999999636,False,0.0036827575741658347,2,Sydney,2,Sydney,True,False,6498,True
11.76,5.889999999999873,False,0.0034342885678491017,2,Tokyo,2,London,False,False,4832,True
21.71,3.7100000000000364,False,0.006346951066205921,2,London,3,New York,True,False,6576,True
21.8,5.4699999999998,False,0.006384573932194653,2,London,2,London,True,False,7327,True
34.37,12.349999999999909,False,0.010114684096373486,2,London,3,New York,True,False,7124,True
7.72,0.6199999999998909,False,0.0022770510419278245,2,New York,3,New York,False,False,4467,True
12.67,4.319999999999709,False,0.0037651296102035902,3,Tokyo,3,Tokyo,True,False,5073,True
4.12,0.17000000000007276,False,0.0012221095033845316,3,New York,4,Sydney,False,False,3474,True
9.55,0.11000000000012733,False,0.002839338062590309,4,Sydney,4,Sydney,True,False,4266,True
7.86,0.6900000000000546,False,0.0023380192871718295,4,Sydney,4,Sydney,True,False,3827,True
14.61,1.4600000000000364,False,0.004354305129198581,4,Tokyo,4,New York,True,False,3967,False
