candle_size,gap_size,noisy_day,percentage,day_of_week,session,entry_day_of_week,entry_session,lowest_of_day,lowest_of_week,total_volume,success
15.45,1.5199999999999818,False,0.005653231855687078,0,Sydney,0,Sydney,True,False,11450,True
15.16,1.7399999999997817,False,0.005544928182938738,0,Tokyo,0,London,False,False,11644,False
27.9,2.800000000000182,False,0.010057932247749583,3,London,4,Sydney,True,False,15659,True
47.26,15.149999999999636,False,0.017142815687526295,3,London,4,Tokyo,True,False,18315,True
42.29,13.760000000000218,False,0.015428957113409586,3,London,3,London,True,False,19216,False
12.61,2.449999999999818,False,0.004605517855968912,4,New York,0,New York,True,False,13682,False
33.68,10.710000000000036,True,0.012437268970712597,2,London,3,New York,True,False,15408,True
63.58,1.4600000000000364,True,0.023593500098337175,2,London,3,London,True,False,17663,True
55.55,23.079999999999927,True,0.020802438622507826,2,London,2,London,True,False,18935,True
9.58,2.550000000000182,True,0.003598243696500539,2,New York,3,New York,False,False,9702,True
15.22,4.549999999999727,False,0.00563488743183156,4,Sydney,4,London,True,False,12980,True
15.95,5.809999999999945,False,0.005934287532043292,4,Tokyo,4,Tokyo,True,False,13211,False
19.79,7.440000000000055,True,0.007397798977242143,0,Sydney,0,Tokyo,True,False,12770,True
32.66,1.4399999999995998,True,0.012289607266898208,0,London,3,Sydney,True,False,15221,True
45.48,21.049999999999727,True,0.01725583636549895,0,London,1,Tokyo,True,False,17042,False
44.08,8.049999999999727,True,0.016784196658391336,0,London,1,Sydney,True,False,18237,True
9.86,1.3899999999998727,False,0.0037646807275837314,1,Sydney,1,Sydney,True,False,11434,False
18.39,0.6199999999998909,False,0.007024097351926757,1,Sydney,2,London,True,False,11449,True
15.61,5.430000000000291,False,0.005980522117587562,1,Tokyo,1,London,True,False,13128,False
25.18,0.24000000000023647,False,0.009659018984306971,2,London,0,London,True,False,18980,True
29.33,6.880000000000109,False,0.011338552237363487,2,London,0,Sydney,True,False,17991,False
12.13,3.5300000000002,False,0.004706914080386177,2,New York,3,New York,True,False,9736,True
15.76,4.9699999999998,False,0.006145135945536003,3,Sydney,3,Sydney,True,False,13429,True
11.32,0.38999999999987267,False,0.004409421828196149,4,Sydney,4,Tokyo,True,False,9924,True
14.91,3.4699999999998,False,0.00581610800563277,4,Tokyo,4,Tokyo,True,False,11545,False
15.9,0.36000000000012733,False,0.006199434642752705,4,London,4,New York,False,False,16949,True
12.7,1.599999999999909,False,0.0049079280428187735,0,Tokyo,0,Tokyo,False,False,11564,True
18.4,0.6399999999998727,False,0.006999844025214655,1,London,1,London,False,False,18173,True
17.2,4.75,False,0.00653947638564661,2,Tokyo,2,London,True,False,13304,False
18.14,4.210000000000036,False,0.006911950739967383,2,Tokyo,2,Tokyo,True,False,14075,False
13.01,0.6700000000000728,False,0.004876969905984316,3,London,3,London,False,False,14283,True
20.26,0.8299999999999272,False,0.007514056403637604,4,London,4,London,False,False,17079,False
27.72,5.390000000000327,True,0.010249697722659153,0,Sydney,2,London,False,False,14996,False
61.48,35.01999999999998,True,0.0232728924556157,0,London,1,London,True,False,17958,False
11.84,1.4100000000003092,False,0.004510493373308089,1,New York,1,New York,False,False,13502,False
13.73,4.479999999999563,False,0.00517525376836122,4,New York,1,London,False,False,10986,True
22.83,0.900000000000091,False,0.008622773488842893,0,Sydney,0,London,True,False,9396,True
29.77,4.010000000000218,False,0.011280788177339901,0,Sydney,0,Tokyo,True,False,12797,False
14.71,5.25,False,0.00556739346824769,2,Tokyo,2,Tokyo,True,False,13261,False
22.65,2.4200000000000728,False,0.00857331031976744,3,London,3,London,True,False,17190,True
19.89,3.2100000000000364,False,0.007563772987937513,3,New York,3,New York,True,False,14234,False
21.5,0.9600000000000364,False,0.008173475361723805,4,Sydney,4,Sydney,True,False,9554,False
13.14,0.5599999999999454,False,0.00497866826307374,4,Tokyo,4,London,False,False,11531,True
14.07,1.6300000000001091,False,0.005330938768087114,0,Sydney,0,Sydney,False,False,12689,False
8.88,0.9500000000002728,False,0.0033325577380639644,0,New York,1,Sydney,False,False,13098,True
10.38,0.2800000000002001,False,0.003897405859625804,0,New York,1,Sydney,False,False,11374,True
7.94,1.4600000000000364,False,0.0029847379896248407,0,New York,0,New York,False,False,10793,False
9.58,0.13999999999987267,False,0.0035939780234621487,1,Tokyo,1,Tokyo,False,False,12363,True
21.76,1.1300000000001091,False,0.008070737641682988,2,Sydney,2,Tokyo,True,False,11246,True
27.27,0.5700000000001637,False,0.010127419049352134,2,Sydney,2,Tokyo,True,False,9127,True
11.68,0.4299999999998363,False,0.004304594269877422,3,Tokyo,3,London,False,False,15553,True
31.59,6.2800000000002,False,0.01170199367299614,3,London,3,Sydney,True,False,17797,True
35.92,8.940000000000055,False,0.013361902211112105,3,London,4,Sydney,True,False,19242,True
22.77,3.9299999999998363,False,0.008505980709317355,4,Tokyo,3,London,True,False,14330,True
19.6,4.579999999999927,False,0.007340933946575979,4,Tokyo,4,London,True,False,14465,True
12.43,1.6399999999998727,False,0.004678050047232122,4,New York,0,Tokyo,True,False,12445,False
9.62,2.4400000000000546,False,0.00363039417325509,4,New York,0,New York,True,False,9038,True
13.39,2.0300000000002,False,0.00503968896198968,0,London,1,Sydney,False,False,15457,True
19.0,2.1099999999996726,False,0.007180514351580658,1,Tokyo,1,London,True,False,12367,True
8.4,1.069999999999709,False,0.0031746991594606036,2,Sydney,2,Sydney,True,False,9234,True
13.92,2.519999999999982,False,0.005276004790854925,2,London,2,London,True,False,15034,True
35.89,0.5199999999999818,False,0.013626388646321368,2,New York,3,London,True,False,12466,True
51.82,25.980000000000018,False,0.019859960831956833,2,New York,3,Sydney,True,False,15499,False
50.24,8.879999999999654,False,0.01935836871835577,2,New York,3,Sydney,True,False,15893,False
22.16,0.47000000000025466,False,0.00846861720015898,3,London,4,London,False,False,12467,False
26.66,9.960000000000036,False,0.010229688351354878,3,London,4,Tokyo,False,False,14246,False
24.79,3.4900000000002365,False,0.009531792507603517,3,London,3,New York,False,False,16809,True
8.11,0.5599999999999454,False,0.0031241573250125193,4,New York,4,Sydney,True,False,6398,False
10.62,0.8699999999998909,False,0.004047410343381988,4,New York,0,New York,False,False,9055,True
17.7,5.920000000000073,False,0.006755467348574482,0,Tokyo,1,Sydney,True,False,11126,True
14.58,5.390000000000327,False,0.005548663069042418,4,Tokyo,4,Tokyo,True,False,8954,True
19.83,6.190000000000055,False,0.007570464879227606,4,London,4,London,True,False,13338,True
15.44,0.849999999999909,False,0.0058990738759666225,0,Tokyo,0,Tokyo,True,False,9499,True
17.68,2.5399999999999636,False,0.006792632606173304,0,London,0,London,True,False,15447,False
10.37,0.9600000000000364,False,0.0039047056032713674,4,Tokyo,4,Tokyo,True,False,9877,True
13.63,3.0100000000002183,False,0.005170320916470678,0,Sydney,0,Tokyo,True,False,9371,False
9.26,0.2199999999997999,False,0.003491072505730486,2,London,2,London,False,False,10907,False
13.4,4.650000000000091,False,0.004985582736489629,4,New York,4,New York,False,False,14883,False
12.8,2.3600000000001273,False,0.004775085988853159,0,Tokyo,2,Tokyo,True,False,12834,False
20.56,0.25,False,0.007679837438460447,0,London,1,New York,True,False,13317,True
16.71,3.1599999999998545,False,0.0062528532618864084,0,London,0,London,True,False,15106,True
8.11,1.430000000000291,False,0.003008841021150928,3,Tokyo,3,Tokyo,True,False,8813,False
5.96,0.849999999999909,False,0.002196554799619657,4,Tokyo,4,Tokyo,False,False,8438,True
10.15,3.3899999999998727,False,0.003750715961790736,4,Tokyo,4,Tokyo,True,False,10415,False
11.85,0.33999999999969077,False,0.004367407713173723,4,New York,0,Tokyo,False,False,12580,True
13.74,3.5,False,0.005075410853400414,4,New York,0,Sydney,False,False,11870,False
13.48,1.2600000000002183,False,0.00498487526717896,4,New York,0,Sydney,True,False,11907,False
18.87,5.059999999999945,False,0.006872339108234789,3,London,3,London,True,False,14647,False
6.95,0.45000000000027285,False,0.0025230157116719427,3,New York,4,New York,False,False,11858,False
10.13,0.8800000000001091,False,0.003657290572277521,0,New York,0,Sydney,True,False,8117,True
10.34,0.6899999999995998,False,0.003753107929075697,0,Tokyo,0,Tokyo,True,False,11186,False
19.6,2.4600000000000364,False,0.007095073991485912,0,London,1,New York,False,False,15014,False
26.57,2.450000000000273,False,0.00963382753381992,0,London,1,London,True,False,15831,False
22.9,1.25,False,0.008324154952872196,0,London,1,London,True,False,17042,False
24.62,1.8099999999999454,False,0.008975116107818048,0,London,0,New York,True,False,17123,True
20.55,2.7199999999998,False,0.007508604751430471,0,London,0,New York,True,False,16295,False
23.16,7.579999999999927,False,0.008322642546814864,0,Sydney,0,Sydney,True,False,14635,False
10.71,0.4699999999997999,False,0.0038012692193023557,0,New York,1,Sydney,False,False,11044,True
9.27,0.30999999999994543,False,0.003292768696319345,1,New York,1,Sydney,True,False,8419,False
10.66,1.7899999999999636,False,0.003785296289983524,1,Tokyo,1,Tokyo,False,False,13241,True
14.02,2.4099999999998545,False,0.0048867201115371205,2,New York,3,New York,False,False,12969,True
29.16,3.819999999999709,False,0.01019651723896776,3,London,4,Sydney,True,False,16004,False
30.86,2.2799999999997453,False,0.010815622721920035,3,London,3,London,True,False,17676,True
10.5,0.05999999999994543,False,0.0036635020986633448,4,Tokyo,4,Tokyo,False,False,9296,True
33.43,10.690000000000055,False,0.011677949878784068,4,London,4,New York,False,False,16767,False
24.88,4.059999999999945,False,0.008585112696857185,1,London,1,London,True,False,15801,True
13.05,2.8899999999998727,False,0.004499379395945387,1,New York,2,New York,False,False,13406,True
13.7,1.169999999999618,False,0.0047396480205915215,2,Sydney,2,Tokyo,False,False,11052,False
15.62,0.0500000000001819,False,0.005382773058566087,2,New York,2,New York,False,False,12303,True
12.31,1.199999999999818,False,0.004196996300779052,4,London,4,London,False,False,12328,True
40.13,9.970000000000255,False,0.013819584344921398,4,London,0,Sydney,True,False,18696,True
21.73,0.4499999999998181,False,0.007524394551133334,4,New York,0,New York,True,False,15724,True
15.99,6.0,False,0.0054449056590923795,2,London,2,London,False,False,10993,True
10.23,0.47000000000025466,False,0.0034828851771402897,4,New York,4,New York,False,False,12617,True
19.27,2.480000000000018,False,0.006573583541138625,0,Sydney,0,Sydney,True,False,10092,False
17.44,7.170000000000073,False,0.005932174563760672,1,Sydney,1,Sydney,True,False,10643,True
56.57,25.23999999999978,False,0.019461129344094233,1,London,1,London,True,False,18283,True
24.65,3.849999999999909,False,0.008481895540209002,2,London,2,London,True,False,14458,False
14.75,1.1299999999996544,False,0.005060381501303691,3,Sydney,1,Tokyo,True,False,9729,True
20.4,6.820000000000164,False,0.00703824457899912,3,Sydney,3,Tokyo,True,False,10914,True
20.9,4.380000000000109,False,0.007292240916100849,4,Sydney,4,Sydney,True,False,14090,True
15.61,1.6100000000001273,False,0.005457412256627732,4,Tokyo,4,Tokyo,True,False,13765,False
31.57,2.769999999999982,False,0.011070938873127812,4,London,4,London,True,False,16407,True
27.42,7.720000000000255,False,0.009415691445524971,1,London,1,London,False,False,17884,False
6.36,0.009999999999763531,False,0.0021783283727270547,3,New York,3,Sydney,True,False,6479,True
10.14,1.3699999999998909,False,0.0034707128652548785,3,Sydney,3,Tokyo,False,False,8146,True
21.99,8.440000000000055,False,0.007553145082899116,3,Tokyo,3,London,True,False,12964,False
31.45,4.5600000000004,False,0.010825267447784004,3,Tokyo,3,Tokyo,True,False,14689,True
17.47,2.899999999999636,False,0.006005954386375043,4,New York,4,New York,False,False,15766,True
27.81,4.5300000000002,False,0.009602635286318058,0,London,1,Sydney,True,False,13805,False
26.49,6.410000000000309,False,0.009167771252167353,0,New York,0,New York,True,False,13259,True
9.67,0.13000000000010914,False,0.003293910863433843,2,New York,3,New York,False,False,11494,True
10.82,3.1899999999996,False,0.0036799216401159074,3,Tokyo,3,Tokyo,False,False,8019,False
12.16,0.18999999999959982,False,0.004138799543915181,3,Tokyo,3,Tokyo,True,False,9196,False
8.1,0.30999999999994543,False,0.0027126136534887223,4,New York,4,New York,False,False,10256,True
7.76,0.010000000000218279,False,0.0025964813662310198,0,Sydney,0,Tokyo,False,False,7857,True
5.25,0.4299999999998363,False,0.0017299726829075404,2,New York,2,New York,True,False,5335,True
20.01,4.239999999999782,False,0.006600910470409712,2,Tokyo,2,Tokyo,True,False,9978,False
15.17,3.5599999999999454,False,0.005001681514550047,2,London,2,London,False,False,12115,True
12.96,1.6299999999996544,False,0.004257541860900589,3,Tokyo,3,Tokyo,True,False,10360,True
13.53,5.360000000000127,False,0.004455068999239378,4,Sydney,4,Tokyo,True,False,8065,True
14.59,1.2300000000000182,False,0.004807708150037401,4,Sydney,4,Tokyo,True,False,9142,True
9.04,1.8600000000001273,False,0.002981530343007915,4,Sydney,4,Tokyo,True,False,8089,True
38.53,16.7800000000002,False,0.012772065209464523,4,London,4,London,True,False,13646,False
22.48,3.819999999999709,False,0.00745526179642625,0,London,0,London,True,False,13984,True
12.85,5.239999999999782,False,0.0042583086727000985,2,Sydney,2,Sydney,True,False,9045,False
14.98,3.5100000000002183,False,0.004957474269450972,2,London,2,New York,False,False,13839,True
13.12,0.05999999999994543,False,0.0042591871185560315,4,New York,4,New York,False,False,10819,False
34.44,7.079999999999927,False,0.011050113741734072,1,London,1,New York,True,False,14138,True
20.11,1.8600000000001273,False,0.006431639444403578,2,Sydney,2,Tokyo,False,False,8847,False
22.71,5.460000000000036,False,0.007280806370946025,2,Tokyo,2,Tokyo,False,False,9064,True
28.13,3.9099999999998545,True,0.008955974682577078,3,Tokyo,3,London,False,False,10485,False
33.27,5.129999999999654,True,0.010615589313576276,3,Tokyo,3,London,True,False,11674,True
42.98,3.1200000000003456,True,0.013762716423358832,3,Tokyo,3,London,True,False,13608,True
44.29,21.90000000000009,True,0.014288156863251144,3,London,3,London,True,False,14393,False
28.44,10.150000000000091,True,0.009177153920619555,4,Sydney,4,Sydney,True,False,11338,False
31.33,6.389999999999873,True,0.010125755876525892,4,Tokyo,4,Tokyo,True,False,12373,False
77.22,8.010000000000218,True,0.025010931351115,4,London,2,London,True,False,16529,True
84.81,7.789999999999964,True,0.02769903064823766,4,London,2,London,True,False,16713,True
70.42,9.059999999999945,True,0.023086253811100545,4,London,0,Sydney,True,False,16766,True
68.03,8.409999999999854,True,0.022769337871804914,0,London,1,New York,True,False,19926,True
48.46,4.6599999999998545,True,0.016288254373729057,0,New York,0,New York,True,False,19055,True
33.63,4.349999999999909,False,0.01120428581423474,1,London,2,Sydney,False,False,15649,False
37.59,13.91000000000031,False,0.012582974321895181,1,New York,1,New York,True,False,15473,True
21.49,3.380000000000109,True,0.006897680658890593,3,Tokyo,3,Tokyo,False,False,12421,False
19.96,0.36999999999989086,True,0.0060033866800609965,3,Tokyo,3,Tokyo,True,False,13455,True
58.33,7.410000000000309,True,0.01759636066355143,3,London,3,London,True,False,15687,False
56.79,2.6400000000003274,True,0.016353363972493866,1,Tokyo,0,Sydney,False,False,14286,True
43.51,0.30999999999994543,True,0.012850843382746021,1,New York,2,Sydney,True,False,13095,True
72.88,18.79000000000042,True,0.02176828485150792,2,New York,2,Sydney,True,False,11885,False
57.34,3.449999999999818,True,0.017087904064560927,2,Sydney,3,Sydney,False,False,14188,True
67.85,8.579999999999927,True,0.020476095629553177,2,London,3,New York,True,False,14089,False
73.36,14.510000000000218,True,0.022256336199311923,2,London,2,London,True,False,16069,True
37.41,5.140000000000327,True,0.011232851210511619,3,London,3,London,False,False,16699,False
47.72,15.450000000000273,True,0.014521154876089392,0,Sydney,0,Sydney,True,False,14236,False
31.93,1.2699999999999818,False,0.009612895068009802,1,Sydney,1,Tokyo,True,False,12773,True
26.86,1.349999999999909,False,0.008094920934381715,1,Sydney,1,Tokyo,True,False,11394,True
39.5,16.309999999999945,False,0.012017438977270308,2,Tokyo,2,London,True,False,14306,False
24.57,2.4699999999998,False,0.007450105217196189,2,New York,0,Tokyo,False,False,12152,False
34.38,1.9699999999998,True,0.01044918105531258,3,New York,0,Tokyo,True,False,11280,False
50.85,18.509999999999764,True,0.015640090303451586,3,Sydney,4,Sydney,True,False,13066,True
29.96,3.269999999999982,True,0.00926974461791697,3,Sydney,3,Tokyo,True,False,11874,False
22.99,4.690000000000055,True,0.007127996998738105,3,Tokyo,3,London,True,False,12488,True
41.79,5.920000000000073,False,0.012913093858632676,4,London,4,New York,True,False,17350,True
34.26,1.5399999999999636,True,0.010152404602660486,2,New York,3,Sydney,False,False,11787,False
32.69,2.9299999999998363,True,0.009616883823689483,3,Sydney,3,Tokyo,False,False,11513,True
53.49,11.519999999999982,True,0.015805569919479946,3,Tokyo,1,New York,True,False,11647,True
78.91,20.240000000000236,True,0.023472195368621444,3,Tokyo,3,London,True,False,12829,True
58.55,20.730000000000018,True,0.017582001795736477,3,London,4,Tokyo,True,False,14194,True
62.23,15.670000000000073,True,0.018794131326370977,3,New York,4,New York,True,False,13919,True
48.25,0.1999999999998181,True,0.01458342778558583,4,Sydney,4,Sydney,True,False,12902,True
17.85,6.1599999999998545,True,0.005359941866400822,4,New York,3,Sydney,False,False,8771,False
73.07,25.73999999999978,True,0.022144236043555077,0,New York,2,New York,True,False,10179,False
64.31,36.32999999999993,True,0.019554185252416527,0,Sydney,0,Sydney,True,False,11105,True
26.61,1.2299999999995634,True,0.008265232908113346,0,Tokyo,0,London,True,False,15225,False
22.71,5.309999999999945,True,0.007036362284354551,0,New York,0,New York,False,False,14005,False
31.23,1.9900000000002365,False,0.00961867186561579,1,London,1,London,False,False,15333,True
19.73,0.5599999999999454,True,0.006067856659572636,2,Sydney,4,New York,True,False,10107,True
25.27,3.630000000000109,True,0.007814601894430201,2,Sydney,2,Tokyo,True,False,12303,True
64.17,21.210000000000036,True,0.020063846618036514,2,London,3,London,True,False,14275,False
44.27,14.33999999999969,True,0.014022762043832614,3,Sydney,3,Tokyo,True,False,12543,False
33.42,5.349999999999909,True,0.010633051545801344,3,Tokyo,3,Tokyo,True,False,11238,True
35.58,3.6700000000000728,True,0.011086840686648738,4,Tokyo,4,Tokyo,True,False,13449,True
58.53,24.659999999999854,True,0.01841046562467562,4,London,4,London,True,False,13624,False
11.1,0.8799999999996544,True,0.0034357028333715073,1,New York,1,Sydney,True,False,7207,True
14.72,0.5500000000001819,True,0.004560805577072037,1,Sydney,1,Sydney,True,False,6550,True
16.45,0.5499999999997272,True,0.005102151588180377,1,Sydney,1,Sydney,True,False,8324,True
28.08,6.510000000000218,True,0.008736450412554603,1,Sydney,1,Sydney,True,False,13288,False
27.0,8.820000000000164,False,0.0081477703777246,3,Tokyo,3,London,True,False,14400,True
41.41,2.8099999999999454,False,0.012520181649967044,3,Tokyo,3,London,True,False,14661,True
24.29,1.9800000000000182,False,0.007237071444107105,0,New York,0,Sydney,True,False,9434,True
19.62,5.680000000000291,False,0.005876573975343549,0,Tokyo,0,Tokyo,False,False,11004,True
31.18,8.230000000000018,False,0.009355889889757732,1,Tokyo,0,Tokyo,True,False,11546,False
36.31,2.3299999999999272,False,0.01090917831143586,1,Tokyo,3,London,True,False,13393,True
40.02,3.6799999999998363,False,0.012081874169786259,1,Tokyo,2,Sydney,True,False,13139,True
17.97,5.059999999999945,False,0.005420667312199669,2,London,2,London,False,False,10575,True
20.41,1.2799999999997453,False,0.0061863294546270165,2,London,2,New York,True,False,12937,True
31.43,5.849999999999909,False,0.009517580118159712,4,Sydney,4,Tokyo,True,False,13598,True
28.93,7.179999999999836,False,0.008569363562580347,1,Sydney,1,Sydney,True,False,10887,True
9.88,1.0599999999999454,False,0.0029416668651597077,1,Tokyo,1,London,False,False,10567,True
20.15,1.6799999999998363,False,0.005994561757373459,2,Sydney,2,Tokyo,False,False,11981,True
19.39,1.8699999999998909,False,0.005776919730906968,2,Tokyo,2,Tokyo,False,False,12352,True
21.15,7.380000000000109,False,0.006309684694763409,2,London,2,London,True,False,12154,False
31.97,3.4900000000002365,False,0.009435493629492336,3,London,3,London,False,False,15502,True
15.45,2.430000000000291,False,0.004655030596657417,4,New York,0,New York,True,False,11279,True
16.83,0.8999999999996362,False,0.005080233274169594,4,New York,0,New York,True,False,9803,False
13.51,0.09000000000014552,False,0.004069620329425374,0,Tokyo,0,London,False,False,11566,True
12.3,3.2899999999999636,False,0.003694270576786766,0,New York,1,Tokyo,False,False,8285,True
24.88,3.75,False,0.007494201632579294,1,Sydney,1,Tokyo,True,False,11194,False
24.82,4.230000000000018,False,0.007497673968994308,1,Sydney,1,Sydney,True,False,13644,True
25.77,6.269999999999982,False,0.007740435590985411,1,London,1,New York,False,False,16014,True
18.19,5.769999999999982,False,0.005451395964948033,2,Tokyo,2,London,False,False,11992,True
25.8,3.7899999999999636,False,0.007521273835587286,4,London,4,London,False,False,14410,False
19.44,4.619999999999891,False,0.005662240371424328,0,Sydney,1,New York,True,False,9854,True
20.28,5.3400000000001455,False,0.005927155608293342,0,Tokyo,0,London,True,False,10921,True
20.87,3.4600000000000364,False,0.00614917721239264,0,New York,1,New York,False,False,9948,False
17.41,2.800000000000182,False,0.005138072794775162,0,New York,1,New York,False,False,10135,False
29.28,0.8299999999999272,False,0.008630625160276722,1,Sydney,1,Sydney,True,False,12730,True
18.26,3.3099999999999454,False,0.005402862392704657,2,Sydney,2,Sydney,True,False,11114,False
20.5,2.7199999999998,False,0.006052982791812824,2,Tokyo,2,Tokyo,False,False,10900,True
33.17,9.019999999999982,False,0.009844453479986111,2,New York,3,New York,True,False,13132,False
18.53,4.109999999999673,False,0.005513945550903567,4,Sydney,4,London,True,False,10145,False
17.28,3.9600000000000364,False,0.005160303884562092,4,Tokyo,4,Tokyo,True,False,9664,False
15.88,4.2199999999998,False,0.004739265771936265,4,London,4,London,False,False,10016,False
28.42,3.200000000000273,False,0.008438091957981746,0,Sydney,0,Tokyo,True,False,11698,True
31.6,5.710000000000036,True,0.009377021549345093,1,New York,0,New York,True,False,9181,True
35.7,9.960000000000036,True,0.010633418122680456,1,Sydney,1,Sydney,True,False,9748,True
31.23,2.8700000000003456,True,0.009325951408299291,1,Tokyo,3,Tokyo,True,False,9838,True
37.24,14.009999999999764,True,0.011172882657729961,1,Tokyo,2,Sydney,True,False,11666,True
33.37,0.02999999999974534,True,0.010057627159511494,1,London,1,London,True,False,14054,False
17.52,0.6499999999996362,False,0.005274614113205502,2,London,2,London,True,False,11059,False
12.36,1.1300000000001091,False,0.003696857670979667,3,Tokyo,3,London,False,False,9913,True
15.5,0.38000000000010914,True,0.004657507902739216,4,New York,1,Tokyo,True,False,6542,True
16.02,4.0,True,0.0048199731020227635,4,Sydney,1,Tokyo,True,False,5742,False
29.31,3.980000000000018,True,0.00885265806268443,4,Sydney,1,New York,True,False,11568,False
29.05,11.200000000000273,True,0.008810051647221878,4,Sydney,4,Tokyo,True,False,10989,True
32.03,1.6900000000000546,True,0.009781825289209758,4,London,4,London,True,False,13832,True
19.36,1.7099999999995816,False,0.005886233935233184,0,Tokyo,0,London,False,False,10249,True
19.38,7.940000000000055,False,0.0057853682127152715,3,Sydney,3,Tokyo,True,False,5528,True
12.63,2.8899999999998727,False,0.0037837028160575196,4,Tokyo,0,New York,False,False,8255,True
21.0,2.869999999999891,False,0.006307120739314686,0,Sydney,0,New York,True,False,9053,False
23.34,4.020000000000437,False,0.007034909305732215,0,Sydney,0,London,True,False,11527,False
14.47,1.6199999999998909,False,0.004335866334260236,1,Sydney,1,Sydney,True,False,8572,True
10.47,0.13999999999987267,False,0.003141521492567766,1,Sydney,1,Tokyo,True,False,9056,True
18.26,3.7299999999995634,False,0.005488823960850798,1,Tokyo,1,Tokyo,True,False,11681,True
35.44,8.980000000000018,False,0.010688252271705988,1,London,2,New York,True,False,15008,False
41.51,14.459999999999582,False,0.012577720678245481,1,London,1,London,True,False,16037,True
22.31,4.5900000000001455,False,0.006771481470240082,2,Sydney,2,Sydney,True,False,10477,True
19.53,2.9299999999998363,False,0.005822828588806336,4,New York,4,New York,False,False,13180,False
19.3,5.449999999999818,False,0.005744834114194205,0,Sydney,0,Sydney,True,False,13763,True
25.26,3.1700000000000728,False,0.0075032525976224855,0,London,1,Tokyo,True,False,13087,True
25.82,4.950000000000273,False,0.007686834435351103,0,London,1,Sydney,True,False,14293,False
10.5,2.2899999999999636,False,0.0031384598830101716,0,New York,1,New York,True,False,9049,False
20.31,1.1199999999998909,False,0.006044462962411833,1,London,2,London,False,False,11033,True
27.54,1.319999999999709,False,0.00821501014198783,1,London,2,London,True,False,12939,True
31.79,12.240000000000236,False,0.009545858556740656,1,London,1,New York,True,False,12985,False
12.53,0.9699999999997999,False,0.003743270776198414,3,Sydney,4,Tokyo,True,False,6760,True
12.92,0.9200000000000728,False,0.003863162710313628,3,Sydney,3,Sydney,True,False,9098,True
8.23,0.1499999999996362,False,0.002429276471143856,1,Tokyo,1,Tokyo,True,False,9858,True
19.51,2.0299999999997453,False,0.005696300470360844,2,Sydney,2,Sydney,True,False,12740,True
38.32,12.709999999999582,False,0.011277122332645679,2,London,3,New York,True,False,14347,True
15.3,1.4400000000000546,False,0.004527203164899677,3,Tokyo,0,London,True,False,10871,True
7.75,0.44000000000005457,False,0.0022999694326643143,4,New York,4,Sydney,True,False,6119,True
13.86,2.1599999999998545,False,0.004120756601832636,4,Sydney,4,Sydney,True,False,8683,True
17.02,3.7899999999999636,False,0.005082235466956511,4,Tokyo,4,London,True,False,7777,True
22.41,0.900000000000091,False,0.00671780713508458,4,London,4,New York,True,False,13625,False
16.32,1.8700000000003456,False,0.004892922351840693,0,New York,0,Sydney,True,False,6903,True
36.56,10.820000000000164,False,0.011029722326137064,0,London,0,London,True,False,13308,False
11.31,0.17000000000007276,False,0.003409275883065756,1,Sydney,1,Tokyo,False,False,8307,True
19.66,0.8899999999998727,False,0.005952092617709746,3,London,4,London,False,False,14773,False
18.9,1.5900000000001455,False,0.005729008790542588,3,London,4,Tokyo,False,False,14801,True
10.29,2.650000000000091,False,0.003048563708759954,1,Sydney,1,Tokyo,True,False,7965,True
10.32,0.4899999999997817,False,0.0030593550452677823,1,Sydney,1,Tokyo,True,False,6947,True
21.68,4.289999999999964,False,0.006448964536644277,1,Tokyo,1,London,True,False,9071,False
16.31,4.75,False,0.0048624443993942066,1,London,1,London,True,False,9240,False
18.82,1.2899999999999636,False,0.005588267607348483,2,Tokyo,2,London,True,False,9853,True
25.64,5.769999999999982,False,0.007561548170954689,4,Sydney,4,Sydney,True,False,13265,False
20.79,5.380000000000109,False,0.006135222789150777,4,London,4,London,True,False,14497,False
29.11,6.149999999999636,False,0.008601534152020517,0,Sydney,1,Sydney,True,False,11266,True
22.77,7.630000000000109,False,0.006763861906713957,0,Tokyo,2,Tokyo,True,False,11899,True
16.5,0.5399999999999636,False,0.0049228015215931975,0,New York,1,Sydney,False,False,8357,True
10.94,2.6700000000000728,False,0.0032613588597764746,2,New York,2,New York,False,False,8011,False
15.5,1.0099999999997635,False,0.004607431936340153,3,Sydney,3,Tokyo,True,False,10789,True
8.55,0.9600000000000364,False,0.002562196956529557,4,New York,4,Sydney,True,False,5723,True
9.85,2.480000000000018,False,0.0029500380360234085,4,New York,4,New York,False,False,8880,True
15.85,1.2899999999999636,False,0.004753478886756238,0,Sydney,0,Sydney,True,False,5880,False
16.33,4.519999999999982,False,0.004891213188603742,0,London,1,Sydney,False,False,11635,True
19.04,0.05999999999994543,False,0.005701947466616355,1,London,2,London,True,False,10944,True
11.85,1.6199999999998909,False,0.0035693201122905093,1,New York,1,New York,True,False,10431,True
10.62,1.9099999999998545,False,0.0031731234649791146,3,Sydney,3,London,True,False,6562,True
16.95,3.6599999999998545,False,0.005083434302234911,3,London,3,London,True,False,8712,False
8.25,0.09000000000014552,False,0.0024754777672090712,4,Sydney,4,Tokyo,True,False,7948,True
8.08,0.21000000000003638,False,0.002425530509751653,4,Tokyo,4,Tokyo,True,False,7712,True
