time,open,high,low,close,volume
2025-07-09 19:45:00,3311.36,3313.26,3311.19,3311.89,821
2025-07-09 20:00:00,3311.74,3314.59,3309.79,3314.18,923
2025-07-09 20:15:00,3314.15,3314.34,3311.5,3312.42,806
2025-07-09 20:30:00,3312.38,3312.98,3310.0,3310.54,889
2025-07-09 20:45:00,3310.52,3311.34,3308.06,3309.5,668
2025-07-09 21:00:00,3309.46,3311.21,3308.07,3310.51,822
2025-07-09 21:15:00,3310.52,3313.7,3310.45,3311.69,881
2025-07-09 21:30:00,3311.7,3312.48,3310.34,3311.11,732
2025-07-09 21:45:00,3311.13,3313.53,3310.18,3311.47,860
2025-07-09 22:00:00,3311.43,3316.25,3310.95,3316.11,847
2025-07-09 22:15:00,3316.12,3316.79,3314.21,3314.46,768
2025-07-09 22:30:00,3314.45,3316.72,3314.33,3315.84,780
2025-07-09 22:45:00,3315.87,3315.88,3313.86,3315.6,867
2025-07-09 23:00:00,3315.7,3315.73,3312.77,3313.62,470
2025-07-09 23:15:00,3313.64,3313.81,3312.07,3312.78,449
2025-07-09 23:30:00,3312.77,3312.92,3311.56,3312.64,384
2025-07-09 23:45:00,3312.61,3314.22,3312.42,3313.55,317
2025-07-10 01:00:00,3314.0,3317.63,3313.52,3317.57,463
2025-07-10 01:15:00,3317.56,3320.91,3317.26,3320.26,543
2025-07-10 01:30:00,3320.24,3321.17,3319.38,3320.68,489
2025-07-10 01:45:00,3320.74,3320.9,3319.51,3319.56,443
2025-07-10 02:00:00,3319.55,3319.7,3315.78,3317.63,592
2025-07-10 02:15:00,3317.64,3319.65,3317.1,3318.07,408
2025-07-10 02:30:00,3318.06,3318.65,3316.74,3317.48,450
2025-07-10 02:45:00,3317.5,3317.73,3316.09,3317.63,485
2025-07-10 03:00:00,3317.62,3319.62,3316.62,3318.38,765
2025-07-10 03:15:00,3318.39,3319.77,3316.86,3319.12,648
2025-07-10 03:30:00,3319.09,3321.82,3319.09,3321.74,875
2025-07-10 03:45:00,3321.71,3321.71,3316.86,3317.68,806
2025-07-10 04:00:00,3317.66,3322.49,3316.51,3320.53,970
2025-07-10 04:15:00,3320.55,3324.48,3320.54,3324.17,953
2025-07-10 04:30:00,3324.13,3326.3,3323.61,3324.29,857
2025-07-10 04:45:00,3324.29,3324.56,3321.87,3322.17,656
2025-07-10 05:00:00,3322.23,3323.62,3321.24,3321.61,766
2025-07-10 05:15:00,3321.52,3323.21,3321.07,3322.49,554
2025-07-10 05:30:00,3322.48,3323.29,3319.37,3319.55,642
2025-07-10 05:45:00,3319.52,3320.35,3318.24,3319.16,771
2025-07-10 06:00:00,3319.2,3320.2,3317.94,3318.36,626
2025-07-10 06:15:00,3318.37,3319.66,3316.75,3317.78,663
2025-07-10 06:30:00,3317.72,3320.13,3316.9,3319.76,613
2025-07-10 06:45:00,3319.78,3320.02,3315.44,3315.72,611
2025-07-10 07:00:00,3315.71,3316.8,3314.82,3316.56,494
2025-07-10 07:15:00,3316.57,3317.53,3315.55,3315.99,462
2025-07-10 07:30:00,3316.0,3318.58,3315.69,3318.47,430
2025-07-10 07:45:00,3318.46,3322.51,3318.45,3322.22,705
2025-07-10 08:00:00,3322.25,3324.24,3322.16,3324.03,702
2025-07-10 08:15:00,3324.18,3325.07,3322.47,3322.74,663
2025-07-10 08:30:00,3322.64,3323.97,3320.66,3323.06,792
2025-07-10 08:45:00,3323.11,3323.6,3320.73,3321.11,717
2025-07-10 09:00:00,3321.1,3325.42,3320.89,3324.8,859
2025-07-10 09:15:00,3324.79,3328.32,3324.03,3324.88,996
2025-07-10 09:30:00,3324.74,3325.9,3323.81,3323.95,679
2025-07-10 09:45:00,3323.97,3325.31,3323.68,3325.31,687
2025-07-10 10:00:00,3325.23,3329.4,3325.22,3326.62,925
2025-07-10 10:15:00,3326.63,3328.02,3325.8,3327.17,803
2025-07-10 10:30:00,3327.16,3327.82,3322.62,3322.69,828
2025-07-10 10:45:00,3322.74,3323.17,3319.91,3321.05,821
2025-07-10 11:00:00,3321.11,3322.3,3319.89,3321.28,760
2025-07-10 11:15:00,3321.27,3321.94,3320.09,3321.84,609
2025-07-10 11:30:00,3321.87,3325.67,3321.24,3325.5,711
2025-07-10 11:45:00,3325.53,3330.11,3325.36,3328.69,839
2025-07-10 12:00:00,3328.63,3330.22,3327.32,3328.08,776
2025-07-10 12:15:00,3327.86,3329.68,3326.83,3326.83,681
2025-07-10 12:30:00,3326.45,3327.13,3323.25,3325.14,835
2025-07-10 12:45:00,3325.03,3326.69,3324.47,3326.44,737
2025-07-10 13:00:00,3326.5,3326.86,3322.58,3323.96,753
2025-07-10 13:15:00,3323.84,3325.5,3322.26,3325.32,776
2025-07-10 13:30:00,3325.51,3327.37,3323.93,3326.74,788
2025-07-10 13:45:00,3326.75,3328.73,3325.19,3325.28,869
2025-07-10 14:00:00,3325.29,3329.37,3325.29,3328.6,936
2025-07-10 14:15:00,3328.76,3330.25,3327.42,3328.26,732
2025-07-10 14:30:00,3328.33,3329.07,3323.94,3325.73,887
2025-07-10 14:45:00,3325.63,3326.08,3318.33,3320.42,998
2025-07-10 15:00:00,3320.47,3320.47,3318.01,3319.22,874
2025-07-10 15:15:00,3319.24,3321.88,3317.98,3321.14,953
2025-07-10 15:30:00,3321.04,3324.03,3318.23,3322.78,980
2025-07-10 15:45:00,3322.81,3326.07,3321.8,3323.83,1002
2025-07-10 16:00:00,3323.9,3329.48,3323.82,3327.37,1206
2025-07-10 16:15:00,3327.4,3329.32,3322.46,3324.14,1114
2025-07-10 16:30:00,3324.35,3328.28,3321.26,3321.32,1221
2025-07-10 16:45:00,3321.22,3321.5,3311.96,3312.78,1299
2025-07-10 17:00:00,3312.71,3319.41,3310.12,3318.91,1272
2025-07-10 17:15:00,3318.85,3321.53,3313.17,3313.19,1219
2025-07-10 17:30:00,3313.6,3317.53,3312.95,3315.49,1075
2025-07-10 17:45:00,3315.21,3318.76,3314.26,3314.94,1045
2025-07-10 18:00:00,3314.92,3318.49,3314.59,3317.96,1004
2025-07-10 18:15:00,3318.22,3321.44,3317.85,3320.8,969
2025-07-10 18:30:00,3320.61,3321.24,3318.92,3319.56,930
2025-07-10 18:45:00,3319.58,3320.94,3318.71,3319.74,869
2025-07-10 19:00:00,3319.65,3319.95,3318.18,3318.5,815
2025-07-10 19:15:00,3318.52,3318.69,3316.21,3316.34,829
2025-07-10 19:30:00,3316.12,3316.3,3312.13,3312.97,874
2025-07-10 19:45:00,3312.94,3315.27,3312.64,3315.12,851
2025-07-10 20:00:00,3315.02,3318.4,3314.63,3316.64,824
2025-07-10 20:15:00,3316.61,3318.65,3316.46,3316.73,856
2025-07-10 20:30:00,3317.02,3318.53,3316.94,3317.29,758
2025-07-10 20:45:00,3317.18,3317.96,3316.43,3317.34,778
2025-07-10 21:00:00,3317.35,3319.06,3317.2,3317.77,803
2025-07-10 21:15:00,3317.7,3318.18,3316.46,3317.99,818
2025-07-10 21:30:00,3318.0,3318.42,3316.55,3318.17,710
2025-07-10 21:45:00,3318.13,3321.9,3318.08,3321.48,876
2025-07-10 22:00:00,3321.57,3324.89,3321.41,3324.57,921
2025-07-10 22:15:00,3324.62,3325.94,3324.2,3324.29,846
2025-07-10 22:30:00,3324.36,3324.64,3323.05,3323.38,853
2025-07-10 22:45:00,3323.47,3325.5,3323.08,3324.89,863
2025-07-10 23:00:00,3324.78,3325.35,3323.89,3324.34,440
2025-07-10 23:15:00,3324.3,3324.57,3323.37,3324.27,415
2025-07-10 23:30:00,3324.31,3324.73,3323.62,3324.1,352
2025-07-10 23:45:00,3324.07,3324.51,3323.5,3323.85,265
2025-07-11 01:00:00,3324.18,3326.47,3324.18,3325.26,573
2025-07-11 01:15:00,3325.18,3325.96,3323.3,3325.44,591
2025-07-11 01:30:00,3325.5,3325.64,3323.89,3324.57,492
2025-07-11 01:45:00,3324.59,3324.64,3321.78,3323.3,523
2025-07-11 02:00:00,3322.94,3324.52,3322.94,3323.89,321
2025-07-11 02:15:00,3323.92,3324.92,3323.24,3324.53,285
2025-07-11 02:30:00,3324.52,3326.31,3324.52,3325.96,417
2025-07-11 02:45:00,3325.98,3326.31,3323.3,3323.8,704
2025-07-11 03:00:00,3323.78,3327.54,3323.62,3326.6,810
2025-07-11 03:15:00,3326.6,3328.04,3325.15,3327.64,885
2025-07-11 03:30:00,3327.63,3335.86,3327.41,3335.85,1118
2025-07-11 03:45:00,3335.87,3336.13,3329.87,3330.64,1079
2025-07-11 04:00:00,3330.46,3331.55,3325.26,3326.33,1220
2025-07-11 04:15:00,3326.33,3328.6,3325.53,3328.45,966
2025-07-11 04:30:00,3328.79,3331.36,3328.79,3331.03,997
2025-07-11 04:45:00,3331.07,3331.23,3328.73,3329.54,833
2025-07-11 05:00:00,3329.6,3330.88,3327.21,3330.8,888
2025-07-11 05:15:00,3330.73,3332.62,3329.58,3330.96,843
2025-07-11 05:30:00,3330.94,3333.81,3330.19,3333.75,871
2025-07-11 05:45:00,3333.7,3335.04,3332.61,3332.68,836
2025-07-11 06:00:00,3332.69,3335.6,3332.23,3335.06,852
2025-07-11 06:15:00,3334.91,3336.02,3334.72,3335.87,654
2025-07-11 06:30:00,3335.84,3335.89,3332.6,3335.33,749
2025-07-11 06:45:00,3335.3,3335.7,3333.57,3333.74,630
2025-07-11 07:00:00,3333.73,3335.34,3333.47,3334.86,627
2025-07-11 07:15:00,3334.9,3335.0,3331.49,3331.6,677
2025-07-11 07:30:00,3331.61,3332.25,3330.33,3330.49,639
2025-07-11 07:45:00,3330.48,3332.47,3329.56,3332.0,685
2025-07-11 08:00:00,3331.99,3333.98,3331.99,3333.36,715
2025-07-11 08:15:00,3333.4,3341.6,3333.17,3340.27,995
2025-07-11 08:30:00,3340.24,3340.26,3335.01,3335.01,1102
2025-07-11 08:45:00,3334.82,3335.01,3332.41,3333.97,977
2025-07-11 09:00:00,3334.01,3337.25,3332.76,3336.92,971
2025-07-11 09:15:00,3336.98,3343.76,3336.94,3342.86,1196
2025-07-11 09:30:00,3342.85,3343.42,3338.4,3339.15,991
2025-07-11 09:45:00,3339.2,3339.22,3332.21,3332.51,1095
2025-07-11 10:00:00,3332.36,3334.35,3331.18,3333.6,1115
2025-07-11 10:15:00,3333.66,3335.1,3332.89,3334.58,955
2025-07-11 10:30:00,3334.42,3338.73,3334.31,3338.37,906
2025-07-11 10:45:00,3338.29,3342.09,3338.23,3341.85,1008
2025-07-11 11:00:00,3341.8,3343.37,3340.72,3342.11,1112
2025-07-11 11:15:00,3342.1,3343.82,3338.55,3338.59,1000
2025-07-11 11:30:00,3338.58,3339.4,3336.35,3338.21,998
2025-07-11 11:45:00,3338.23,3340.07,3332.83,3333.03,1092
2025-07-11 12:00:00,3333.03,3335.35,3332.79,3334.54,1042
2025-07-11 12:15:00,3334.53,3335.56,3333.48,3333.98,842
2025-07-11 12:30:00,3334.02,3337.45,3333.89,3335.74,937
2025-07-11 12:45:00,3335.77,3340.04,3335.59,3339.53,859
2025-07-11 13:00:00,3339.54,3343.07,3339.54,3342.48,1027
2025-07-11 13:15:00,3342.49,3345.9,3342.28,3345.72,1017
2025-07-11 13:30:00,3345.69,3348.23,3344.22,3347.26,912
2025-07-11 13:45:00,3347.43,3348.24,3344.89,3345.04,983
2025-07-11 14:00:00,3345.02,3348.3,3343.95,3348.14,1011
2025-07-11 14:15:00,3348.17,3348.36,3342.07,3345.01,968
2025-07-11 14:30:00,3345.0,3349.09,3344.9,3348.75,922
2025-07-11 14:45:00,3348.82,3350.23,3347.05,3347.58,991
2025-07-11 15:00:00,3347.62,3350.25,3344.88,3344.97,1053
2025-07-11 15:15:00,3344.95,3349.12,3344.41,3347.03,1005
2025-07-11 15:30:00,3347.4,3354.45,3347.4,3352.53,1300
2025-07-11 15:45:00,3352.45,3357.01,3351.76,3355.12,1180
2025-07-11 16:00:00,3355.34,3358.03,3353.47,3356.48,1230
2025-07-11 16:15:00,3356.5,3358.38,3350.17,3353.06,1246
2025-07-11 16:30:00,3352.44,3359.05,3350.68,3353.28,1369
2025-07-11 16:45:00,3353.21,3356.25,3350.28,3352.07,1316
2025-07-11 17:00:00,3351.91,3355.22,3351.11,3353.43,1329
2025-07-11 17:15:00,3353.58,3355.53,3350.28,3355.26,1302
2025-07-11 17:30:00,3355.24,3360.0,3355.2,3359.81,1306
2025-07-11 17:45:00,3359.6,3363.57,3358.27,3361.16,1247
2025-07-11 18:00:00,3361.13,3365.39,3360.94,3365.26,1173
2025-07-11 18:15:00,3365.15,3368.75,3363.16,3365.92,1232
2025-07-11 18:30:00,3365.96,3366.27,3359.19,3359.22,1261
2025-07-11 18:45:00,3359.17,3360.54,3356.97,3358.9,1149
2025-07-11 19:00:00,3358.87,3359.75,3355.56,3356.03,1169
2025-07-11 19:15:00,3355.97,3356.08,3353.27,3355.26,1139
2025-07-11 19:30:00,3355.12,3356.35,3353.3,3353.59,1057
2025-07-11 19:45:00,3353.66,3355.45,3352.75,3353.82,1022
2025-07-11 20:00:00,3353.68,3354.04,3349.22,3351.56,1078
2025-07-11 20:15:00,3351.53,3352.67,3349.65,3349.71,982
2025-07-11 20:30:00,3349.71,3352.74,3349.41,3352.11,934
2025-07-11 20:45:00,3352.17,3353.68,3352.07,3353.28,984
2025-07-11 21:00:00,3353.32,3356.34,3352.93,3355.02,1089
2025-07-11 21:15:00,3355.03,3358.07,3354.79,3355.67,1018
2025-07-11 21:30:00,3355.7,3358.51,3355.38,3357.89,923
2025-07-11 21:45:00,3357.83,3357.95,3355.88,3356.13,859
2025-07-11 22:00:00,3356.15,3359.35,3355.62,3357.63,948
2025-07-11 22:15:00,3357.62,3358.65,3356.5,3358.36,910
2025-07-11 22:30:00,3358.34,3359.71,3357.64,3359.11,931
2025-07-11 22:45:00,3359.31,3359.31,3356.01,3356.47,1057
2025-07-11 23:00:00,3356.59,3356.79,3355.68,3356.57,553
2025-07-11 23:15:00,3356.57,3356.66,3354.31,3354.37,484
2025-07-11 23:30:00,3354.46,3357.97,3353.59,3357.93,604
2025-07-11 23:45:00,3357.94,3358.97,3355.44,3355.5,399
2025-07-14 01:00:00,3362.47,3367.5,3359.59,3365.89,1661
2025-07-14 01:15:00,3365.8,3371.07,3363.29,3370.49,968
2025-07-14 01:30:00,3370.49,3370.49,3364.77,3369.66,925
2025-07-14 01:45:00,3369.62,3371.1,3368.26,3369.18,648
2025-07-14 02:00:00,3369.61,3372.65,3369.47,3372.37,887
2025-07-14 02:15:00,3372.3,3373.94,3366.78,3368.28,829
2025-07-14 02:30:00,3368.28,3369.21,3366.59,3367.7,787
2025-07-14 02:45:00,3367.61,3369.71,3366.4,3367.8,737
2025-07-14 03:00:00,3367.5,3368.44,3364.99,3368.12,1225
2025-07-14 03:15:00,3368.11,3372.02,3367.39,3370.56,1131
2025-07-14 03:30:00,3370.61,3373.19,3370.61,3372.09,1033
2025-07-14 03:45:00,3372.08,3372.08,3367.41,3367.65,1070
2025-07-14 04:00:00,3367.39,3370.18,3361.06,3365.29,1406
2025-07-14 04:15:00,3365.36,3366.97,3360.68,3361.33,1288
2025-07-14 04:30:00,3361.29,3361.94,3358.56,3359.78,1236
2025-07-14 04:45:00,3359.77,3360.67,3357.22,3358.78,1099
2025-07-14 05:00:00,3358.63,3358.63,3355.19,3355.81,1050
2025-07-14 05:15:00,3355.83,3359.18,3354.88,3359.08,1108
2025-07-14 05:30:00,3359.35,3359.54,3353.89,3355.48,1184
2025-07-14 05:45:00,3355.44,3357.83,3355.42,3357.41,933
2025-07-14 06:00:00,3357.46,3359.66,3356.76,3358.4,972
2025-07-14 06:15:00,3358.32,3358.32,3355.48,3357.08,970
2025-07-14 06:30:00,3357.03,3358.28,3356.56,3357.65,848
2025-07-14 06:45:00,3357.69,3358.43,3355.57,3356.94,958
2025-07-14 07:00:00,3356.93,3357.33,3354.23,3355.5,1045
2025-07-14 07:15:00,3355.52,3356.6,3353.74,3356.19,990
2025-07-14 07:30:00,3356.17,3361.65,3355.54,3359.62,945
2025-07-14 07:45:00,3359.63,3360.84,3358.81,3359.76,1030
2025-07-14 08:00:00,3359.68,3359.93,3357.72,3358.54,1008
2025-07-14 08:15:00,3358.53,3360.4,3353.82,3355.81,939
2025-07-14 08:30:00,3356.17,3358.86,3355.92,3357.74,1156
2025-07-14 08:45:00,3357.7,3358.01,3355.98,3357.61,1043
2025-07-14 09:00:00,3357.65,3360.15,3356.63,3359.86,1152
2025-07-14 09:15:00,3359.87,3361.22,3358.18,3359.91,1039
2025-07-14 09:30:00,3360.36,3362.72,3358.33,3362.72,1109
2025-07-14 09:45:00,3362.63,3369.64,3362.33,3368.94,1239
2025-07-14 10:00:00,3368.82,3372.43,3366.73,3367.64,1262
2025-07-14 10:15:00,3367.6,3374.58,3366.71,3374.57,1188
2025-07-14 10:30:00,3374.59,3374.92,3369.9,3371.71,1116
2025-07-14 10:45:00,3371.72,3372.19,3369.37,3371.95,1107
2025-07-14 11:00:00,3371.72,3372.58,3369.51,3372.36,1106
2025-07-14 11:15:00,3372.33,3372.58,3366.66,3367.4,1138
2025-07-14 11:30:00,3367.5,3368.09,3365.42,3368.01,1043
2025-07-14 11:45:00,3367.95,3368.64,3365.95,3365.95,884
2025-07-14 12:00:00,3366.0,3367.39,3364.59,3366.62,889
2025-07-14 12:15:00,3366.63,3369.08,3366.6,3367.0,880
2025-07-14 12:30:00,3366.97,3367.1,3364.1,3365.41,1033
2025-07-14 12:45:00,3365.43,3370.33,3364.83,3370.24,976
2025-07-14 13:00:00,3370.38,3374.63,3370.38,3374.17,1203
2025-07-14 13:15:00,3374.16,3374.16,3370.39,3370.48,1033
2025-07-14 13:30:00,3370.49,3372.4,3369.71,3371.11,943
2025-07-14 13:45:00,3371.15,3372.33,3370.59,3372.05,836
2025-07-14 14:00:00,3372.2,3372.78,3370.18,3371.59,871
2025-07-14 14:15:00,3371.69,3373.04,3369.41,3369.5,994
2025-07-14 14:30:00,3369.35,3371.57,3368.81,3370.79,1017
2025-07-14 14:45:00,3370.73,3371.11,3363.94,3364.1,1162
2025-07-14 15:00:00,3364.13,3366.54,3361.14,3362.13,1181
2025-07-14 15:15:00,3362.1,3363.04,3357.17,3358.04,1298
2025-07-14 15:30:00,3357.98,3358.76,3350.43,3351.48,1346
2025-07-14 15:45:00,3351.52,3353.17,3349.37,3350.11,1203
2025-07-14 16:00:00,3350.38,3353.4,3347.22,3353.12,1348
2025-07-14 16:15:00,3353.08,3355.74,3350.87,3355.43,1168
2025-07-14 16:30:00,3355.72,3358.07,3354.89,3357.28,1401
2025-07-14 16:45:00,3357.27,3358.99,3354.85,3355.32,1304
2025-07-14 17:00:00,3355.21,3356.31,3351.39,3351.77,1385
2025-07-14 17:15:00,3351.55,3352.71,3345.2,3352.04,1440
2025-07-14 17:30:00,3352.05,3352.44,3341.31,3342.18,1425
2025-07-14 17:45:00,3342.07,3345.17,3341.05,3343.0,1274
2025-07-14 18:00:00,3343.35,3349.43,3342.55,3348.42,1280
2025-07-14 18:15:00,3348.46,3348.84,3345.71,3347.09,1075
2025-07-14 18:30:00,3347.07,3349.67,3346.82,3348.41,1070
2025-07-14 18:45:00,3348.56,3348.56,3344.53,3345.14,1085
2025-07-14 19:00:00,3345.11,3346.93,3343.2,3346.25,1140
2025-07-14 19:15:00,3346.29,3348.53,3346.03,3348.4,969
2025-07-14 19:30:00,3348.44,3349.25,3347.85,3348.24,930
2025-07-14 19:45:00,3348.26,3348.57,3346.19,3347.78,932
2025-07-14 20:00:00,3347.81,3349.35,3347.41,3348.26,879
2025-07-14 20:15:00,3348.25,3351.05,3348.01,3350.5,969
2025-07-14 20:30:00,3350.48,3351.61,3349.84,3350.9,964
2025-07-14 20:45:00,3350.91,3351.67,3350.19,3351.02,852
2025-07-14 21:00:00,3351.04,3351.21,3347.88,3349.21,869
2025-07-14 21:15:00,3349.22,3351.0,3348.16,3349.13,835
2025-07-14 21:30:00,3349.18,3350.96,3348.98,3350.63,722
2025-07-14 21:45:00,3350.62,3350.96,3348.38,3348.88,782
2025-07-14 22:00:00,3348.86,3350.27,3348.74,3349.84,838
2025-07-14 22:15:00,3349.83,3350.53,3348.02,3348.25,917
2025-07-14 22:30:00,3348.24,3348.47,3345.8,3346.31,1071
2025-07-14 22:45:00,3346.38,3346.66,3343.17,3344.04,1063
2025-07-14 23:00:00,3344.12,3345.44,3343.4,3345.15,555
2025-07-14 23:15:00,3345.11,3345.59,3344.11,3344.8,488
2025-07-14 23:30:00,3344.79,3345.23,3342.23,3342.23,439
2025-07-14 23:45:00,3342.23,3343.28,3340.71,3343.26,470
2025-07-15 01:00:00,3344.06,3344.66,3341.23,3341.79,403
2025-07-15 01:15:00,3341.82,3344.12,3341.82,3344.07,367
2025-07-15 01:30:00,3344.1,3344.64,3342.95,3344.62,318
2025-07-15 01:45:00,3344.52,3345.6,3343.67,3345.59,363
2025-07-15 02:00:00,3345.48,3346.66,3343.95,3344.06,442
2025-07-15 02:15:00,3344.1,3344.83,3344.02,3344.76,285
2025-07-15 02:30:00,3344.76,3346.11,3344.12,3345.93,381
2025-07-15 02:45:00,3346.01,3346.57,3344.46,3345.28,441
2025-07-15 03:00:00,3345.24,3347.08,3344.8,3346.65,599
2025-07-15 03:15:00,3346.66,3347.92,3346.59,3347.53,517
2025-07-15 03:30:00,3347.54,3348.15,3346.17,3347.01,506
2025-07-15 03:45:00,3346.98,3349.32,3346.03,3347.64,681
2025-07-15 04:00:00,3347.42,3349.67,3347.16,3348.75,746
2025-07-15 04:15:00,3348.74,3349.91,3347.81,3348.4,631
2025-07-15 04:30:00,3348.39,3350.68,3346.38,3346.91,720
2025-07-15 04:45:00,3346.85,3348.32,3346.17,3346.55,754
2025-07-15 05:00:00,3346.52,3350.01,3345.86,3349.78,775
2025-07-15 05:15:00,3349.75,3352.06,3349.34,3350.06,715
2025-07-15 05:30:00,3350.08,3350.46,3347.99,3349.2,717
2025-07-15 05:45:00,3349.15,3351.08,3347.63,3350.89,668
2025-07-15 06:00:00,3350.99,3354.54,3350.75,3353.98,791
2025-07-15 06:15:00,3354.17,3356.01,3352.28,3354.64,827
2025-07-15 06:30:00,3354.57,3357.56,3354.41,3357.32,658
2025-07-15 06:45:00,3357.43,3358.32,3356.76,3357.84,612
2025-07-15 07:00:00,3357.9,3360.97,3357.64,3360.96,702
2025-07-15 07:15:00,3360.93,3360.98,3359.32,3360.23,602
2025-07-15 07:30:00,3360.24,3361.05,3359.04,3360.06,581
2025-07-15 07:45:00,3360.22,3361.33,3359.43,3360.26,490
2025-07-15 08:00:00,3360.23,3363.1,3360.23,3362.72,605
2025-07-15 08:15:00,3362.71,3364.84,3362.24,3363.58,626
2025-07-15 08:30:00,3363.41,3364.94,3362.69,3364.16,755
2025-07-15 08:45:00,3363.99,3365.21,3361.87,3362.17,727
2025-07-15 09:00:00,3362.01,3364.03,3359.6,3362.72,853
2025-07-15 09:15:00,3362.74,3362.93,3358.87,3359.84,877
2025-07-15 09:30:00,3359.89,3362.78,3358.33,3361.6,847
2025-07-15 09:45:00,3361.45,3361.95,3357.46,3358.16,852
2025-07-15 10:00:00,3358.33,3360.47,3357.37,3360.28,847
2025-07-15 10:15:00,3360.46,3363.34,3359.75,3362.72,795
2025-07-15 10:30:00,3362.76,3363.79,3361.71,3363.66,748
2025-07-15 10:45:00,3363.73,3365.46,3363.55,3364.34,766
2025-07-15 11:00:00,3363.8,3365.55,3362.19,3363.34,823
2025-07-15 11:15:00,3363.21,3363.34,3356.73,3357.76,1022
2025-07-15 11:30:00,3357.61,3363.66,3357.61,3362.35,945
2025-07-15 11:45:00,3362.36,3364.06,3360.54,3361.05,791
2025-07-15 12:00:00,3361.0,3364.73,3360.97,3363.15,837
2025-07-15 12:15:00,3363.17,3363.69,3359.2,3361.64,872
2025-07-15 12:30:00,3361.65,3363.09,3358.64,3362.03,908
2025-07-15 12:45:00,3361.99,3363.54,3360.97,3363.4,691
2025-07-15 13:00:00,3363.49,3366.73,3362.12,3364.68,946
2025-07-15 13:15:00,3364.62,3366.33,3363.03,3363.03,796
2025-07-15 13:30:00,3363.02,3364.35,3362.05,3362.74,687
2025-07-15 13:45:00,3362.74,3363.0,3361.22,3361.37,671
2025-07-15 14:00:00,3361.35,3362.04,3359.07,3360.62,877
2025-07-15 14:15:00,3360.66,3360.99,3357.52,3358.23,857
2025-07-15 14:30:00,3358.24,3359.28,3356.01,3356.99,846
2025-07-15 14:45:00,3356.98,3357.87,3353.72,3354.89,974
2025-07-15 15:00:00,3354.7,3355.19,3352.42,3352.62,891
2025-07-15 15:15:00,3352.7,3355.44,3349.25,3354.35,1043
2025-07-15 15:30:00,3354.46,3360.1,3346.42,3351.55,1313
2025-07-15 15:45:00,3351.5,3354.81,3348.51,3348.81,1132
2025-07-15 16:00:00,3349.14,3352.4,3345.83,3346.69,1206
2025-07-15 16:15:00,3346.59,3346.91,3338.62,3340.89,1218
2025-07-15 16:30:00,3340.64,3342.24,3334.5,3338.32,1302
2025-07-15 16:45:00,3338.48,3347.74,3335.26,3346.72,1280
2025-07-15 17:00:00,3347.46,3348.11,3342.48,3347.18,1187
2025-07-15 17:15:00,3347.09,3349.24,3343.7,3346.93,1089
2025-07-15 17:30:00,3346.97,3352.04,3346.86,3350.0,1093
2025-07-15 17:45:00,3350.03,3350.51,3345.53,3347.96,1007
2025-07-15 18:00:00,3348.0,3349.94,3345.24,3345.48,1026
2025-07-15 18:15:00,3345.54,3345.63,3332.71,3334.43,1187
2025-07-15 18:30:00,3333.98,3334.04,3325.47,3331.35,1284
2025-07-15 18:45:00,3331.38,3331.47,3327.54,3328.99,1080
2025-07-15 19:00:00,3328.86,3328.87,3321.61,3322.63,1126
2025-07-15 19:15:00,3322.67,3325.78,3320.25,3325.71,1060
2025-07-15 19:30:00,3325.64,3326.65,3323.98,3326.11,898
2025-07-15 19:45:00,3326.04,3330.24,3325.96,3329.26,948
2025-07-15 20:00:00,3329.39,3331.16,3327.65,3331.03,868
2025-07-15 20:15:00,3331.04,3331.34,3328.73,3329.3,866
2025-07-15 20:30:00,3329.36,3330.28,3327.23,3328.12,874
2025-07-15 20:45:00,3328.16,3328.66,3325.89,3328.18,819
2025-07-15 21:00:00,3328.24,3329.4,3327.77,3328.78,831
2025-07-15 21:15:00,3328.72,3328.92,3325.87,3326.42,811
2025-07-15 21:30:00,3326.5,3330.15,3326.32,3329.97,839
2025-07-15 21:45:00,3329.95,3331.9,3328.8,3328.8,786
2025-07-15 22:00:00,3328.85,3330.07,3327.15,3327.43,739
2025-07-15 22:15:00,3327.33,3328.28,3326.48,3326.87,700
2025-07-15 22:30:00,3327.02,3329.62,3326.77,3329.38,768
2025-07-15 22:45:00,3329.37,3331.2,3328.78,3330.39,852
2025-07-15 23:00:00,3330.36,3331.02,3329.68,3330.43,384
2025-07-15 23:15:00,3330.38,3330.59,3327.53,3328.06,376
2025-07-15 23:30:00,3328.13,3328.97,3326.62,3326.63,292
2025-07-15 23:45:00,3326.61,3326.76,3324.6,3324.65,420
2025-07-16 01:00:00,3324.68,3327.63,3323.78,3327.03,448
2025-07-16 01:15:00,3327.05,3327.5,3325.93,3326.41,398
2025-07-16 01:30:00,3326.42,3327.32,3325.65,3326.41,385
2025-07-16 01:45:00,3326.39,3326.57,3325.55,3326.57,260
2025-07-16 02:00:00,3326.59,3328.74,3326.32,3328.57,433
2025-07-16 02:15:00,3328.56,3330.23,3328.46,3329.06,482
2025-07-16 02:30:00,3328.92,3331.48,3328.84,3329.81,498
2025-07-16 02:45:00,3329.8,3331.76,3329.71,3331.09,476
2025-07-16 03:00:00,3331.13,3331.64,3328.92,3329.38,730
2025-07-16 03:15:00,3329.41,3331.74,3329.33,3331.51,630
2025-07-16 03:30:00,3331.31,3332.76,3330.45,3331.84,712
